-23|	-22|-23	1.0
-22|	-6|	0.17647058823529413
-22|	-25|	0.058823529411764705
-22|	-20|-22	1.0
-22|	-17|-22	1.0
-22|	-13|-22	0.3333333333333333
-22|	-12|-22	1.0
-22|	-24|-22	0.5
-22|	-10|-22	0.75
-22|	-5|-22	1.0
-17|	-19|	0.20833333333333334
-17|	-22|-17	0.5
-17|	-18|-17	1.0
-17|	-15|-17	0.8571428571428571
-17|	-13|-17	1.0
-17|	-12|-17	0.75
-17|	-24|-17	0.4
-17|	-10|-17	1.0
-17|	-5|-17	1.0
-17|	-6|-17	1.0
-34|	-22|-34	1.0
-11|	-22|-11	1.0
-11|	-10|-11	0.25
-15|	-11|	0.09523809523809523
-15|	-16|	0.047619047619047616
-15|	-22|-15	1.0
-15|	-17|-15	0.3333333333333333
-15|	-13|-15	0.4166666666666667
-15|	-24|-15	1.0
-15|	-8|-15	1.0
-15|	-10|-15	0.8
-15|	-5|-15	1.0
-20|	-18|	0.2
-20|	-22|-20	0.25
-20|	-15|-20	1.0
-20|	-13|-20	1.0
-20|	-5|-20	0.5
-5|	-27|	0.1111111111111111
-5|	-6|	0.05555555555555555
-5|	-22|-5	0.5
-5|	-17|-5	0.5
-5|	-13|-5	1.0
-5|	-12|-5	1.0
-19|	-22|-19	1.0
-19|	-20|-19	0.3333333333333333
-19|	-15|-19	0.5
-6|	-22|-6	1.0
-6|	-17|-6	0.6666666666666666
-6|	-8|-6	1.0
-6|	-5|-6	0.6666666666666666
-10|	-13|	0.02857142857142857
-10|	-22|-10	1.0
-10|	-20|-10	1.0
-10|	-17|-10	0.2222222222222222
-10|	-15|-10	0.3333333333333333
-10|	-12|-10	1.0
-10|	-8|-10	0.8
-10|	-11|-10	1.0
-24|	-34|	0.03333333333333333
-24|	-29|	0.4666666666666667
-24|	-25|	0.06666666666666667
-24|	-36|	0.06666666666666667
-24|	-3|	0.03333333333333333
-24|	-20|-24	1.0
-24|	-17|-24	0.5
-24|	-13|-24	1.0
-18|	-20|-18	1.0
-18|	-17|-18	0.3333333333333333
-8|	-7|	0.08333333333333333
-8|	-10|-8	0.4
-8|	-15|-8	1.0
-16|	-17|-16	1.0
-13|	-16|	0.05405405405405406
-13|	-17|-13	0.5714285714285714
-13|	-15|-13	0.14285714285714285
-13|	-12|-13	0.45454545454545453
-13|	-8|-13	0.6666666666666666
-12|	-15|-12	0.3333333333333333
-12|	-13|-12	1.0
-12|	-24|-12	0.6666666666666666
-12|	-11|-12	0.6666666666666666
-12|	-10|-12	1.0
-25|	-24|	0.5
-25|	-15|-25	1.0
-29|	-24|-29	0.14285714285714285
-3|	-4|	0.5
-3|	-10|-3	1.0
-27|	-5|	1.0
-36|	-19|	1.0
-4|	-3|	1.0
-7|	-6|	1.0
-22|-17	-17|-22	0.5
-22|-17	-13|-22	0.5
-22|-34	-10|-22	1.0
-22|-11	-12|-22	1.0
-22|-15	-24|-22	1.0
-22|-20	-13|-22	0.25
-22|-20	-10|-22	0.25
-22|-20	-24|-22	0.5
-22|-5	-6|	0.5
-22|-5	-5|-22	0.5
-22|-19	-25|	1.0
-22|-6	-6|	1.0
-22|-10	-10|-22	1.0
-22|-23	-20|-22	1.0
-20|-24	-15|-20	1.0
-20|-22	-18|	1.0
-20|-10	-5|-20	1.0
-20|-18	-22|-20	1.0
-20|-19	-18|	0.3333333333333333
-20|-19	-13|-20	0.3333333333333333
-20|-19	-22|-20	0.3333333333333333
-18|-17	-20|-18	1.0
-17|-10	-10|-17	0.2222222222222222
-17|-10	-13|-17	0.1111111111111111
-17|-10	-22|-17	0.2222222222222222
-17|-10	-15|-17	0.3333333333333333
-17|-10	-24|-17	0.1111111111111111
-10|-8	-17|-10.-8	0.5
-10|-8	-15|-10	0.4
-10|-8	-12|-10	0.2
-10|-8	-20|-10	0.2
-17|-18	-15|-17	0.3333333333333333
-17|-18	-12|-17	0.6666666666666666
-17|-22	-15|-17	1.0
-17|-15	-19|	0.3333333333333333
-17|-15	-22|-17	0.16666666666666666
-17|-15	-18|-17	0.16666666666666666
-17|-15	-24|-17	0.16666666666666666
-17|-15	-5|-17	0.16666666666666666
-15|-19	-16|	0.5
-15|-19	-17|-15.-19	1.0
-15|-10	-11|	0.3333333333333333
-15|-10	-17|-15.-10	1.0
-15|-10	-10|-15	0.3333333333333333
-15|-20	-17|-15.-20	1.0
-17|-24	-19|	0.5
-17|-24	-12|-17.-24	1.0
-17|-6	-5|-17	0.6666666666666666
-17|-6	-24|-17	0.3333333333333333
-17|-16	-19|	1.0
-17|-5	-13|-17	0.5
-17|-5	-6|-17	0.5
-17|-13	-12|-17	0.5714285714285714
-17|-13	-24|-17	0.2857142857142857
-17|-13	-15|-17	0.14285714285714285
-15|-17	-13|-15	0.8571428571428571
-15|-17	-10|-15	0.14285714285714285
-15|-12	-11|	0.3333333333333333
-15|-12	-10|-15	0.3333333333333333
-15|-12	-13|-15	0.3333333333333333
-13|-24	-15|-13.-24	0.5
-15|-13	-8|-15	0.14285714285714285
-15|-13	-13|-15	0.2857142857142857
-15|-13	-17|-15	0.2857142857142857
-15|-13	-24|-15	0.14285714285714285
-15|-13	-22|-15	0.14285714285714285
-15|-8	-5|-15	1.0
-15|-25	-17|-15.-25	1.0
-13|-5	-8|-13	1.0
-13|-17	-12|-13	1.0
-13|-20	-16|	1.0
-13|-22	-12|-13	0.3333333333333333
-13|-22	-17|-13	0.6666666666666666
-13|-15	-8|-13.-15	1.0
-13|-15	-17|-13	0.4166666666666667
-13|-15	-12|-13	0.5
-13|-12	-15|-13	1.0
-12|-13	-15|-12	0.45454545454545453
-12|-13	-24|-12	0.09090909090909091
-12|-13	-10|-12	0.09090909090909091
-12|-13	-11|-12	0.36363636363636365
-12|-10	-11|-12	1.0
-12|-5	-15|-12	1.0
-12|-17	-13|-12	0.75
-12|-17	-24|-12	0.25
-12|-22	-13|-12	1.0
-24|-12	-34|	0.3333333333333333
-24|-12	-13|-24	0.6666666666666666
-24|-22	-25|	0.5
-24|-22	-20|-24	0.5
-24|-17	-29|	0.4
-24|-17	-3|	0.2
-24|-17	-13|-24	0.4
-24|-29	-36|	0.14285714285714285
-24|-29	-29|	0.7142857142857143
-24|-29	-17|-24	0.14285714285714285
-24|-15	-17|-24	1.0
-10|-3	-13|	1.0
-8|-10	-7|	0.2
-8|-10	-10|-8.-10	1.0
-8|-6	-10|-8.-6	1.0
-8|-13	-10|-8.-13	1.0
-8|-13	-15|-8	0.3333333333333333
-8|-15	-10|-8.-15	1.0
-10|-22	-17|-10	0.75
-10|-22	-15|-10	0.25
-10|-17	-22|-10	1.0
-10|-15	-22|-10	0.8
-10|-15	-17|-10	0.2
-10|-11	-20|-10	0.25
-10|-11	-11|-10	0.25
-10|-11	-8|-10	0.5
-11|-12	-10|-11.-12	1.0
-11|-12	-22|-11	0.6666666666666666
-11|-10	-10|-11.-10	1.0
-10|-12	-8|-10.-12	1.0
-5|-17	-22|-5	1.0
-5|-22	-17|-5	1.0
-5|-20	-27|	0.5
-5|-20	-22|-5	0.5
-5|-6	-13|-5	0.6666666666666666
-5|-6	-12|-5	0.3333333333333333
-5|-15	-6|	1.0
-6|-17	-8|-6	1.0
-17|-10.-8	-24|-17	0.5
-17|-10.-8	-13|-17	0.5
-17|-15.-19	-22|-17	1.0
-17|-15.-10	-18|-17	1.0
-17|-15.-20	-24|-17	1.0
-15|-13.-24	-24|-15	0.5
-15|-13.-24	-22|-15	0.5
-12|-17.-24	-24|-12	1.0
-10|-8.-10	-15|-10	1.0
-10|-8.-6	-20|-10	1.0
-10|-8.-13	-17|-10.-8	1.0
-10|-8.-15	-12|-10	1.0
-10|-11.-12	-11|-10	1.0
-10|-11.-10	-20|-10	1.0
-8|-10.-12	-7|	1.0
