-24 => -31 0.5
-24 => -29 0.25
-24 => -27 0.25
-29 => -41 0.4166666666666667
-29 => -36 0.5
-29 => -32 0.08333333333333333
-29 -36 => -29 0.3333333333333333
-29 -36 => -24 0.16666666666666666
-29 -36 => -32 0.3333333333333333
-29 -36 => -31 0.16666666666666666
-29 -36 -24 => -29 1.0
-31 => -32 0.2857142857142857
-31 => -30 0.42857142857142855
-31 => -29 0.14285714285714285
-31 => -41 0.14285714285714285
-32 => -29 0.5
-32 => -36 0.16666666666666666
-32 => -31 0.3333333333333333
-32 -31 => -30 0.5
-32 -31 => -29 0.5
-41 => -24 0.14285714285714285
-41 => -29 0.14285714285714285
-41 => -36 0.7142857142857143
-41 -36 => -32 0.21428571428571427
-41 -36 => -31 0.21428571428571427
-41 -36 => -24 0.35714285714285715
-41 -36 => -41 0.21428571428571427
-41 -36 -31 => -41 1.0
-32 -36 => -31 1.0
-32 -36 -31 => -32 1.0
-29 -32 => -36 1.0
-31 -32 => -29 1.0
-29 -36 -32 => -31 1.0
-24 -29 => -32 1.0
-36 => -29 0.17142857142857143
-36 => -24 0.22857142857142856
-36 => -31 0.2571428571428571
-36 => -41 0.08571428571428572
-36 => -32 0.2571428571428571
-36 -29 => -36 1.0
-31 -29 => -41 1.0
-32 -29 => -41 1.0
-31 -32 -29 => -41 1.0
-31 -32 -29 -41 => -24 0.5
-31 -32 -29 -41 => -29 0.5
-30 => -29 1.0
-31 -41 => -36 1.0
-31 -41 -36 => -32 1.0
-36 -41 => -36 1.0
-36 -41 -36 => -24 1.0
-29 -41 => -24 0.2
-29 -41 => -36 0.6
-29 -41 => -29 0.2
-29 -41 -36 => -41 0.375
-29 -41 -36 => -31 0.375
-29 -41 -36 => -24 0.25
-30 -29 => -41 0.3333333333333333
-30 -29 => -36 0.6666666666666666
-30 -29 -36 => -29 1.0
-41 -29 => -36 1.0
-41 -29 -36 => -31 1.0
-27 => -29 1.0
-27 -29 => -36 1.0
-27 -29 -36 => -32 1.0
