-9 => -5 0.0759493670886
-9 => 0 0.0506329113924
-9 => -11 0.0126582278481
-9 => -10 0.215189873418
-9 => -7 0.354430379747
-9 => -12 0.0253164556962
-9 => 128 0.26582278481
0 -1 => 0 0.333333333333
0 -1 => -3 0.666666666667
-5 -7 -9 -7 => -5 1.0
-7 -9 -10 => -7 0.25
-7 -9 -10 => -12 0.25
-7 -9 -10 => -9 0.5
-10 -7 -5 -7 => -8 1.0
-4 -7 => -12 0.25
-4 -7 => -9 0.75
4 5 => 1 0.5
4 5 => 6 0.5
-1 -2 128 => -2 1.0
-9 -5 => -10 0.333333333333
-9 -5 => -7 0.5
-9 -5 => -4 0.166666666667
6 128 3 128 => 1 0.333333333333
6 128 3 128 => 8 0.333333333333
6 128 3 128 => 7 0.333333333333
9 => 128 0.8
9 => 11 0.2
-2 -5 => 128 0.25
-2 -5 => 0 0.25
-2 -5 => -4 0.25
-2 -5 => -2 0.25
-1 -3 => -5 1.0
16 128 => 4 0.5
16 128 => 7 0.5
6 5 => 6 1.0
7 128 3 => 128 1.0
18 128 => 2 1.0
128 3 2 => 128 0.666666666667
128 3 2 => 3 0.333333333333
-2 128 -2 128 => 3 0.25
-2 128 -2 128 => -1 0.25
-2 128 -2 128 => -2 0.5
128 -3 => -5 0.3125
128 -3 => 128 0.6875
-8 128 => -10 0.1
-8 128 => -7 0.1
-8 128 => 5 0.1
-8 128 => -8 0.7
-4 -5 -7 => 128 0.125
-4 -5 -7 => -9 0.875
-2 128 2 => 128 1.0
9 11 => 12 0.5
9 11 => 7 0.5
0 128 5 128 => 2 1.0
7 5 => 128 0.5
7 5 => 3 0.25
7 5 => 7 0.25
2 3 => 128 0.1
2 3 => 0 0.2
2 3 => 2 0.4
2 3 => 5 0.2
2 3 => 4 0.1
128 0 => 128 0.942028985507
128 0 => -4 0.0144927536232
128 0 => 2 0.0289855072464
128 0 => -2 0.0144927536232
-4 -7 -9 => -5 1.0
3 128 3 128 => 8 0.0714285714286
3 128 3 128 => 3 0.714285714286
3 128 3 128 => 0 0.214285714286
128 -8 => 128 1.0
-2 -3 -5 -7 => 1 0.666666666667
-2 -3 -5 -7 => -5 0.166666666667
-2 -3 -5 -7 => -3 0.166666666667
-5 128 -9 128 => 0 0.333333333333
-5 128 -9 128 => -12 0.666666666667
-1 128 -4 => 128 1.0
-2 128 -4 128 => -5 0.142857142857
-2 128 -4 128 => 0 0.142857142857
-2 128 -4 128 => 5 0.285714285714
-2 128 -4 128 => -2 0.428571428571
-12 128 => 0 0.181818181818
-12 128 => -5 0.272727272727
-12 128 => -10 0.0909090909091
-12 128 => -6 0.0909090909091
-12 128 => -1 0.181818181818
-12 128 => 7 0.0909090909091
-12 128 => -9 0.0909090909091
-9 128 -2 128 => 0 0.333333333333
-9 128 -2 128 => -3 0.666666666667
3 0 128 => 12 0.5
3 0 128 => 6 0.5
4 128 => 2 0.5
4 128 => 5 0.5
-8 -10 => -7 0.222222222222
-8 -10 => -6 0.222222222222
-8 -10 => -12 0.555555555556
5 6 => 3 0.857142857143
5 6 => 7 0.142857142857
-7 -9 -10 -9 => -7 1.0
3 128 -4 => 128 1.0
-10 -5 => 128 0.5
-10 -5 => -12 0.5
0 -4 => -5 0.666666666667
0 -4 => -7 0.333333333333
1 128 0 128 => 1 0.285714285714
1 128 0 128 => -4 0.142857142857
1 128 0 128 => -2 0.571428571429
12 => 128 0.636363636364
12 => 10 0.181818181818
12 => 14 0.181818181818
-5 -2 => 128 0.2
-5 -2 => -4 0.4
-5 -2 => -7 0.2
-5 -2 => 0 0.2
0 128 => -5 0.044776119403
0 128 => 12 0.0149253731343
0 128 => 0 0.313432835821
0 128 => -2 0.194029850746
0 128 => 1 0.0746268656716
0 128 => -4 0.0298507462687
0 128 => 3 0.10447761194
0 128 => 2 0.10447761194
0 128 => -1 0.044776119403
0 128 => -12 0.0298507462687
0 128 => -3 0.0149253731343
0 128 => 6 0.0149253731343
0 128 => 5 0.0149253731343
-5 => -3 0.0380952380952
-5 => -4 0.0571428571429
-5 => -7 0.333333333333
-5 => 0 0.0190476190476
-5 => 3 0.0190476190476
-5 => 2 0.00952380952381
-5 => -1 0.0190476190476
-5 => -12 0.00952380952381
-5 => -2 0.047619047619
-5 => 128 0.390476190476
-5 => -10 0.0190476190476
-5 => -9 0.0380952380952
-3 -2 => -5 0.2
-3 -2 => 0 0.6
-3 -2 => -1 0.2
10 8 => 10 0.5
10 8 => 7 0.5
2 -5 => 2 1.0
3 128 => 11 0.0277777777778
3 128 => -4 0.0555555555556
3 128 => 1 0.152777777778
3 128 => 0 0.0555555555556
3 128 => 3 0.222222222222
3 128 => 2 0.125
3 128 => 5 0.125
3 128 => 7 0.0972222222222
3 128 => 6 0.0416666666667
3 128 => 9 0.0138888888889
3 128 => 8 0.0833333333333
7 128 7 128 5 128 => 7 1.0
2 128 3 128 => -4 0.25
2 128 3 128 => 5 0.75
3 128 0 128 => -5 0.25
3 128 0 128 => 3 0.75
-9 -7 => -5 0.142857142857
-9 -7 => -10 0.107142857143
-9 -7 => -6 0.321428571429
-9 -7 => -9 0.428571428571
8 128 -4 => 128 1.0
18 128 2 => 128 1.0
8 128 7 128 => 8 0.571428571429
8 128 7 128 => 5 0.285714285714
8 128 7 128 => 7 0.142857142857
128 6 => 128 0.647058823529
128 6 => 5 0.352941176471
-4 -5 => -4 0.142857142857
-4 -5 => -7 0.571428571429
-4 -5 => -2 0.142857142857
-4 -5 => -9 0.0714285714286
-4 -5 => 0 0.0714285714286
-8 128 -7 => 128 1.0
10 128 => 11 0.0909090909091
10 128 => 10 0.272727272727
10 128 => 13 0.0909090909091
10 128 => -2 0.0909090909091
10 128 => 6 0.181818181818
10 128 => 8 0.272727272727
-5 128 => 7 0.19512195122
-5 128 => 0 0.146341463415
-5 128 => -5 0.243902439024
-5 128 => -4 0.0487804878049
-5 128 => -7 0.0487804878049
-5 128 => -6 0.0487804878049
-5 128 => 5 0.0243902439024
-5 128 => -12 0.0487804878049
-5 128 => -3 0.0487804878049
-5 128 => -2 0.0487804878049
-5 128 => 2 0.0243902439024
-5 128 => -9 0.0731707317073
128 -4 => 128 0.925925925926
128 -4 => -5 0.037037037037
128 -4 => -7 0.037037037037
-9 128 -7 => -6 1.0
6 128 3 128 7 => 128 1.0
14 => 11 0.166666666667
14 => 128 0.333333333333
14 => 12 0.333333333333
14 => 15 0.166666666667
-2 -7 => -5 0.5
-2 -7 => -2 0.5
5 7 128 => 5 1.0
0 2 => 0 0.142857142857
0 2 => 3 0.857142857143
128 -10 => 128 1.0
14 128 2 => 128 1.0
3 0 => 128 0.666666666667
3 0 => 2 0.333333333333
5 128 -2 => 128 1.0
0 2 0 => -2 1.0
14 12 => 10 0.5
14 12 => 14 0.5
-4 -2 128 => -9 1.0
2 => 128 0.558823529412
2 => 0 0.264705882353
2 => 3 0.147058823529
2 => -5 0.0147058823529
2 => -4 0.0147058823529
8 128 => 10 0.0344827586207
8 128 => 12 0.0344827586207
8 128 => -4 0.0344827586207
8 128 => 3 0.137931034483
8 128 => 5 0.103448275862
8 128 => 7 0.241379310345
8 128 => 6 0.0689655172414
8 128 => 9 0.0344827586207
8 128 => 8 0.310344827586
-7 128 2 128 => -7 1.0
-2 128 5 => 128 1.0
-10 -8 => -7 1.0
-4 128 3 => 128 1.0
-8 -7 -5 => -3 1.0
13 128 => 12 0.5
13 128 => 7 0.5
7 128 8 => 128 1.0
-5 -7 => 1 0.114285714286
-5 -7 => -4 0.114285714286
-5 -7 => -5 0.114285714286
-5 -7 => -10 0.0285714285714
-5 -7 => -3 0.171428571429
-5 -7 => 128 0.0571428571429
-5 -7 => -9 0.228571428571
-5 -7 => -8 0.171428571429
-5 128 -4 128 => -5 0.5
-5 128 -4 128 => 2 0.5
13 128 7 128 => 14 1.0
15 128 2 => 128 1.0
-3 128 2 128 => 5 0.5
-3 128 2 128 => -3 0.5
16 => 128 1.0
-4 128 -4 128 => -4 0.666666666667
-4 128 -4 128 => -3 0.333333333333
5 3 128 => 3 1.0
-1 => 128 0.652173913043
-1 => 0 0.0869565217391
-1 => -3 0.173913043478
-1 => -2 0.0869565217391
-7 -3 -5 => -7 1.0
-12 128 7 => 5 1.0
2 128 0 128 => -5 0.0833333333333
2 128 0 128 => 3 0.0833333333333
2 128 0 128 => 2 0.25
2 128 0 128 => -2 0.583333333333
-7 -12 => -7 1.0
0 -2 => 1 0.0526315789474
0 -2 => -4 0.526315789474
0 -2 => -3 0.368421052632
0 -2 => 0 0.0526315789474
-5 -10 => -5 0.5
-5 -10 => -7 0.5
11 => 128 0.7
11 => 12 0.2
11 => 7 0.1
-2 128 3 => 128 1.0
-8 => 128 0.47619047619
-8 => -10 0.428571428571
-8 => -7 0.0952380952381
-6 128 2 128 => -6 1.0
-7 -6 => -7 1.0
-2 128 -9 => 128 1.0
-3 128 => 0 0.0909090909091
-3 128 => 3 0.0909090909091
-3 128 => 2 0.181818181818
-3 128 => -3 0.454545454545
-3 128 => -2 0.0909090909091
-3 128 => 9 0.0909090909091
-7 128 => -10 0.0526315789474
-7 128 => -5 0.157894736842
-7 128 => -4 0.105263157895
-7 128 => -7 0.368421052632
-7 128 => -6 0.0526315789474
-7 128 => -12 0.0526315789474
-7 128 => -2 0.0526315789474
-7 128 => 2 0.0526315789474
-7 128 => -9 0.105263157895
-8 128 -7 128 => 2 1.0
18 => 128 1.0
7 128 7 => 128 0.971428571429
7 128 7 => 5 0.0285714285714
-1 128 0 => 128 1.0
3 9 => 128 1.0
2 128 2 128 => 7 1.0
-4 -3 => -2 1.0
0 128 0 128 => 0 0.666666666667
0 128 0 128 => 1 0.047619047619
0 128 0 128 => -4 0.047619047619
0 128 0 128 => -12 0.047619047619
0 128 0 128 => -1 0.0952380952381
0 128 0 128 => -3 0.047619047619
0 128 0 128 => 5 0.047619047619
-6 128 => -5 0.166666666667
-6 128 => 2 0.166666666667
-6 128 => -6 0.5
-6 128 => -12 0.166666666667
128 -6 => 128 0.75
128 -6 => -8 0.25
-5 -3 => -2 1.0
3 128 0 => 128 1.0
-6 -7 -9 -7 => -9 1.0
17 128 => 7 0.5
17 128 => 16 0.5
128 -12 => 128 1.0
-12 -10 => -9 0.9
-12 -10 => -8 0.1
-9 128 2 => 128 1.0
1 -2 => -4 0.5
1 -2 => 3 0.5
-10 128 2 128 => -10 1.0
-5 128 -9 => 128 1.0
-9 128 -5 128 => -7 0.5
-9 128 -5 128 => -9 0.5
-12 -9 => 128 0.5
-12 -9 => -7 0.5
7 => 128 0.909090909091
7 => 9 0.025974025974
7 => 5 0.0519480519481
7 => 8 0.012987012987
-2 0 => 1 0.428571428571
-2 0 => -4 0.142857142857
-2 0 => 2 0.428571428571
3 9 128 => 6 1.0
18 128 2 128 => 19 1.0
-2 128 => 1 0.19512195122
-2 128 => -4 0.219512195122
