52 => 54 0.588235294118
52 => 50 0.294117647059
52 => 53 0.0588235294118
52 => 65 0.0588235294118
65 => 64 0.5
65 => 63 0.333333333333
65 => 59 0.166666666667
64 60 59 => 58 1.0
57 56 => 54 0.5
57 56 => 59 0.5
58 56 => 58 1.0
67 => 69 0.285714285714
67 => 64 0.285714285714
67 => 66 0.428571428571
57 60 59 => 57 0.5
57 60 59 => 62 0.5
67 66 => 64 1.0
58 59 => 60 0.25
58 59 => 129 0.125
58 59 => 58 0.625
50 60 => 59 1.0
57 52 => 53 1.0
58 => 57 0.1
58 => 56 0.1
58 => 59 0.8
59 60 59 => 60 0.5
59 60 59 => 62 0.5
54 => 55 0.529411764706
54 => 57 0.0588235294118
54 => 56 0.0588235294118
54 => 52 0.352941176471
52 50 => 60 1.0
57 66 => 62 1.0
56 59 57 => 58 1.0
50 60 59 57 => 56 1.0
57 59 => 57 0.230769230769
57 59 => 50 0.153846153846
57 59 => 60 0.384615384615
57 59 => 61 0.0769230769231
57 59 => 62 0.0769230769231
57 59 => 64 0.0769230769231
57 55 => 54 0.263157894737
57 55 => 57 0.473684210526
57 55 => 53 0.0526315789474
57 55 => 52 0.0526315789474
57 55 => 60 0.0526315789474
57 55 => 129 0.105263157895
56 57 => 59 0.5
56 57 => 52 0.5
64 59 => 60 1.0
58 57 => 55 1.0
69 59 => 52 1.0
64 59 60 => 56 1.0
54 52 => 54 0.166666666667
54 52 => 50 0.666666666667
54 52 => 65 0.166666666667
60 50 => 54 1.0
55 => 54 0.161290322581
55 => 57 0.612903225806
55 => 53 0.0322580645161
55 => 52 0.0967741935484
55 => 60 0.0322580645161
55 => 129 0.0645161290323
62 59 => 57 1.0
59 60 => 59 0.307692307692
59 60 => 62 0.461538461538
59 60 => 56 0.0769230769231
59 60 => 64 0.153846153846
57 => 59 0.276595744681
57 => 58 0.0212765957447
57 => 55 0.404255319149
57 => 56 0.0425531914894
57 => 50 0.0212765957447
57 => 52 0.0212765957447
57 => 60 0.170212765957
57 => 66 0.0425531914894
55 54 55 => 52 1.0
60 => 59 0.679245283019
60 => 56 0.0188679245283
60 => 50 0.0188679245283
60 => 62 0.169811320755
60 => 64 0.0754716981132
60 => 66 0.0377358490566
129 => 55 1.0
51 => 52 1.0
62 => 60 0.8
62 => 64 0.1
62 => 59 0.0333333333333
62 => 65 0.0666666666667
54 55 57 => 60 0.285714285714
54 55 57 => 59 0.714285714286
54 55 => 57 0.875
54 55 => 52 0.125
64 => 59 0.0434782608696
64 => 58 0.0434782608696
64 => 60 0.0869565217391
64 => 62 0.478260869565
64 => 63 0.0869565217391
64 => 65 0.130434782609
64 => 66 0.130434782609
57 55 57 => 55 0.222222222222
57 55 57 => 60 0.333333333333
57 55 57 => 59 0.444444444444
56 59 => 57 1.0
66 => 62 0.166666666667
66 => 64 0.25
66 => 67 0.583333333333
54 57 59 => 64 1.0
57 60 => 59 1.0
65 64 => 62 1.0
57 55 57 55 => 129 1.0
54 57 => 59 1.0
62 64 => 65 0.333333333333
62 64 => 66 0.666666666667
65 59 57 => 50 1.0
59 => 58 0.111111111111
59 => 57 0.380952380952
59 => 50 0.031746031746
59 => 52 0.031746031746
59 => 60 0.206349206349
59 => 61 0.015873015873
59 => 62 0.126984126984
59 => 64 0.047619047619
59 => 66 0.031746031746
59 => 129 0.015873015873
55 60 => 50 1.0
56 => 54 0.2
56 => 57 0.4
56 => 59 0.2
56 => 58 0.2
69 => 59 1.0
57 59 64 => 63 1.0
55 54 => 55 0.2
55 54 => 52 0.8
57 58 => 57 1.0
62 59 57 55 => 60 1.0
67 64 => 65 1.0
50 60 59 => 57 0.2
50 60 59 => 64 0.4
50 60 59 => 66 0.4
62 59 57 => 55 1.0
63 64 => 60 0.4
63 64 => 62 0.2
63 64 => 59 0.2
63 64 => 66 0.2
58 57 55 => 53 1.0
53 => 51 0.5
53 => 52 0.5
59 50 => 52 1.0
66 62 => 64 1.0
65 59 => 57 1.0
61 => 63 1.0
60 64 => 62 0.75
60 64 => 58 0.25
50 54 => 57 1.0
50 => 60 0.555555555556
50 => 54 0.111111111111
50 => 52 0.333333333333
63 => 64 1.0
64 60 => 59 1.0
