5 => 7 1.0
7 => 9 0.25
7 => 4 0.75
5 7 => 9 1.0
9 => 7 0.5
9 => 4 0.16666666666666666
9 => 12 0.3333333333333333
7 9 => 7 1.0
12 => 11 0.5
12 => 9 0.5
12 9 => 7 1.0
4 => 2 0.390625
4 => 0 0.15625
4 => 7 0.15625
4 => 5 0.140625
4 => 9 0.15625
4 9 => 4 0.5
4 9 => 12 0.5
11 => 9 1.0
11 9 => 12 1.0
2 => 4 0.8571428571428571
2 => 7 0.14285714285714285
2 7 => 4 1.0
2 7 4 => 5 1.0
7 4 => 2 0.8620689655172413
7 4 => 5 0.13793103448275862
9 4 => 9 1.0
9 7 => 4 1.0
9 7 4 => 2 1.0
9 7 4 2 => 4 0.6666666666666666
9 7 4 2 => 7 0.3333333333333333
9 7 4 2 4 => 0 1.0
4 7 => 4 1.0
4 7 4 => 2 1.0
4 7 4 2 => 4 1.0
4 7 4 2 4 => 9 0.5
4 7 4 2 4 => 5 0.5
0 => 2 1.0
0 2 => 4 1.0
0 2 4 => 7 1.0
12 9 7 => 4 1.0
12 9 7 4 => 2 1.0
12 9 7 4 2 => 7 1.0
