-36|	-31|	0.5555555555555556
-36|	-34|	0.1111111111111111
-36|	-27|	0.1111111111111111
-36|	-24|	0.1111111111111111
-36|	-29|-36	1.0
-41|	-36|-41	1.0
-41|	-29|-41	1.0
-31|	-36|-31	1.0
-31|	-29|-31	0.25
-31|	-41|-31	1.0
-29|	-36|	0.5555555555555556
-29|	-41|	0.2222222222222222
-29|	-31|-29	1.0
-29|	-34|-29	1.0
-34|	-29|	1.0
-24|	-36|-24	1.0
-27|	-34|	1.0
-36|-41	-31|-36.-41	0.4
-36|-31	-34|	1.0
-29|-36	-36|-29.-36	1.0
-29|-31	-36|-29.-31	0.5
-29|-31	-31|-29	0.25
-29|-31	-34|-29	0.25
-31|-29	-41|-31	1.0
-36|-24	-31|-36.-24	1.0
-34|-29	-29|-34.-29	1.0
-29|-41	-41|	1.0
-41|-31	-29|-41	1.0
-36|-29.-36	-27|	1.0
-36|-29.-31	-24|	0.5
-36|-29.-31	-29|-36	0.5
-31|-36.-24	-29|-31.-36.-24	1.0
-31|-36.-41	-29|-31.-36.-41	1.0
-31|-36.-41	-36|-31	0.4
-29|-34.-29	-41|	1.0
-29|-31.-36.-24	-34|-29	1.0
-29|-31.-36.-41	-31|-29	1.0
