-26 => -21 0.9269406392694064
-26 => -25 0.0730593607305936
-21 => -26 0.6411764705882353
-21 => -28 0.3235294117647059
-21 => -14 0.03529411764705882
-28 => -21 1.0
-28 -21 => -26 1.0
-25 => -21 1.0
-25 -21 => -14 0.5625
-25 -21 => -28 0.4375
-26 -21 => -28 0.5099009900990099
-26 -21 => -26 0.4752475247524752
-26 -21 => -14 0.01485148514851485
-26 -21 -26 => -21 0.96875
-26 -21 -26 => -25 0.03125
-26 -21 -26 -21 => -28 0.9347826086956522
-26 -21 -26 -21 => -26 0.03260869565217391
-26 -21 -26 -21 => -14 0.03260869565217391
-14 => -21 1.0
-14 -21 => -26 1.0
