-22 => -28 0.2727272727272727
-22 => -26 0.13636363636363635
-22 => -19 0.4090909090909091
-22 => -32 0.18181818181818182
-32 => -22 0.21052631578947367
-32 => -19 0.7894736842105263
-32 -22 => -32 0.875
-32 -22 => -19 0.125
-28 => -22 0.25
-28 => -26 0.7083333333333334
-28 => -19 0.041666666666666664
-28 -22 => -19 0.3333333333333333
-28 -22 => -28 0.5833333333333334
-28 -22 => -26 0.08333333333333333
-28 -22 -28 => -22 1.0
-28 -22 -28 -22 => -26 0.14285714285714285
-28 -22 -28 -22 => -28 0.8571428571428571
-25 => -22 1.0
-25 -22 => -32 1.0
-26 => -19 0.047619047619047616
-26 => -28 0.8571428571428571
-26 => -22 0.09523809523809523
-26 -22 => -26 1.0
-26 -28 => -26 0.9444444444444444
-26 -28 => -19 0.05555555555555555
-22 -28 => -22 1.0
-28 -22 -26 => -19 1.0
-19 => -26 0.0392156862745098
-19 => -22 0.37254901960784315
-19 => -32 0.5882352941176471
-19 -22 => -19 0.7222222222222222
-19 -22 => -28 0.2222222222222222
-19 -22 => -26 0.05555555555555555
-19 -22 -26 => -19 1.0
-22 -19 => -22 0.9444444444444444
-22 -19 => -32 0.05555555555555555
-28 -19 => -22 1.0
-32 -19 => -32 1.0
-26 -19 => -26 1.0
-22 -32 => -22 1.0
