59 58 => 129 1.0
65 70 => 63 1.0
61 64 => 66 0.25
61 64 => 67 0.75
67 70 => 68 0.5
67 70 => 67 0.5
74 68 => 72 0.5
74 68 => 67 0.5
59 67 => 68 0.333333333333
59 67 => 65 0.666666666667
62 63 => 65 0.666666666667
62 63 => 66 0.333333333333
56 62 => 58 1.0
70 63 => 68 1.0
72 73 => 69 0.5
72 73 => 75 0.5
66 59 => 56 1.0
60 66 => 63 1.0
76 => 77 0.5
76 => 75 0.5
61 67 => 64 1.0
64 58 => 55 1.0
74 67 => 72 1.0
69 70 => 68 0.333333333333
69 70 => 71 0.333333333333
69 70 => 66 0.333333333333
68 72 => 70 0.5
68 72 => 73 0.25
68 72 => 67 0.25
71 72 => 73 1.0
64 => 58 0.0555555555556
64 => 60 0.222222222222
64 => 61 0.111111111111
64 => 62 0.0555555555556
64 => 63 0.111111111111
64 => 65 0.111111111111
64 => 66 0.111111111111
64 => 67 0.222222222222
72 65 => 70 1.0
59 => 67 0.333333333333
59 => 129 0.111111111111
59 => 56 0.222222222222
59 => 58 0.111111111111
59 => 65 0.222222222222
63 68 => 62 0.333333333333
63 68 => 73 0.333333333333
63 68 => 70 0.333333333333
64 63 => 60 1.0
62 => 58 0.166666666667
62 => 60 0.0833333333333
62 => 61 0.0833333333333
62 => 63 0.25
62 => 65 0.333333333333
62 => 67 0.0833333333333
60 63 => 60 0.5
60 63 => 66 0.5
65 62 => 58 1.0
129 67 => 63 1.0
63 55 => 58 1.0
67 63 => 68 0.333333333333
67 63 => 56 0.333333333333
67 63 => 64 0.333333333333
66 69 => 72 1.0
67 72 => 69 0.5
67 72 => 65 0.5
60 129 => 61 1.0
75 => 74 0.75
75 => 72 0.25
68 65 => 61 0.4
68 65 => 63 0.2
68 65 => 67 0.4
65 68 => 76 0.142857142857
65 68 => 70 0.142857142857
65 68 => 59 0.428571428571
65 68 => 65 0.142857142857
65 68 => 72 0.142857142857
64 60 => 61 0.25
64 60 => 57 0.25
64 60 => 58 0.25
64 60 => 66 0.25
65 => 67 0.302325581395
65 => 61 0.162790697674
65 => 62 0.0232558139535
65 => 63 0.139534883721
65 => 64 0.0697674418605
65 => 66 0.093023255814
65 => 70 0.0232558139535
65 => 68 0.162790697674
65 => 129 0.0232558139535
66 67 => 69 0.2
66 67 => 63 0.2
66 67 => 64 0.2
66 67 => 65 0.2
66 67 => 72 0.2
63 66 => 68 0.5
63 66 => 69 0.5
67 66 => 61 0.5
67 66 => 67 0.5
58 => 55 0.0625
58 => 56 0.1875
58 => 60 0.4375
58 => 61 0.125
58 => 64 0.0625
58 => 129 0.125
70 68 => 69 0.25
70 68 => 67 0.5
70 68 => 65 0.125
70 68 => 70 0.125
68 62 => 67 1.0
64 65 => 62 0.5
64 65 => 64 0.5
69 63 => 60 1.0
68 59 => 67 1.0
62 60 => 62 1.0
61 68 => 74 1.0
67 65 => 68 0.333333333333
67 65 => 63 0.111111111111
67 65 => 64 0.222222222222
67 65 => 66 0.111111111111
67 65 => 67 0.222222222222
63 65 67 68 => 72 1.0
66 63 => 59 1.0
74 => 68 0.4
74 => 73 0.2
74 => 72 0.2
74 => 67 0.2
66 => 59 0.0769230769231
66 => 61 0.0769230769231
66 => 63 0.0769230769231
66 => 65 0.153846153846
66 => 67 0.384615384615
66 => 68 0.153846153846
66 => 69 0.0769230769231
55 56 => 58 1.0
63 61 => 60 0.5
63 61 => 64 0.5
60 67 => 64 1.0
63 67 => 63 1.0
59 65 => 63 1.0
62 65 => 68 0.25
62 65 => 67 0.75
67 68 => 67 0.428571428571
67 68 => 56 0.0714285714286
67 68 => 63 0.142857142857
67 68 => 72 0.142857142857
67 68 => 70 0.0714285714286
67 68 => 129 0.0714285714286
67 68 => 65 0.0714285714286
56 60 => 61 1.0
68 69 => 68 1.0
65 61 => 58 0.285714285714
