-24 => -29 0.45454545454545453
-24 => -36 0.36363636363636365
-24 => -19 0.09090909090909091
-24 => -20 0.09090909090909091
-24 -36 => -24 1.0
-24 -36 -24 => -36 0.75
-24 -36 -24 => -29 0.25
-29 => -31 0.14285714285714285
-29 => -24 0.42857142857142855
-29 => -36 0.42857142857142855
-29 -36 => -24 1.0
-29 -36 -24 => -19 0.34375
-29 -36 -24 => -29 0.3125
-29 -36 -24 => -20 0.34375
-29 -24 => -29 1.0
-31 => -24 1.0
-31 -24 => -36 1.0
-17 => -29 1.0
-17 -29 => -24 1.0
-36 => -24 1.0
-36 -24 => -36 0.4342105263157895
-36 -24 => -29 0.27631578947368424
-36 -24 => -19 0.14473684210526316
-36 -24 => -20 0.14473684210526316
-36 -24 -29 => -31 0.47619047619047616
-36 -24 -29 => -24 0.5238095238095238
-29 -24 -29 => -36 1.0
-19 => -17 1.0
-20 => -17 1.0
