60 58 => 60 0.666666666667
60 58 => 56 0.333333333333
62 128 => 62 0.333333333333
62 128 => 63 0.333333333333
62 128 => 65 0.333333333333
68 128 68 => 63 0.5
68 128 68 => 67 0.5
61 64 => 66 0.25
61 64 => 67 0.75
70 67 => 64 1.0
74 68 => 72 0.5
74 68 => 67 0.5
62 63 => 65 0.5
62 63 => 66 0.5
56 62 => 58 1.0
70 63 => 68 1.0
72 73 => 69 0.5
72 73 => 75 0.5
65 67 68 => 63 0.333333333333
65 67 68 => 72 0.333333333333
65 67 68 => 70 0.333333333333
66 59 => 56 1.0
65 62 => 58 1.0
61 68 => 74 1.0
128 69 => 128 1.0
60 58 60 => 128 1.0
128 64 60 => 57 1.0
64 58 => 55 1.0
74 67 => 72 1.0
128 73 => 76 1.0
68 72 => 67 0.333333333333
68 72 => 73 0.333333333333
68 72 => 70 0.333333333333
71 72 => 73 1.0
64 => 58 0.0555555555556
64 => 60 0.222222222222
64 => 61 0.0555555555556
64 => 63 0.111111111111
64 => 65 0.111111111111
64 => 66 0.111111111111
64 => 67 0.222222222222
64 => 128 0.111111111111
65 70 => 63 1.0
72 65 => 70 1.0
72 70 => 68 0.666666666667
72 70 => 64 0.333333333333
63 128 68 => 73 0.5
63 128 68 => 70 0.5
59 => 128 0.875
59 => 56 0.125
63 68 => 62 1.0
59 128 65 => 128 1.0
61 128 67 => 64 1.0
64 63 => 60 1.0
128 66 => 68 0.5
128 66 => 63 0.5
60 63 => 60 0.5
60 63 => 66 0.5
70 128 => 68 0.5
70 128 => 73 0.5
69 70 => 128 0.333333333333
69 70 => 71 0.333333333333
69 70 => 66 0.333333333333
61 62 => 128 1.0
66 63 => 59 1.0
57 58 => 60 0.666666666667
57 58 => 61 0.333333333333
61 63 128 => 55 1.0
61 128 => 63 0.5
61 128 => 67 0.5
67 72 => 65 1.0
70 68 67 => 64 0.333333333333
70 68 67 => 65 0.666666666667
75 => 128 0.25
75 => 74 0.5
75 => 72 0.25
68 65 => 61 0.5
68 65 => 63 0.25
68 65 => 67 0.25
65 68 => 128 0.25
65 68 => 70 0.25
65 68 => 72 0.25
65 68 => 65 0.25
65 => 70 0.0232558139535
65 => 61 0.093023255814
65 => 62 0.0232558139535
65 => 63 0.0697674418605
65 => 64 0.0697674418605
65 => 66 0.093023255814
65 => 67 0.279069767442
65 => 128 0.255813953488
65 => 68 0.093023255814
66 67 => 128 0.5
66 67 => 69 0.25
66 67 => 64 0.25
128 63 128 => 61 0.333333333333
128 63 128 => 59 0.333333333333
128 63 128 => 65 0.333333333333
67 70 68 => 69 1.0
63 128 => 59 0.1
63 128 => 55 0.1
63 128 => 56 0.3
63 128 => 61 0.1
63 128 => 65 0.1
63 128 => 67 0.1
63 128 => 68 0.2
58 => 128 0.0714285714286
58 => 60 0.5
58 => 55 0.0714285714286
58 => 56 0.214285714286
58 => 61 0.142857142857
68 128 => 68 0.333333333333
68 128 => 76 0.166666666667
68 128 => 56 0.166666666667
68 128 => 72 0.166666666667
68 128 => 65 0.166666666667
70 68 => 128 0.142857142857
70 68 => 69 0.142857142857
70 68 => 67 0.428571428571
70 68 => 65 0.142857142857
70 68 => 70 0.142857142857
63 62 => 63 1.0
68 62 => 67 1.0
64 65 => 62 0.5
64 65 => 64 0.5
65 67 69 => 61 0.5
65 67 69 => 63 0.5
128 61 => 68 0.142857142857
128 61 => 62 0.142857142857
128 61 => 64 0.285714285714
128 61 => 65 0.428571428571
69 63 => 60 1.0
62 60 => 62 1.0
58 61 65 => 68 1.0
64 61 => 60 1.0
128 64 => 60 0.333333333333
128 64 => 128 0.666666666667
74 => 68 0.4
74 => 73 0.2
74 => 72 0.2
74 => 67 0.2
