-26 => -28 0.375
-26 => -33 0.125
-26 => -22 0.125
-26 => -9 0.3125
-26 => -17 0.0625
-33 => -26 0.2857142857142857
-33 => -18 0.2857142857142857
-33 => -20 0.14285714285714285
-33 => -11 0.2857142857142857
-33 -26 => -28 1.0
-9 => -28 0.3333333333333333
-9 => -26 0.5555555555555556
-9 => -17 0.1111111111111111
-9 -26 => -9 0.8
-9 -26 => -17 0.2
-11 => -26 0.5862068965517241
-11 => -9 0.41379310344827586
-11 -26 => -28 0.47058823529411764
-11 -26 => -33 0.35294117647058826
-11 -26 => -22 0.17647058823529413
-25 => -28 0.75
-25 => -11 0.25
-25 -11 => -26 1.0
-25 -11 -26 => -33 1.0
-26 -17 => -26 1.0
-26 -17 -26 => -9 1.0
-22 => -26 0.5
-22 => -28 0.5
-22 -26 => -22 1.0
-28 => -18 0.78
-28 => -33 0.12
-28 => -20 0.1
-20 => -11 0.39473684210526316
-20 => -21 0.39473684210526316
-20 => -33 0.07894736842105263
-20 => -28 0.13157894736842105
-20 -28 => -20 1.0
-22 -28 => -33 1.0
-17 => -26 1.0
-17 -26 => -9 0.5
-17 -26 => -28 0.5
-17 -26 -28 => -33 1.0
-18 => -20 0.6666666666666666
-18 => -11 0.13333333333333333
-18 => -28 0.13333333333333333
-18 => -33 0.06666666666666667
-18 -28 => -18 1.0
-18 -28 -18 => -28 0.5
-18 -28 -18 => -11 0.5
-33 -18 => -33 0.5
-33 -18 => -20 0.5
-28 -20 => -11 0.6
-28 -20 => -28 0.4
-33 -20 => -21 1.0
-26 -9 => -26 0.6
-26 -9 => -17 0.2
-26 -9 => -28 0.2
-26 -9 -28 => -18 1.0
-26 -9 -28 -18 => -20 1.0
-26 -9 -28 -18 -20 => -28 1.0
-33 -18 -20 => -33 1.0
-33 -11 => -9 1.0
-26 -33 => -26 1.0
-28 -33 => -18 1.0
-20 -33 => -20 1.0
-18 -33 => -11 1.0
-21 => -25 0.8
-21 => -33 0.2
-21 -33 => -11 1.0
-33 -20 -21 => -33 1.0
-17 -26 -9 => -17 1.0
-20 -11 => -26 0.7857142857142857
-20 -11 => -9 0.21428571428571427
-20 -11 -9 => -28 1.0
