-7 => -9 1.0
-9 => -10 0.42857142857142855
-9 => -7 0.42857142857142855
-9 => -5 0.14285714285714285
-10 => -14 0.3333333333333333
-10 => -9 0.6666666666666666
-10 -9 => -7 0.5
-10 -9 => -5 0.5
-14 => -12 1.0
10 => 0 1.0
0 => -2 0.26666666666666666
0 => 2 0.4666666666666667
0 => 3 0.13333333333333333
0 => -1 0.13333333333333333
10 0 => -2 1.0
-4 => -2 1.0
-4 -2 => 0 1.0
-4 -2 0 => 3 1.0
-3 => -2 1.0
-3 -2 => 0 1.0
-3 -2 0 => -2 1.0
2 => 0 0.35714285714285715
2 => 3 0.2857142857142857
2 => -5 0.07142857142857142
2 => -4 0.14285714285714285
2 => -7 0.14285714285714285
2 0 => 2 0.6
2 0 => -1 0.4
-2 => -3 0.25
-2 => 0 0.75
10 0 -2 => -3 1.0
-1 => 0 1.0
-1 0 => 2 1.0
-1 0 2 => -7 1.0
3 => 2 1.0
-5 => -7 0.3333333333333333
-5 => -13 0.6666666666666666
-13 => -12 1.0
