-17 => -12 0.09090909090909091
-17 => -16 0.06060606060606061
-17 => -8 0.18181818181818182
-17 => -7 0.24242424242424243
-17 => -29 0.30303030303030304
-17 => -10 0.06060606060606061
-17 => -15 0.030303030303030304
-17 => -24 0.030303030303030304
-12 => -17 0.36363636363636365
-12 => -8 0.09090909090909091
-12 => -10 0.09090909090909091
-12 => -20 0.45454545454545453
-12 -17 => -24 0.25
-12 -17 => -8 0.5
-12 -17 => -16 0.25
-22 => -29 0.8
-22 => -17 0.08
-22 => -21 0.08
-22 => -34 0.04
-22 -17 => -15 0.5
-22 -17 => -29 0.5
-29 => -24 0.3559322033898305
-29 => -20 0.1694915254237288
-29 => -22 0.288135593220339
-29 => -19 0.15254237288135594
-29 => -17 0.01694915254237288
-29 => -36 0.01694915254237288
-29 -17 => -12 1.0
-19 => -17 0.55
-19 => -29 0.45
-19 -17 => -29 0.8181818181818182
-19 -17 => -16 0.09090909090909091
-19 -17 => -8 0.09090909090909091
-8 => -10 0.21428571428571427
-8 => -17 0.2857142857142857
-8 => -12 0.07142857142857142
-8 => -7 0.21428571428571427
-8 => -24 0.21428571428571427
-8 -17 => -7 0.5
-8 -17 => -8 0.5
-7 => -17 0.7692307692307693
-7 => -8 0.23076923076923078
-7 -17 => -12 0.1
-7 -17 => -10 0.2
-7 -17 => -7 0.6
-7 -17 => -8 0.1
-8 -12 => -8 1.0
-13 => -12 0.14285714285714285
-13 => -20 0.8571428571428571
-13 -12 => -10 1.0
-20 => -29 0.20930232558139536
-20 => -24 0.06976744186046512
-20 => -19 0.11627906976744186
-20 => -25 0.023255813953488372
-20 => -15 0.16279069767441862
-20 => -16 0.13953488372093023
-20 => -12 0.11627906976744186
-20 => -13 0.13953488372093023
-20 => -32 0.023255813953488372
-20 -12 => -20 1.0
-17 -12 => -17 1.0
-16 => -15 0.25
-16 => -20 0.75
-17 -16 => -15 1.0
-15 => -19 0.14285714285714285
-15 => -8 0.14285714285714285
-15 => -22 0.07142857142857142
-15 => -20 0.5
-15 => -13 0.07142857142857142
-15 => -24 0.07142857142857142
-13 -20 => -13 0.6666666666666666
-13 -20 => -12 0.16666666666666666
-13 -20 => -15 0.16666666666666666
-13 -20 -15 => -24 1.0
-17 -15 => -22 1.0
-10 => -12 0.16666666666666666
-10 => -15 0.5
-10 => -8 0.3333333333333333
-10 -15 => -8 0.6666666666666666
-10 -15 => -20 0.3333333333333333
-16 -15 => -19 1.0
-29 -19 => -29 1.0
-24 => -22 0.20588235294117646
-24 => -19 0.11764705882352941
-24 => -36 0.23529411764705882
-24 => -20 0.11764705882352941
-24 => -29 0.29411764705882354
-24 => -15 0.029411764705882353
-24 -19 => -17 1.0
-20 -19 => -17 1.0
-7 -8 => -24 1.0
-15 -8 => -10 1.0
-17 -8 => -12 0.16666666666666666
-17 -8 => -17 0.6666666666666666
-17 -8 => -10 0.16666666666666666
-12 -8 => -7 1.0
-10 -8 => -7 1.0
-8 -7 => -8 1.0
-27 => -24 1.0
-27 -24 => -22 1.0
-17 -24 => -22 1.0
-20 -24 => -20 1.0
-36 => -20 0.375
-36 => -7 0.25
-36 => -24 0.375
-36 -24 => -36 0.6666666666666666
-36 -24 => -29 0.3333333333333333
-24 -29 => -22 0.3
-24 -29 => -24 0.7
-24 -29 -24 => -36 0.14285714285714285
-24 -29 -24 => -29 0.8571428571428571
-24 -22 => -34 0.14285714285714285
-24 -22 => -29 0.7142857142857143
-24 -22 => -21 0.14285714285714285
-24 -22 -29 => -24 1.0
-24 -22 -29 -24 => -20 0.2
-24 -22 -29 -24 => -22 0.2
-24 -22 -29 -24 => -19 0.6
-15 -24 => -22 1.0
-25 => -24 1.0
-25 -24 => -22 1.0
-8 -24 => -15 0.3333333333333333
-8 -24 => -29 0.3333333333333333
-8 -24 => -22 0.3333333333333333
-25 -24 -22 => -34 1.0
-15 -24 -22 => -21 1.0
-15 -22 => -17 1.0
-17 -29 => -24 0.8
-17 -29 => -36 0.1
-17 -29 => -22 0.1
-17 -29 -22 => -21 1.0
-22 -17 -29 => -22 1.0
-20 -29 => -20 0.6666666666666666
-20 -29 => -22 0.3333333333333333
-34 => -29 1.0
-34 -29 => -17 1.0
-19 -29 => -20 0.3333333333333333
-19 -29 => -19 0.6666666666666666
-12 -20 => -12 0.6
-12 -20 => -13 0.4
-29 -20 => -29 0.6
-29 -20 => -24 0.3
-29 -20 => -19 0.1
-22 -29 => -22 0.5
-22 -29 => -20 0.05
-22 -29 => -24 0.3
-22 -29 => -19 0.15
-22 -29 -20 => -19 1.0
-19 -29 -20 => -24 1.0
-36 -20 => -29 1.0
-15 -20 => -16 0.2857142857142857
-15 -20 => -15 0.5714285714285714
-15 -20 => -12 0.14285714285714285
-16 -20 => -16 0.6666666666666666
-16 -20 => -15 0.3333333333333333
-24 -20 => -19 1.0
-21 => -20 1.0
-21 -20 => -25 0.5
-21 -20 => -32 0.5
-15 -13 => -12 1.0
-32 => -27 1.0
