-35 => -28 0.14583333333333334
-35 => -16 0.2708333333333333
-35 => -19 0.5416666666666666
-35 => -32 0.041666666666666664
-13 => -32 0.2
-13 => -35 0.8
-13 -35 => -19 1.0
-21 => -35 0.68
-21 => -34 0.16
-21 => -32 0.16
-21 -35 => -19 0.47058823529411764
-21 -35 => -32 0.23529411764705882
-21 -35 => -28 0.23529411764705882
-21 -35 => -16 0.058823529411764705
-24 => -21 0.0625
-24 => -28 0.0625
-24 => -34 0.875
-24 -21 => -34 0.5
-24 -21 => -35 0.5
-24 -21 -35 => -28 1.0
-28 => -32 0.1348314606741573
-28 => -35 0.10112359550561797
-28 => -21 0.0449438202247191
-28 => -24 0.6966292134831461
-28 => -34 0.02247191011235955
-28 -21 => -35 1.0
-28 -21 -35 => -28 0.6666666666666666
-28 -21 -35 => -16 0.3333333333333333
-16 => -14 0.5172413793103449
-16 => -35 0.43103448275862066
-16 => -21 0.034482758620689655
-16 => -28 0.017241379310344827
-16 -35 => -16 1.0
-28 -35 => -28 1.0
-29 => -21 0.1
-29 => -19 0.3
-29 => -35 0.2
-29 => -11 0.1
-29 => -17 0.2
-29 => -16 0.1
-29 -35 => -19 1.0
-19 => -13 0.12903225806451613
-19 => -35 0.41935483870967744
-19 => -21 0.1935483870967742
-19 => -32 0.06451612903225806
-19 => -29 0.12903225806451613
-19 => -17 0.06451612903225806
-19 -35 => -19 1.0
-32 => -28 0.35714285714285715
-32 => -24 0.07142857142857142
-32 => -13 0.07142857142857142
-32 => -25 0.21428571428571427
-32 => -19 0.14285714285714285
-32 => -35 0.14285714285714285
-32 -35 => -19 1.0
-34 => -28 0.967741935483871
-34 => -32 0.03225806451612903
-34 -28 => -24 1.0
-32 -28 => -35 0.8
-32 -28 => -21 0.2
-24 -28 => -21 0.5
-24 -28 => -34 0.5
-16 -28 => -35 1.0
-35 -28 => -32 0.8571428571428571
-35 -28 => -24 0.14285714285714285
-28 -32 => -24 0.16666666666666666
-28 -32 => -28 0.8333333333333334
-34 -32 => -13 1.0
-21 -32 => -25 1.0
-13 -32 => -25 1.0
-19 -32 => -35 1.0
-35 -32 => -19 1.0
-16 -21 => -34 1.0
-28 -24 => -34 0.9032258064516129
-28 -24 => -28 0.06451612903225806
-28 -24 => -21 0.03225806451612903
-28 -24 -21 => -34 1.0
-32 -24 => -21 1.0
-35 -28 -24 => -28 1.0
-14 => -16 0.9333333333333333
-14 => -29 0.06666666666666667
-14 -16 => -35 0.8571428571428571
-14 -16 => -14 0.14285714285714285
-29 -16 => -35 0.5
-29 -16 => -28 0.5
-35 -16 => -14 0.9230769230769231
-35 -16 => -21 0.07692307692307693
-27 => -16 1.0
-27 -16 => -14 1.0
-27 -16 -14 => -29 1.0
-21 -34 => -28 0.5
-21 -34 => -32 0.5
-32 -13 => -32 1.0
-25 => -29 1.0
-25 -29 => -19 0.6666666666666666
-25 -29 => -21 0.3333333333333333
-17 => -35 0.25
-17 => -21 0.25
-17 => -29 0.25
-17 => -27 0.25
-17 -29 => -17 1.0
-14 -29 => -16 1.0
-11 => -29 1.0
-11 -29 => -17 1.0
-35 -19 => -13 0.15384615384615385
-35 -19 => -35 0.5
-35 -19 => -21 0.23076923076923078
-35 -19 => -17 0.07692307692307693
-35 -19 => -29 0.038461538461538464
-35 -19 -29 => -19 1.0
-19 -29 => -35 0.5
-19 -29 => -11 0.25
-19 -29 => -19 0.25
-21 -35 -19 => -13 1.0
-13 -35 -19 => -35 1.0
-13 -35 -19 -35 => -19 1.0
-13 -35 -19 -35 -19 => -21 1.0
-17 -35 => -19 1.0
-17 -35 -19 => -17 1.0
-29 -19 => -29 1.0
-32 -19 => -32 1.0
-19 -17 => -35 0.5
-19 -17 => -21 0.5
-29 -17 => -27 0.5
-29 -17 => -29 0.5
