0 => -5 0.4838709677419355
0 => -22 0.03225806451612903
0 => -17 0.03225806451612903
0 => -1 0.2903225806451613
0 => -8 0.16129032258064516
-12 => -5 0.4074074074074074
-12 => -17 0.2962962962962963
-12 => -10 0.14814814814814814
-12 => -19 0.14814814814814814
-12 -5 => -17 0.36363636363636365
-12 -5 => 0 0.6363636363636364
-12 -5 0 => -5 1.0
-3 => -5 1.0
-3 -5 => 0 1.0
-3 -5 0 => -1 1.0
-22 => -1 0.5
-22 => 0 0.5
-22 0 => -17 0.5
-22 0 => -22 0.5
-1 => -5 0.15384615384615385
-1 => -22 0.07692307692307693
-1 => -10 0.07692307692307693
-1 => 0 0.6923076923076923
-1 0 => -5 0.5555555555555556
-1 0 => -8 0.4444444444444444
-5 => -8 0.28846153846153844
-5 => 0 0.36538461538461536
-5 => -7 0.057692307692307696
-5 => -1 0.038461538461538464
-5 => -10 0.019230769230769232
-5 => -17 0.15384615384615385
-5 => -6 0.07692307692307693
-8 => -12 0.2682926829268293
-8 => -5 0.04878048780487805
-8 => -17 0.04878048780487805
-8 => -3 0.24390243902439024
-8 => -15 0.04878048780487805
-8 => -16 0.024390243902439025
-8 => -18 0.12195121951219512
-8 => -9 0.1951219512195122
-8 -5 => 0 1.0
-17 => -5 0.15789473684210525
-17 => -9 0.05263157894736842
-17 => -16 0.13157894736842105
-17 => -8 0.23684210526315788
-17 => -12 0.42105263157894735
-17 -5 => -6 0.6666666666666666
-17 -5 => -8 0.3333333333333333
-10 => -5 0.25
-10 => -22 0.25
-10 => -17 0.5
-10 -5 => -1 1.0
-17 -12 => -10 0.25
-17 -12 => -17 0.25
-17 -12 => -5 0.25
-17 -12 => -19 0.25
-17 -12 -5 => -17 1.0
0 -5 => -8 0.5333333333333333
0 -5 => -7 0.13333333333333333
0 -5 => -17 0.26666666666666666
0 -5 => -10 0.06666666666666667
-1 0 -5 => -17 0.8
-1 0 -5 => -7 0.2
-1 -5 => -7 0.5
-1 -5 => -8 0.5
-6 => -17 0.2
-6 => -5 0.8
-6 -5 => -8 1.0
-9 => -8 1.0
-9 -8 => -3 1.0
-7 => -10 0.6666666666666666
-7 => -8 0.3333333333333333
-7 -8 => -17 1.0
-16 => -8 0.16666666666666666
-16 => -17 0.8333333333333334
-16 -8 => -18 1.0
-5 -8 => -12 0.7857142857142857
-5 -8 => -17 0.07142857142857142
-5 -8 => -5 0.14285714285714285
-20 => -8 1.0
-20 -8 => -16 1.0
-17 -8 => -9 0.8888888888888888
-17 -8 => -15 0.1111111111111111
-16 -17 => -5 0.8
-16 -17 => -8 0.2
-16 -17 -8 => -15 1.0
0 -8 => -15 0.2
0 -8 => -18 0.8
-10 -17 => -12 1.0
-10 -17 -12 => -17 1.0
-12 -17 => -12 1.0
-12 -17 -12 => -19 0.5
-12 -17 -12 => -10 0.5
-19 => -17 1.0
-19 -17 => -12 1.0
-19 -17 -12 => -5 1.0
-12 -10 => -17 1.0
-7 -10 => -5 1.0
-5 -1 => -5 1.0
-22 -1 => -22 0.5
-22 -1 => -10 0.5
-18 => -17 1.0
-18 -17 => -16 1.0
0 -17 => -5 1.0
-5 -17 => -8 1.0
-6 -17 => -5 1.0
-8 -17 => -9 1.0
-15 => -20 0.5
-15 => -6 0.5
-8 -16 => -8 1.0
-15 -6 => -17 1.0
