-24 => -25 0.0625
-24 => -31 0.3125
-24 => -36 0.5
-24 => -29 0.125
-31 => -29 0.8947368421052632
-31 => -24 0.10526315789473684
-31 -24 => -29 1.0
-29 => -24 0.23076923076923078
-29 => -36 0.5641025641025641
-29 => -31 0.20512820512820512
-29 -24 => -36 1.0
-36 => -29 0.6666666666666666
-36 => -31 0.2
-36 => -24 0.13333333333333333
-36 -24 => -31 1.0
-25 => -24 1.0
-29 -36 => -29 0.5454545454545454
-29 -36 => -24 0.18181818181818182
-29 -36 => -31 0.2727272727272727
-29 -36 -29 => -31 0.6666666666666666
-29 -36 -29 => -36 0.3333333333333333
-31 -29 => -24 0.5294117647058824
-31 -29 => -36 0.47058823529411764
-24 -29 => -36 1.0
-24 -29 -36 => -31 1.0
-29 -31 => -29 1.0
-29 -31 -29 => -36 0.5
-29 -31 -29 => -24 0.5
-29 -31 -29 -36 => -24 1.0
