-24 => -25 0.19230769230769232
-24 => -19 0.19230769230769232
-24 => -20 0.038461538461538464
-24 => -29 0.11538461538461539
-24 => -22 0.23076923076923078
-24 => -30 0.038461538461538464
-24 => -32 0.038461538461538464
-24 => -23 0.038461538461538464
-24 => -27 0.038461538461538464
-24 => -36 0.038461538461538464
-24 => -31 0.038461538461538464
-27 => -24 0.09090909090909091
-27 => -22 0.18181818181818182
-27 => -25 0.36363636363636365
-27 => -29 0.36363636363636365
-27 -24 => -19 1.0
-22 => -24 0.29411764705882354
-22 => -29 0.11764705882352941
-22 => -30 0.11764705882352941
-22 => -34 0.17647058823529413
-22 => -17 0.058823529411764705
-22 => -20 0.23529411764705882
-22 -24 => -22 0.4
-22 -24 => -19 0.2
-22 -24 => -25 0.2
-22 -24 => -31 0.2
-36 => -29 0.5
-36 => -24 0.16666666666666666
-36 => -34 0.3333333333333333
-36 -24 => -25 1.0
-20 => -22 0.625
-20 => -24 0.25
-20 => -19 0.125
-20 -24 => -22 0.5
-20 -24 => -19 0.5
-31 => -29 0.75
-31 => -19 0.25
-31 -29 => -41 0.3333333333333333
-31 -29 => -37 0.3333333333333333
-31 -29 => -24 0.3333333333333333
-31 -29 -24 => -23 1.0
-22 -29 => -24 0.5
-22 -29 => -32 0.5
-22 -29 -24 => -27 1.0
-29 => -37 0.04878048780487805
-29 => -30 0.14634146341463414
-29 => -28 0.04878048780487805
-29 => -32 0.04878048780487805
-29 => -24 0.34146341463414637
-29 => -27 0.1951219512195122
-29 => -36 0.024390243902439025
-29 => -17 0.04878048780487805
-29 => -34 0.04878048780487805
-29 => -41 0.04878048780487805
-29 -24 => -27 0.14285714285714285
-29 -24 => -36 0.14285714285714285
-29 -24 => -30 0.14285714285714285
-29 -24 => -22 0.42857142857142855
-29 -24 => -23 0.14285714285714285
-17 => -25 0.5
-17 => -18 0.16666666666666666
-17 => -29 0.3333333333333333
-17 -25 => -20 0.3333333333333333
-17 -25 => -24 0.6666666666666666
-17 -25 -24 => -19 1.0
-19 => -20 0.25
-19 => -25 0.125
-19 => -31 0.125
-19 => -24 0.125
-19 => -17 0.375
-19 -25 => -24 1.0
-19 -25 -24 => -20 1.0
-25 => -27 0.4166666666666667
-25 => -24 0.5
-25 => -20 0.08333333333333333
-25 -24 => -19 0.3333333333333333
-25 -24 => -20 0.16666666666666666
-25 -24 => -29 0.5
-19 -24 => -32 1.0
-27 -25 => -27 1.0
-29 -27 => -25 1.0
-28 => -27 1.0
-28 -27 => -22 1.0
-24 -27 => -22 1.0
-25 -27 => -29 0.8
-25 -27 => -24 0.2
-31 -19 => -17 1.0
-25 -24 -19 => -17 1.0
-20 -24 -19 => -31 1.0
-22 -24 -19 => -25 1.0
-27 -24 -19 => -20 1.0
-20 -19 => -24 1.0
-24 -20 => -24 1.0
-25 -20 => -24 1.0
-34 => -29 0.6
-34 => -22 0.4
-34 -22 => -30 0.5
-34 -22 => -20 0.5
-20 -22 => -24 1.0
-24 -22 => -34 0.5
-24 -22 => -20 0.5
-27 -22 => -17 0.5
-27 -22 => -29 0.5
-23 => -22 1.0
-23 -22 => -29 0.5
-23 -22 => -30 0.5
-30 => -29 0.8333333333333334
-30 => -32 0.16666666666666666
-30 -29 => -30 0.4
-30 -29 => -34 0.2
-30 -29 => -24 0.2
-30 -29 => -28 0.2
-22 -30 => -29 1.0
-22 -30 -29 => -34 0.5
-22 -30 -29 => -24 0.5
-17 -29 => -24 1.0
-24 -29 => -30 1.0
-27 -29 => -24 0.5
-27 -29 => -27 0.5
-36 -29 => -17 1.0
-34 -29 => -36 0.16666666666666666
-34 -29 => -27 0.6666666666666666
-34 -29 => -17 0.16666666666666666
-37 => -36 1.0
-29 -36 => -24 1.0
-24 -36 => -34 1.0
-32 => -23 0.3333333333333333
-32 => -34 0.3333333333333333
-32 => -31 0.3333333333333333
-30 -32 => -34 1.0
-29 -32 => -23 1.0
-24 -32 => -31 1.0
-36 -34 => -22 1.0
-32 -34 => -22 1.0
-22 -34 => -29 1.0
-18 => -17 0.5
-18 => -20 0.5
-29 -17 => -18 1.0
-41 => -36 1.0
