0 => -1 0.2972972972972973
0 => 4 0.02702702702702703
0 => -3 0.2702702702702703
0 => -2 0.2702702702702703
0 => 2 0.13513513513513514
2 => 4 0.5
2 => 0 0.5
2 0 => -1 1.0
-1 => -3 0.5238095238095238
-1 => 0 0.47619047619047616
-1 0 => -3 1.0
-5 => -7 0.10714285714285714
-5 => 5 0.017857142857142856
-5 => -8 0.26785714285714285
-5 => -3 0.26785714285714285
-5 => 0 0.3392857142857143
-5 0 => -1 0.21052631578947367
-5 0 => -2 0.5263157894736842
-5 0 => 2 0.2631578947368421
7 => 0 0.1111111111111111
7 => 9 0.3333333333333333
7 => 4 0.5555555555555556
7 0 => 4 1.0
-3 => -5 0.47368421052631576
-3 => -1 0.17543859649122806
-3 => -7 0.3508771929824561
-3 -1 => 0 1.0
0 -1 => -3 1.0
-7 => -8 0.11764705882352941
-7 => -3 0.29411764705882354
-7 => -12 0.39215686274509803
-7 => -6 0.19607843137254902
-7 -3 => -7 1.0
-8 => -3 0.16666666666666666
-8 => -5 0.4166666666666667
-8 => 5 0.1388888888888889
-8 => -12 0.2777777777777778
-8 -3 => -7 0.8333333333333334
-8 -3 => -5 0.16666666666666666
4 => 9 0.058823529411764705
4 => 7 0.35294117647058826
4 => -5 0.29411764705882354
4 => 2 0.29411764705882354
4 -5 => -3 1.0
4 -5 -3 => -1 1.0
-5 -3 => -5 0.6666666666666666
-5 -3 => -1 0.3333333333333333
-1 -3 => -1 0.45454545454545453
-1 -3 => -5 0.5454545454545454
0 -3 => -5 1.0
-8 -5 => -8 1.0
-6 => -5 1.0
-6 -5 => -3 1.0
-1 -3 -5 => -7 1.0
-8 -3 -5 => 5 1.0
-3 -5 => -7 0.23076923076923078
-3 -5 => 5 0.038461538461538464
-3 -5 => 0 0.7307692307692307
-5 -7 => -8 1.0
-3 -7 => -12 1.0
-12 => -7 0.625
-12 => -8 0.375
-12 -7 => -6 0.4
-12 -7 => -3 0.6
-7 -12 => -7 0.5
-7 -12 => -8 0.5
-7 -12 -7 => -6 1.0
-12 -8 => -3 0.3333333333333333
-12 -8 => -5 0.6666666666666666
-2 => -12 1.0
-2 -12 => -7 0.5
-2 -12 => -8 0.5
-2 -12 -8 => -3 1.0
-7 -8 => -5 0.8333333333333334
-7 -8 => -3 0.16666666666666666
-5 -8 => -12 0.6666666666666666
-5 -8 => 5 0.3333333333333333
-7 -8 -5 => -8 1.0
-7 -8 -5 -8 => 5 1.0
5 => 4 1.0
7 4 => -5 1.0
5 4 => 7 0.8333333333333334
5 4 => 9 0.16666666666666666
2 4 => 2 1.0
9 => 7 0.4
9 => 12 0.4
9 => 11 0.2
9 7 => 0 0.5
9 7 => 9 0.5
12 => 14 0.7142857142857143
12 => 9 0.14285714285714285
12 => 0 0.14285714285714285
14 => 16 0.42857142857142855
14 => 12 0.2857142857142857
14 => 11 0.2857142857142857
16 => 14 0.5
16 => 17 0.25
16 => 7 0.25
11 => 12 1.0
17 => 16 1.0
-8 -12 => -7 1.0
0 2 => 4 1.0
4 2 => 0 1.0
