11 => 16 0.375
11 => 10 0.125
11 => 7 0.125
11 => 14 0.09375
11 => 12 0.125
11 => 9 0.125
11 => 23 0.03125
10 => 11 1.0
10 11 => 7 1.0
9 => 12 0.34782608695652173
9 => 26 0.17391304347826086
9 => 7 0.21739130434782608
9 => 11 0.2608695652173913
9 11 => 9 0.3333333333333333
9 11 => 12 0.6666666666666666
7 => 11 0.3684210526315789
7 => 14 0.02631578947368421
7 => 0 0.02631578947368421
7 => 12 0.13157894736842105
7 => 16 0.10526315789473684
7 => 19 0.2894736842105263
7 => 9 0.05263157894736842
7 11 => 16 0.7857142857142857
7 11 => 14 0.21428571428571427
26 => 30 0.06896551724137931
26 => 24 0.3275862068965517
26 => 19 0.08620689655172414
26 => 31 0.08620689655172414
26 => 25 0.10344827586206896
26 => 7 0.05172413793103448
26 => 23 0.06896551724137931
26 => 21 0.034482758620689655
26 => 27 0.034482758620689655
26 => 28 0.05172413793103448
26 => 29 0.05172413793103448
26 => 16 0.017241379310344827
26 => 35 0.017241379310344827
26 7 => 11 1.0
26 7 11 => 14 1.0
14 => 23 0.21818181818181817
14 => 18 0.18181818181818182
14 => 12 0.2
14 => 19 0.16363636363636364
14 => 16 0.09090909090909091
14 => 7 0.01818181818181818
14 => 13 0.03636363636363636
14 => 17 0.03636363636363636
14 => 11 0.01818181818181818
14 => 26 0.01818181818181818
14 => 2 0.01818181818181818
14 11 => 23 1.0
12 => 8 0.10526315789473684
12 => 18 0.10526315789473684
12 => 11 0.15789473684210525
12 => 14 0.07894736842105263
12 => 16 0.2894736842105263
12 => 7 0.13157894736842105
12 => 19 0.02631578947368421
12 => 24 0.05263157894736842
12 => 9 0.05263157894736842
12 11 => 9 0.3333333333333333
12 11 => 10 0.6666666666666666
16 => 13 0.2033898305084746
16 => 14 0.4406779661016949
16 => 21 0.06779661016949153
16 => 18 0.06779661016949153
16 => 12 0.06779661016949153
16 => 7 0.06779661016949153
16 => 17 0.03389830508474576
16 => 19 0.03389830508474576
16 => 20 0.01694915254237288
26 16 => 20 1.0
14 16 => 14 0.6
14 16 => 17 0.4
15 => 16 1.0
15 16 => 14 1.0
18 => 9 0.1111111111111111
18 => 15 0.1111111111111111
18 => 16 0.3333333333333333
18 => 19 0.1388888888888889
18 => 21 0.25
18 => 7 0.05555555555555555
18 16 => 21 0.3333333333333333
18 16 => 14 0.6666666666666666
7 12 => 14 0.2
7 12 => 16 0.8
7 12 16 => 7 1.0
12 16 => 14 0.45454545454545453
12 16 => 19 0.18181818181818182
12 16 => 7 0.36363636363636365
11 16 => 13 1.0
24 => 23 0.3181818181818182
24 => 16 0.09090909090909091
24 => 28 0.20454545454545456
24 => 18 0.06818181818181818
24 => 19 0.06818181818181818
24 => 21 0.09090909090909091
24 => 26 0.13636363636363635
24 => 7 0.022727272727272728
24 16 => 18 1.0
7 16 => 12 1.0
17 => 16 0.6666666666666666
17 => 9 0.3333333333333333
17 16 => 14 1.0
13 => 14 1.0
12 14 => 16 1.0
7 14 => 18 1.0
16 14 => 16 0.07692307692307693
16 14 => 12 0.4230769230769231
16 14 => 19 0.23076923076923078
16 14 => 13 0.07692307692307693
16 14 => 18 0.15384615384615385
16 14 => 7 0.038461538461538464
14 16 14 => 13 0.6666666666666666
14 16 14 => 12 0.3333333333333333
15 16 14 => 18 1.0
12 16 14 => 16 0.4
12 16 14 => 12 0.4
12 16 14 => 7 0.2
11 14 => 19 1.0
19 => 23 0.18840579710144928
19 => 21 0.08695652173913043
19 => 7 0.14492753623188406
19 => 18 0.21739130434782608
19 => 14 0.10144927536231885
19 => 12 0.057971014492753624
19 => 17 0.028985507246376812
19 => 31 0.07246376811594203
19 => 28 0.057971014492753624
19 => 16 0.028985507246376812
19 => 9 0.014492753623188406
19 14 => 18 0.7142857142857143
19 14 => 11 0.14285714285714285
19 14 => 26 0.14285714285714285
35 => 14 1.0
