16 => 19 0.6666666666666666
16 => 14 0.3333333333333333
17 => 16 1.0
17 16 => 14 1.0
19 => 16 0.2
19 => 24 0.2
19 => 21 0.4
19 => 17 0.2
16 19 => 16 0.5
16 19 => 24 0.5
19 21 => 23 0.5
19 21 => 19 0.5
19 21 19 => 17 1.0
21 => 19 0.5
21 => 23 0.16666666666666666
21 => 24 0.3333333333333333
21 19 => 21 0.6666666666666666
21 19 => 17 0.3333333333333333
24 => 21 0.25
24 => 23 0.25
24 => 12 0.25
24 => -5 0.25
23 => 24 0.5
23 => 21 0.5
23 24 => 23 1.0
21 24 => 12 0.5
21 24 => -5 0.5
19 24 => 21 1.0
12 => -5 0.2727272727272727
12 => 21 0.5454545454545454
12 => 16 0.18181818181818182
12 21 => 24 1.0
14 => 12 1.0
14 12 => -5 1.0
0 => 5 0.7659574468085106
0 => 2 0.1276595744680851
0 => -5 0.06382978723404255
0 => 12 0.0425531914893617
0 12 => 16 1.0
-5 => 4 0.5636363636363636
-5 => -3 0.10909090909090909
-5 => 5 0.2
-5 => -1 0.03636363636363636
-5 => 0 0.03636363636363636
-5 => 2 0.03636363636363636
-5 => 12 0.01818181818181818
4 => -5 0.96875
4 => 0 0.03125
4 -5 => 5 0.16129032258064516
4 -5 => 4 0.4838709677419355
4 -5 => 0 0.03225806451612903
4 -5 => -3 0.1935483870967742
4 -5 => 12 0.03225806451612903
4 -5 => 2 0.06451612903225806
4 -5 => -1 0.03225806451612903
4 -5 4 => -5 1.0
4 -5 4 -5 => -1 0.06666666666666667
4 -5 4 -5 => 4 0.2
4 -5 4 -5 => 2 0.13333333333333333
4 -5 4 -5 => 5 0.13333333333333333
4 -5 4 -5 => -3 0.4
4 -5 4 -5 => 12 0.06666666666666667
4 -5 4 -5 5 => -5 1.0
4 -5 4 -5 5 -5 => 5 1.0
2 => -6 0.16666666666666666
2 => -5 0.5
2 => 5 0.16666666666666666
2 => 4 0.16666666666666666
2 5 => -5 1.0
2 5 -5 => 0 1.0
24 -5 => 4 1.0
24 -5 4 => -5 1.0
24 -5 4 -5 => 5 1.0
24 -5 4 -5 5 => -5 1.0
24 -5 4 -5 5 -5 => 4 1.0
24 -5 4 -5 5 -5 4 => -5 1.0
24 -5 4 -5 5 -5 4 -5 => 0 1.0
0 2 => 4 0.5
0 2 => -5 0.5
0 2 -5 => -1 1.0
2 -5 => -1 0.3333333333333333
2 -5 => 5 0.6666666666666666
5 => -3 0.25
5 => -5 0.75
5 -5 => 4 0.7222222222222222
5 -5 => 5 0.2222222222222222
5 -5 => 0 0.05555555555555555
5 -5 5 => -5 1.0
5 -5 5 -5 => 4 0.75
5 -5 5 -5 => 5 0.25
5 -5 5 -5 5 => -5 1.0
5 -5 5 -5 5 -5 => 4 1.0
5 -5 5 -5 5 -5 4 => 0 1.0
-3 => 0 1.0
-6 => 0 1.0
-6 0 => 2 1.0
-5 0 => 2 0.6
-5 0 => 12 0.4
-3 0 => 5 1.0
4 0 => -5 1.0
-5 5 => -5 1.0
-5 -3 => 0 1.0
-5 -3 0 => 5 1.0
-5 -3 0 5 => -3 1.0
-1 => 2 1.0
-5 2 => -5 1.0
-1 2 => -6 0.5
-1 2 => 5 0.5
