71 => 68 0.0714285714286
71 => 74 0.0714285714286
71 => 73 0.857142857143
67 => 66 1.0
67 66 => 74 1.0
79 71 => 73 1.0
71 68 => 64 1.0
81 78 => 74 1.0
68 => 69 0.6
68 => 64 0.2
68 => 66 0.2
66 => 68 0.428571428571
66 => 74 0.142857142857
66 => 71 0.285714285714
66 => 78 0.142857142857
68 69 71 => 68 1.0
78 76 78 => 76 1.0
66 71 => 73 1.0
66 71 73 => 69 1.0
78 76 79 => 71 1.0
78 => 76 0.307692307692
78 => 74 0.230769230769
78 => 81 0.0384615384615
78 => 79 0.423076923077
76 => 69 0.04
76 => 74 0.56
76 => 79 0.08
76 => 78 0.32
74 => 69 0.0789473684211
74 => 78 0.131578947368
74 => 73 0.289473684211
74 => 71 0.184210526316
74 => 76 0.315789473684
64 => 73 1.0
79 71 73 => 71 1.0
73 71 => 74 1.0
78 76 => 74 0.375
78 76 => 79 0.125
78 76 => 78 0.5
66 74 => 78 1.0
69 => 68 0.0909090909091
69 => 76 0.181818181818
69 => 74 0.0909090909091
69 => 71 0.272727272727
69 => 66 0.363636363636
81 => 78 1.0
69 68 => 66 1.0
69 74 => 78 1.0
79 => 76 0.0769230769231
79 => 71 0.0769230769231
79 => 78 0.846153846154
68 69 => 68 0.333333333333
68 69 => 71 0.333333333333
68 69 => 66 0.333333333333
73 => 76 0.0833333333333
73 => 74 0.625
73 => 71 0.0416666666667
73 => 66 0.0416666666667
73 => 69 0.208333333333
