7 9 128 => 7 1.0
11 12 14 16 => 17 1.0
24 => 23 1.0
5 -3 => 0 1.0
-9 => 128 0.666666666667
-9 => -8 0.333333333333
15 14 => 128 0.2
15 14 => 12 0.6
15 14 => 20 0.2
128 7 5 128 3 => 1 1.0
9 7 4 => 5 0.666666666667
9 7 4 => 7 0.333333333333
0 -1 => -5 0.166666666667
0 -1 => 0 0.416666666667
0 -1 => 2 0.0833333333333
0 -1 => -3 0.25
0 -1 => 128 0.0833333333333
2 7 5 => 3 1.0
11 128 9 => 128 1.0
11 12 => 11 0.297872340426
11 12 => 14 0.191489361702
11 12 => 16 0.063829787234
11 12 => 128 0.106382978723
11 12 => 0 0.0212765957447
11 12 => 7 0.0212765957447
11 12 => 9 0.276595744681
11 12 => 8 0.0212765957447
5 7 5 => 2 1.0
11 10 => 9 0.666666666667
11 10 => 13 0.333333333333
6 128 7 => 128 0.166666666667
6 128 7 => 5 0.166666666667
6 128 7 => 6 0.666666666667
4 5 => 9 0.1875
4 5 => 2 0.25
4 5 => 4 0.0625
4 5 => 7 0.5
0 128 12 128 => 9 1.0
12 7 4 => 128 0.666666666667
12 7 4 => 2 0.333333333333
19 => 15 0.078431372549
19 => 21 0.0980392156863
19 => 17 0.294117647059
19 => 16 0.137254901961
19 => 18 0.117647058824
19 => 128 0.274509803922
21 17 => 16 1.0
12 9 128 => 8 0.333333333333
12 9 128 => 12 0.333333333333
12 9 128 => 17 0.333333333333
7 11 14 => 128 0.777777777778
7 11 14 => 11 0.111111111111
7 11 14 => 10 0.111111111111
9 => 11 0.168604651163
9 => 10 0.0348837209302
9 => 13 0.00581395348837
9 => 12 0.110465116279
9 => 15 0.0116279069767
9 => 14 0.0232558139535
9 => 16 0.0116279069767
9 => 2 0.0174418604651
9 => 5 0.0523255813953
9 => 4 0.0174418604651
9 => 7 0.174418604651
9 => 6 0.093023255814
9 => 128 0.209302325581
9 => 8 0.0639534883721
9 => 21 0.00581395348837
11 12 16 => 19 0.333333333333
11 12 16 => 14 0.666666666667
16 12 => 11 0.0625
16 12 => 10 0.125
16 12 => 14 0.3125
16 12 => 128 0.1875
16 12 => 7 0.1875
16 12 => 9 0.125
7 4 128 2 => 5 1.0
