-4 -3 => -2 0.5
4 1 => -5 1.0
1 2 => -1 1.0
-8 -5 => -2 1.0
2 3 => 128 0.333333333333
2 3 => -1 0.666666666667
-3 => 0 0.0625
-3 => -5 0.15625
-3 => -4 0.0625
-3 => -7 0.09375
-3 => -6 0.0625
-3 => -2 0.125
-3 => 128 0.375
-3 => 2 0.03125
-3 => -8 0.03125
5 4 => 1 1.0
7 => 1 0.25
7 => 8 0.25
7 => 3 0.25
7 => 2 0.25
-5 -3 128 => -7 1.0
-6 128 5 => 3 1.0
2 -2 -3 => -7 1.0
5 2 => 0 0.333333333333
5 2 => -3 0.333333333333
5 2 => -2 0.333333333333
-6 2 => -4 0.5
-6 2 => 0 0.5
-2 128 -3 => -4 1.0
2 0 -2 => 0 0.333333333333
2 0 -2 => -3 0.666666666667
1 -2 => -5 0.333333333333
1 -2 => 2 0.666666666667
-3 2 => -3 1.0
-4 128 => -5 0.428571428571
-4 128 => 2 0.142857142857
-4 128 => -6 0.142857142857
-4 128 => 7 0.142857142857
-4 128 => -2 0.142857142857
2 -3 => 0 0.25
2 -3 => -7 0.25
2 -3 => -6 0.5
128 -3 => 128 0.583333333333
128 -3 => -4 0.0833333333333
128 -3 => -5 0.25
128 -3 => 0 0.0833333333333
2 -5 128 => -5 1.0
-1 0 => 1 0.5
-1 0 => 3 0.5
3 6 => 5 1.0
-1 -2 => 128 0.333333333333
-1 -2 => -3 0.666666666667
-2 2 128 => 6 1.0
-2 0 => 128 0.25
-2 0 => 1 0.125
-2 0 => 3 0.375
-2 0 => 2 0.125
-2 0 => -2 0.125
-2 => -5 0.133333333333
-2 => -6 0.0444444444444
-2 => 1 0.0444444444444
-2 => 0 0.177777777778
-2 => 2 0.0444444444444
-2 => -1 0.0222222222222
-2 => -3 0.177777777778
-2 => 128 0.355555555556
-7 -5 => -4 0.5
-7 -5 => -3 0.5
-2 128 => 0 0.125
-2 128 => 1 0.0625
-2 128 => -4 0.125
-2 128 => 3 0.0625
-2 128 => -6 0.0625
-2 128 => 5 0.0625
-2 128 => -3 0.0625
-2 128 => -2 0.375
-2 128 => 2 0.0625
6 3 => 2 1.0
-5 128 -2 128 => -6 0.5
-5 128 -2 128 => -3 0.5
-3 0 => -1 0.5
-3 0 => -2 0.5
5 3 2 => 3 1.0
-5 -2 => -5 0.5
-5 -2 => 128 0.333333333333
-5 -2 => 0 0.166666666667
-3 -6 => 128 1.0
0 128 => 0 0.2
0 128 => -7 0.2
0 128 => -1 0.2
0 128 => 3 0.2
0 128 => 7 0.2
-5 => -4 0.0909090909091
-5 => 0 0.0454545454545
-5 => -7 0.0227272727273
-5 => -6 0.113636363636
-5 => -3 0.0454545454545
-5 => -2 0.136363636364
-5 => 128 0.522727272727
-5 => 2 0.0227272727273
128 -2 => 128 0.692307692308
128 -2 => 0 0.230769230769
128 -2 => -3 0.0769230769231
128 4 => 3 1.0
-10 0 => -8 1.0
-2 2 => 128 1.0
4 => 1 0.285714285714
4 => 3 0.142857142857
4 => 5 0.285714285714
4 => -2 0.285714285714
2 -5 => 128 1.0
3 128 => 5 0.2
3 128 => 3 0.2
3 128 => -1 0.2
3 128 => -3 0.2
3 128 => 6 0.2
-7 128 -5 => 128 0.333333333333
-7 128 -5 => -4 0.333333333333
-7 128 -5 => -7 0.333333333333
-10 => 0 0.333333333333
-10 => -7 0.333333333333
-10 => -1 0.333333333333
-2 128 -2 => 128 0.5
-2 128 -2 => 0 0.333333333333
-2 128 -2 => -3 0.166666666667
-7 -3 128 => -2 1.0
3 -1 => -4 1.0
-3 -2 128 => 1 1.0
128 -1 => 128 0.75
128 -1 => 0 0.25
-4 3 => 2 1.0
-7 -3 => 128 1.0
2 0 => 2 0.692307692308
2 0 => 5 0.0769230769231
2 0 => -2 0.230769230769
128 2 => 128 0.5
128 2 => 1 0.166666666667
128 2 => -1 0.166666666667
128 2 => 5 0.166666666667
2 5 => -5 0.5
2 5 => 2 0.5
3 2 => 128 0.222222222222
3 2 => 0 0.444444444444
3 2 => 3 0.222222222222
3 2 => -6 0.111111111111
-4 => -5 0.25
-4 => 0 0.0625
-4 => 3 0.0625
-4 => -3 0.125
-4 => -2 0.0625
-4 => 128 0.4375
5 3 => 2 1.0
-4 -5 => 128 0.25
-4 -5 => -6 0.75
128 => -5 0.192307692308
128 => -3 0.115384615385
128 => -10 0.00961538461538
128 => -2 0.125
128 => -7 0.0673076923077
128 => 1 0.0384615384615
128 => 0 0.0576923076923
128 => 3 0.0384615384615
128 => -6 0.0384615384615
128 => -1 0.0480769230769
128 => 4 0.00961538461538
128 => 7 0.0192307692308
128 => 6 0.0576923076923
128 => 2 0.0576923076923
128 => 5 0.0576923076923
128 => -8 0.00961538461538
128 => -4 0.0576923076923
5 => -7 0.0833333333333
5 => -5 0.0833333333333
5 => 3 0.166666666667
5 => 2 0.25
5 => 4 0.166666666667
5 => -3 0.0833333333333
5 => 128 0.166666666667
-2 128 -2 128 => 0 0.666666666667
-2 128 -2 128 => -4 0.333333333333
0 -2 128 => -4 0.333333333333
0 -2 128 => 3 0.333333333333
0 -2 128 => 2 0.333333333333
5 -5 => 128 1.0
-3 -2 => 128 0.25
-3 -2 => -6 0.25
-3 -2 => -1 0.25
-3 -2 => -3 0.25
128 1 => 0 0.25
128 1 => 4 0.75
3 0 => -5 0.5
3 0 => -2 0.5
5 -5 128 => 5 1.0
-6 -3 => 128 0.5
-6 -3 => -8 0.5
-7 => -5 0.166666666667
-7 => -10 0.0833333333333
-7 => 2 0.0833333333333
-7 => -3 0.0833333333333
-7 => -2 0.0833333333333
-7 => 128 0.5
0 -5 => 128 1.0
2 => 1 0.025
2 => 0 0.325
2 => -5 0.05
2 => -10 0.025
2 => 3 0.075
2 => -6 0.025
2 => 5 0.05
2 => -3 0.1
2 => -2 0.025
2 => 128 0.225
2 => -1 0.05
2 => -4 0.025
0 3 => 128 0.5
0 3 => 0 0.25
0 3 => 6 0.25
-3 -5 => 128 1.0
2 128 => 1 0.333333333333
2 128 => -5 0.111111111111
2 128 => -1 0.222222222222
2 128 => 5 0.111111111111
2 128 => 6 0.222222222222
-8 => 128 0.333333333333
-8 => -5 0.333333333333
-8 => -7 0.333333333333
0 -5 128 => -6 1.0
5 128 => 0 0.5
5 128 => -4 0.5
-3 -6 128 => 5 1.0
-5 128 5 => -7 1.0
-2 -1 => 0 1.0
3 => 0 0.1
3 => -4 0.05
3 => 2 0.45
3 => -1 0.1
3 => 6 0.05
3 => 128 0.25
0 1 => 0 0.5
0 1 => 2 0.5
-6 => 128 0.571428571429
-6 => -5 0.0714285714286
-6 => 2 0.142857142857
-6 => -3 0.142857142857
-6 => 0 0.0714285714286
-7 -2 => 0 1.0
-2 128 5 => -3 1.0
-5 -7 => -2 1.0
6 => 128 0.375
6 => 3 0.5
6 => 5 0.125
7 3 => 0 1.0
-4 -2 => -5 1.0
-5 128 -2 => 128 0.666666666667
-5 128 -2 => 0 0.333333333333
-4 0 => 128 1.0
8 => 7 1.0
