-29 => -25 0.17204301075268819
-29 => -22 0.021505376344086023
-29 => -33 0.6451612903225806
-29 => -35 0.16129032258064516
-35 => -25 0.4057971014492754
-35 => -29 0.21739130434782608
-35 => -16 0.028985507246376812
-35 => -20 0.11594202898550725
-35 => -22 0.028985507246376812
-35 => -17 0.2028985507246377
-35 -29 => -33 1.0
-35 -29 -33 => -29 1.0
-35 -29 -33 -29 => -25 1.0
-33 => -25 0.4161073825503356
-33 => -29 0.40268456375838924
-33 => -20 0.08053691275167785
-33 => -17 0.10067114093959731
-33 -25 => -33 0.45161290322580644
-33 -25 => -35 0.27419354838709675
-33 -25 => -29 0.03225806451612903
-33 -25 => -22 0.12903225806451613
-33 -25 => -17 0.11290322580645161
-33 -25 -29 => -22 1.0
-25 => -22 0.09166666666666666
-25 => -33 0.4666666666666667
-25 => -35 0.15833333333333333
-25 => -29 0.125
-25 => -17 0.15833333333333333
-25 -29 => -33 0.8666666666666667
-25 -29 => -22 0.13333333333333333
-35 -25 => -33 1.0
-29 -25 => -29 0.8125
-29 -25 => -22 0.0625
-29 -25 => -35 0.125
-22 => -35 0.7333333333333333
-22 => -29 0.13333333333333333
-22 => -25 0.13333333333333333
-22 -25 => -22 1.0
-17 => -20 0.057692307692307696
-17 => -33 0.40384615384615385
-17 => -35 0.28846153846153844
-17 => -25 0.23076923076923078
-17 => -22 0.019230769230769232
-17 -25 => -17 1.0
-33 -25 -33 => -25 1.0
-33 -25 -33 -25 => -33 0.5
-33 -25 -33 -25 => -35 0.5
-17 -33 => -17 0.7142857142857143
-17 -33 => -25 0.2857142857142857
-17 -33 -25 => -17 1.0
-29 -22 => -29 1.0
-35 -22 => -25 1.0
-25 -35 => -16 0.10526315789473684
-25 -35 => -25 0.8947368421052632
-22 -35 => -25 1.0
-17 -35 => -22 0.06666666666666667
-17 -35 => -17 0.9333333333333333
-29 -35 => -29 1.0
-20 => -33 0.5
-20 => -35 0.375
-20 => -17 0.125
-20 -35 => -20 0.8888888888888888
-20 -35 => -22 0.1111111111111111
-20 -33 => -20 1.0
-25 -33 => -25 1.0
-29 -33 => -29 1.0
-16 => -20 0.5
-16 => -17 0.5
-17 -20 => -17 1.0
-35 -20 => -33 1.0
-35 -17 => -33 0.8571428571428571
-35 -17 => -20 0.14285714285714285
-25 -17 => -25 0.631578947368421
-25 -17 => -35 0.05263157894736842
-25 -17 => -33 0.3157894736842105
-25 -33 -25 => -35 0.30357142857142855
-25 -33 -25 => -33 0.5
-25 -33 -25 => -17 0.017857142857142856
-25 -33 -25 => -22 0.14285714285714285
-25 -33 -25 => -29 0.03571428571428571
-25 -33 -25 -17 => -35 1.0
-20 -17 => -33 1.0
-16 -17 => -20 1.0
-33 -17 => -35 0.9333333333333333
-33 -17 => -22 0.06666666666666667
