18 => 21 1.0
21 => 19 0.5
21 => 17 0.5
19 => 17 0.6666666666666666
19 => 18 0.3333333333333333
17 => 11 0.5
17 => 16 0.25
17 => 12 0.25
11 => 14 1.0
14 => 12 0.5
14 => 19 0.25
14 => 21 0.25
12 => 24 0.6666666666666666
12 => 16 0.3333333333333333
24 => 23 0.25
24 => 21 0.25
24 => 16 0.25
24 => 5 0.25
23 => 26 1.0
26 => 24 1.0
16 => 14 0.6666666666666666
16 => 24 0.3333333333333333
5 => 4 1.0
4 => 5 0.5714285714285714
4 => 2 0.34285714285714286
4 => 6 0.08571428571428572
2 => 4 0.5
2 => 5 0.5
2 4 => 5 1.0
2 4 5 => 4 1.0
2 4 5 4 => 2 1.0
6 => 7 1.0
7 => 4 1.0
