-15 => -20 0.12
-15 => -18 0.4666666666666667
-15 => -19 0.04
-15 => -24 0.18666666666666668
-15 => -29 0.18666666666666668
-21 => -15 1.0
-21 -15 => -18 1.0
-21 -15 -18 => -29 1.0
-21 -15 -18 -29 => -18 1.0
-21 -15 -18 -29 -18 => -15 1.0
-21 -15 -18 -29 -18 -15 => -19 1.0
-19 => -24 0.23529411764705882
-19 => -26 0.5294117647058824
-19 => -15 0.23529411764705882
-19 -15 => -18 0.5
-19 -15 => -20 0.5
-26 => -21 0.07692307692307693
-26 => -19 0.3076923076923077
-26 => -15 0.34615384615384615
-26 => -24 0.11538461538461539
-26 => -29 0.07692307692307693
-26 => -20 0.07692307692307693
-26 -15 => -20 0.4444444444444444
-26 -15 => -18 0.5555555555555556
-24 => -19 0.16666666666666666
-24 => -15 0.2916666666666667
-24 => -26 0.25
-24 => -29 0.20833333333333334
-24 => -20 0.08333333333333333
-24 -15 => -20 0.14285714285714285
-24 -15 => -24 0.8571428571428571
-29 => -26 0.11538461538461539
-29 => -18 0.6153846153846154
-29 => -20 0.0641025641025641
-29 => -15 0.20512820512820512
-29 -15 => -24 0.25
-29 -15 => -29 0.75
-20 => -29 0.7777777777777778
-20 => -26 0.1111111111111111
-20 => -15 0.1111111111111111
-19 -15 -20 => -26 1.0
-26 -20 => -15 1.0
-26 -29 => -20 1.0
-24 -29 => -15 1.0
-18 => -29 0.5180722891566265
-18 => -15 0.40963855421686746
-18 => -19 0.024096385542168676
-18 => -24 0.04819277108433735
-18 -15 => -18 0.7058823529411765
-18 -15 => -20 0.029411764705882353
-18 -15 => -24 0.11764705882352941
-18 -15 => -29 0.058823529411764705
-18 -15 => -19 0.08823529411764706
-18 -15 -29 => -15 1.0
-20 -29 => -26 0.6428571428571429
-20 -29 => -20 0.21428571428571427
-20 -29 => -15 0.14285714285714285
-24 -20 => -29 1.0
-24 -20 -29 => -20 1.0
-29 -26 => -15 0.5555555555555556
-29 -26 => -21 0.2222222222222222
-29 -26 => -19 0.2222222222222222
-19 -26 => -19 0.6666666666666666
-19 -26 => -15 0.3333333333333333
-20 -26 => -20 1.0
-24 -26 => -29 0.3333333333333333
-24 -26 => -24 0.5
-24 -26 => -15 0.16666666666666666
-15 -18 => -29 0.8571428571428571
-15 -18 => -24 0.11428571428571428
-15 -18 => -15 0.02857142857142857
-15 -29 => -15 0.2857142857142857
-15 -29 => -18 0.7142857142857143
-15 -29 -18 => -15 1.0
-26 -15 -18 => -29 1.0
-26 -15 -18 -29 => -18 1.0
-26 -15 -18 -29 -18 => -15 0.6
-26 -15 -18 -29 -18 => -19 0.4
-18 -19 => -15 1.0
-15 -19 => -24 1.0
-29 -26 -19 => -15 1.0
-26 -24 => -26 1.0
-19 -24 => -19 0.75
-19 -24 => -15 0.25
-18 -24 => -20 0.6666666666666666
-18 -24 => -29 0.3333333333333333
-29 -15 -24 => -29 1.0
