65 => 70 0.166666666667
65 => 63 0.166666666667
65 => 64 0.25
65 => 67 0.0833333333333
65 => 68 0.25
65 => 129 0.0833333333333
75 71 => 68 1.0
71 70 => 68 0.333333333333
71 70 => 69 0.333333333333
71 70 => 66 0.333333333333
71 => 68 0.111111111111
71 => 75 0.111111111111
71 => 74 0.333333333333
71 => 70 0.333333333333
71 => 67 0.111111111111
67 => 73 0.0666666666667
67 => 65 0.0666666666667
67 => 71 0.0666666666667
67 => 70 0.133333333333
67 => 68 0.333333333333
67 => 129 0.0666666666667
67 => 72 0.266666666667
65 67 => 70 1.0
65 70 => 72 1.0
63 67 => 65 1.0
69 77 => 73 1.0
76 73 => 68 0.2
76 73 => 76 0.2
76 73 => 72 0.6
71 75 => 77 1.0
72 76 => 129 0.333333333333
72 76 => 67 0.666666666667
60 65 => 64 1.0
76 129 => 77 1.0
129 67 68 70 => 129 1.0
68 => 70 0.263157894737
68 => 77 0.0526315789474
68 => 72 0.157894736842
68 => 71 0.0526315789474
68 => 67 0.263157894737
68 => 69 0.0526315789474
68 => 65 0.157894736842
70 68 => 69 0.25
70 68 => 72 0.25
70 68 => 65 0.5
75 72 => 67 0.166666666667
75 72 => 65 0.333333333333
75 72 => 70 0.5
129 => 77 0.166666666667
129 => 61 0.166666666667
129 => 75 0.166666666667
129 => 64 0.166666666667
129 => 65 0.166666666667
129 => 67 0.166666666667
66 => 68 1.0
77 76 => 77 0.166666666667
77 76 => 73 0.333333333333
77 76 => 71 0.5
65 129 => 65 1.0
73 67 => 73 1.0
77 => 76 0.6
77 => 73 0.1
77 => 79 0.3
70 76 => 72 1.0
73 72 => 68 0.5
73 72 => 129 0.25
73 72 => 70 0.25
73 76 => 73 0.666666666667
73 76 => 79 0.333333333333
68 65 => 68 0.333333333333
68 65 => 63 0.666666666667
67 70 => 72 1.0
129 67 68 => 70 1.0
69 75 => 71 1.0
70 72 => 75 0.444444444444
70 72 => 63 0.111111111111
70 72 => 73 0.111111111111
70 72 => 65 0.111111111111
70 72 => 67 0.111111111111
70 72 => 74 0.111111111111
63 76 => 79 1.0
61 => 60 1.0
76 => 70 0.0526315789474
76 => 77 0.157894736842
76 => 73 0.263157894737
76 => 72 0.0526315789474
76 => 71 0.157894736842
76 => 67 0.105263157895
76 => 129 0.0526315789474
76 => 79 0.157894736842
73 77 => 79 1.0
73 75 => 76 1.0
68 72 => 68 0.333333333333
68 72 => 71 0.333333333333
68 72 => 70 0.333333333333
72 68 => 72 0.5
72 68 => 71 0.25
72 68 => 67 0.25
70 129 => 64 1.0
79 73 => 77 1.0
72 => 70 0.206896551724
72 => 76 0.103448275862
72 => 75 0.172413793103
72 => 63 0.0344827586207
72 => 73 0.0344827586207
72 => 65 0.103448275862
72 => 71 0.0344827586207
72 => 67 0.0689655172414
72 => 68 0.137931034483
72 => 129 0.0344827586207
72 => 69 0.0344827586207
72 => 74 0.0344827586207
72 67 => 129 0.5
72 67 => 70 0.5
71 67 => 71 1.0
72 65 => 129 0.333333333333
72 65 => 70 0.666666666667
65 68 70 => 68 0.5
65 68 70 => 71 0.5
70 => 71 0.0416666666667
70 => 76 0.0416666666667
70 => 73 0.25
70 => 72 0.375
70 => 66 0.0416666666667
70 => 129 0.0416666666667
70 => 68 0.166666666667
70 => 69 0.0416666666667
60 => 63 0.2
60 => 73 0.2
60 => 65 0.6
72 70 => 68 0.333333333333
72 70 => 72 0.666666666667
72 73 => 77 1.0
70 73 => 76 0.333333333333
70 73 => 75 0.166666666667
70 73 => 67 0.166666666667
70 73 => 70 0.333333333333
63 65 => 67 1.0
76 71 => 74 1.0
74 76 => 77 0.666666666667
74 76 => 70 0.333333333333
68 70 72 => 67 1.0
79 129 => 61 1.0
67 68 => 77 0.2
67 68 => 70 0.6
67 68 => 67 0.2
69 => 77 0.333333333333
69 => 75 0.333333333333
69 => 71 0.333333333333
129 67 => 68 1.0
72 129 => 67 1.0
73 70 => 76 0.25
73 70 => 73 0.75
79 72 => 68 1.0
72 71 => 67 1.0
63 => 61 0.25
63 => 67 0.25
63 => 65 0.25
63 => 76 0.25
74 => 76 0.75
74 => 70 0.25
76 79 => 76 0.5
76 79 => 129 0.5
79 => 77 0.2
79 => 76 0.2
79 => 73 0.2
79 => 72 0.2
79 => 129 0.2
76 72 => 69 1.0
79 76 => 79 1.0
67 72 => 76 0.75
67 72 => 70 0.25
64 => 60 0.75
64 => 67 0.25
68 70 => 68 0.2
68 70 => 129 0.2
68 70 => 73 0.2
68 70 => 72 0.2
68 70 => 71 0.2
76 67 => 72 1.0
75 => 77 0.111111111111
75 => 76 0.111111111111
75 => 72 0.666666666667
75 => 71 0.111111111111
67 129 => 75 1.0
69 71 => 75 1.0
65 68 => 65 0.333333333333
65 68 => 70 0.666666666667
73 => 70 0.25
73 => 77 0.125
73 => 76 0.1875
73 => 75 0.0625
73 => 72 0.25
73 => 67 0.0625
73 => 68 0.0625
