-15 => -17 0.2
-15 => -19 0.8
-17 => -4 0.034482758620689655
-17 => -12 0.5517241379310345
-17 => -24 0.13793103448275862
-17 => -22 0.13793103448275862
-17 => -19 0.13793103448275862
-22 => -17 1.0
-22 -17 => -19 0.5
-22 -17 => -22 0.5
-15 -17 => -4 1.0
-15 -19 => -17 1.0
-15 -19 -17 => -24 1.0
-19 => -17 0.75
-19 => -20 0.25
-19 -17 => -12 0.6666666666666666
-19 -17 => -24 0.3333333333333333
-4 => -3 1.0
-3 => -8 1.0
-8 => -7 0.7142857142857143
-8 => -12 0.2857142857142857
-7 => -10 0.5
-7 => -8 0.5
-7 -8 => -12 1.0
-10 => -8 1.0
-12 => -17 0.2
-12 => -13 0.2
-12 => -15 0.2
-12 => -20 0.2
-12 => -4 0.2
-8 -12 => -17 1.0
-13 => -17 1.0
-13 -17 => -12 1.0
-13 -17 -12 => -15 1.0
-12 -17 => -12 1.0
-12 -17 -12 => -13 1.0
-19 -17 -12 => -20 0.5
-19 -17 -12 => -4 0.5
-17 -19 => -20 1.0
-24 => -22 1.0
-20 => -19 1.0
