71 => 128 1.0
76 71 128 => 76 1.0
68 66 => 64 1.0
64 59 => 128 1.0
64 66 => 64 1.0
66 64 => 128 0.5
66 64 => 61 0.5
68 => 66 1.0
64 128 => 63 1.0
78 => 71 1.0
57 => 59 1.0
78 71 => 128 1.0
76 => 71 1.0
64 => 128 0.0666666666667
64 => 61 0.0666666666667
64 => 59 0.8
64 => 66 0.0666666666667
66 => 59 0.857142857143
66 => 64 0.142857142857
59 => 128 1.0
76 71 => 128 1.0
66 59 => 128 1.0
128 => 76 0.24
128 => 63 0.02
128 => 64 0.24
128 => 66 0.24
128 => 69 0.02
128 => 78 0.24
63 64 => 66 1.0
69 => 68 1.0
64 59 128 => 64 1.0
66 59 128 => 66 1.0
61 => 57 1.0
78 71 128 => 78 1.0
63 => 64 1.0
