-31 => -36 0.5714285714285714
-31 => -27 0.14285714285714285
-31 => -34 0.14285714285714285
-31 => -32 0.14285714285714285
-29 => -36 0.4
-29 => -24 0.2
-29 => -34 0.2
-29 => -27 0.1
-29 => -31 0.1
-29 -31 => -32 1.0
-27 => -31 0.5
-27 => -29 0.5
-27 -31 => -27 0.5
-27 -31 => -34 0.5
-36 => -41 0.1875
-36 => -31 0.34375
-36 => -29 0.375
-36 => -24 0.09375
-36 -31 => -36 1.0
-34 => -29 0.75
-34 => -36 0.25
-34 -29 => -27 0.3333333333333333
-34 -29 => -36 0.3333333333333333
-34 -29 => -34 0.3333333333333333
-34 -29 -36 => -31 1.0
-31 -36 => -29 0.75
-31 -36 => -41 0.25
-41 => -36 1.0
-41 -36 => -31 0.5
-41 -36 => -41 0.5
-34 -36 => -31 1.0
-29 -36 => -24 0.2727272727272727
-29 -36 => -31 0.45454545454545453
-29 -36 => -29 0.2727272727272727
-29 -36 -29 => -24 1.0
-36 -29 => -36 0.75
-36 -29 => -24 0.25
-24 => -27 0.6666666666666666
-24 => -29 0.3333333333333333
-24 -29 => -24 1.0
-31 -34 => -29 1.0
-31 -34 -29 => -34 1.0
-27 -29 => -34 0.5
-27 -29 => -31 0.5
-36 -24 => -29 1.0
-24 -27 => -31 1.0
-32 => -34 1.0
-32 -34 => -36 1.0
