21 => 19 0.5526315789473685
21 => 17 0.05263157894736842
21 => 22 0.02631578947368421
21 => 16 0.07894736842105263
21 => 24 0.05263157894736842
21 => 23 0.15789473684210525
21 => 11 0.05263157894736842
21 => 14 0.02631578947368421
23 => 21 0.23809523809523808
23 => 24 0.42857142857142855
23 => 19 0.19047619047619047
23 => 26 0.14285714285714285
23 21 => 19 1.0
12 => 21 0.0967741935483871
12 => 17 0.08064516129032258
12 => 9 0.06451612903225806
12 => 10 0.08064516129032258
12 => 14 0.12903225806451613
12 => 7 0.16129032258064516
12 => 19 0.14516129032258066
12 => 24 0.04838709677419355
12 => 4 0.03225806451612903
12 => 11 0.0967741935483871
12 => 2 0.016129032258064516
12 => 0 0.016129032258064516
12 => 16 0.016129032258064516
12 => 5 0.016129032258064516
12 21 => 19 1.0
17 => 14 0.24
17 => 19 0.14
17 => 16 0.2
17 => 29 0.04
17 => 21 0.16
17 => 12 0.04
17 => 15 0.06
17 => 22 0.02
17 => 24 0.02
17 => 26 0.04
17 => 9 0.02
17 => 7 0.02
17 21 => 11 0.25
17 21 => 22 0.125
17 21 => 17 0.25
17 21 => 19 0.25
17 21 => 14 0.125
19 => 17 0.35384615384615387
19 => 12 0.1076923076923077
19 => 24 0.07692307692307693
19 => 20 0.015384615384615385
19 => 22 0.015384615384615385
19 => 18 0.07692307692307693
19 => 21 0.2153846153846154
19 => 16 0.09230769230769231
19 => 7 0.015384615384615385
19 => 26 0.015384615384615385
19 => 28 0.015384615384615385
19 21 => 16 0.21428571428571427
19 21 => 23 0.42857142857142855
19 21 => 24 0.14285714285714285
19 21 => 19 0.21428571428571427
18 => 19 1.0
18 19 => 21 1.0
14 => 12 0.5384615384615384
14 => 16 0.20512820512820512
14 => 9 0.05128205128205128
14 => 26 0.05128205128205128
14 => 19 0.05128205128205128
14 => 17 0.05128205128205128
14 => 4 0.02564102564102564
14 => 23 0.02564102564102564
14 16 => 12 0.25
14 16 => 14 0.25
14 16 => 17 0.375
14 16 => 19 0.125
14 16 19 => 12 1.0
19 16 => 19 0.8333333333333334
19 16 => 17 0.16666666666666666
19 16 19 => 7 0.2
19 16 19 => 16 0.4
19 16 19 => 24 0.2
19 16 19 => 21 0.2
14 19 => 16 0.5
14 19 => 12 0.5
23 19 => 17 0.75
23 19 => 26 0.25
0 => 5 0.36363636363636365
0 => 2 0.36363636363636365
0 => 19 0.09090909090909091
0 => 7 0.18181818181818182
0 19 => 16 1.0
20 => 22 0.3333333333333333
20 => 19 0.5555555555555556
20 => 24 0.1111111111111111
20 19 => 17 0.8
20 19 => 22 0.2
12 19 => 21 0.3333333333333333
12 19 => 16 0.1111111111111111
12 19 => 18 0.3333333333333333
12 19 => 12 0.2222222222222222
24 => 22 0.20512820512820512
24 => 26 0.10256410256410256
24 => 23 0.28205128205128205
24 => 7 0.07692307692307693
24 => 21 0.05128205128205128
24 => 12 0.10256410256410256
24 => 28 0.07692307692307693
24 => 4 0.02564102564102564
24 => 16 0.02564102564102564
24 => 19 0.02564102564102564
24 => 33 0.02564102564102564
24 12 => 14 0.3333333333333333
24 12 => 11 0.3333333333333333
24 12 => 19 0.3333333333333333
24 12 19 => 16 1.0
12 21 19 => 17 0.8333333333333334
12 21 19 => 12 0.16666666666666666
19 21 19 => 18 0.6666666666666666
19 21 19 => 17 0.3333333333333333
28 => 19 0.3333333333333333
28 => 29 0.16666666666666666
28 => 24 0.3333333333333333
28 => 31 0.16666666666666666
28 19 => 24 1.0
17 19 => 17 0.2857142857142857
17 19 => 21 0.2857142857142857
17 19 => 20 0.14285714285714285
