38 41 => 34 1.0
38 43 => 50 0.333333333333
38 43 => 41 0.666666666667
40 44 => 46 0.5
40 44 => 129 0.25
40 44 => 36 0.25
44 45 => 49 1.0
43 129 => 43 0.9
43 129 => 41 0.1
40 50 => 129 1.0
31 34 => 44 0.333333333333
31 34 => 45 0.333333333333
31 34 => 40 0.333333333333
41 33 => 129 0.333333333333
41 33 => 38 0.166666666667
41 33 => 36 0.5
48 => 33 0.117647058824
48 => 42 0.117647058824
48 => 45 0.0588235294118
48 => 51 0.0882352941176
48 => 43 0.176470588235
48 => 34 0.117647058824
48 => 36 0.0294117647059
48 => 129 0.294117647059
43 46 => 44 1.0
37 40 => 32 0.25
37 40 => 44 0.25
37 40 => 39 0.5
47 50 => 42 1.0
39 40 => 41 1.0
36 38 => 39 0.666666666667
36 38 => 41 0.333333333333
42 43 => 50 0.5
42 43 => 36 0.5
49 43 => 129 0.2
49 43 => 50 0.4
49 43 => 41 0.4
41 48 => 33 0.0833333333333
41 48 => 129 0.583333333333
41 48 => 43 0.166666666667
41 48 => 34 0.166666666667
129 35 => 28 0.0909090909091
129 35 => 40 0.909090909091
35 40 => 48 0.0769230769231
35 40 => 46 0.0769230769231
35 40 => 47 0.230769230769
35 40 => 34 0.307692307692
35 40 => 33 0.153846153846
35 40 => 129 0.153846153846
46 40 => 129 0.5
46 40 => 34 0.5
51 => 47 0.1
51 => 31 0.1
51 => 56 0.1
51 => 43 0.2
51 => 35 0.1
51 => 129 0.4
46 48 => 51 1.0
129 38 => 45 0.5
129 38 => 43 0.5
48 34 => 129 0.75
48 34 => 40 0.25
41 34 => 129 0.5
41 34 => 36 0.125
41 34 => 35 0.125
41 34 => 40 0.125
41 34 => 41 0.125
33 34 => 35 1.0
43 45 => 47 0.333333333333
43 45 => 48 0.666666666667
41 => 39 0.0470588235294
41 => 48 0.141176470588
41 => 33 0.0705882352941
41 => 47 0.0705882352941
41 => 31 0.0117647058824
41 => 45 0.0117647058824
41 => 43 0.0470588235294
41 => 40 0.0235294117647
41 => 34 0.0941176470588
41 => 46 0.0470588235294
41 => 35 0.129411764706
41 => 129 0.282352941176
41 => 50 0.0235294117647
49 129 43 => 36 1.0
50 29 => 33 1.0
32 36 => 46 1.0
42 49 => 129 1.0
45 47 => 50 1.0
41 46 => 129 0.25
41 46 => 40 0.25
41 46 => 34 0.5
39 37 => 36 1.0
49 => 129 0.411764705882
