4 => 128 1.0
9 => 128 0.454545454545
9 => 4 0.545454545455
7 => 9 0.241379310345
7 => 128 0.758620689655
6 => 128 0.666666666667
6 => 8 0.333333333333
7 128 7 128 7 128 => 9 1.0
8 128 => 2 1.0
4 128 => 10 0.0909090909091
4 128 => 7 0.909090909091
7 128 7 128 => 9 0.272727272727
7 128 7 128 => 7 0.727272727273
2 128 => 6 1.0
7 128 7 => 128 0.647058823529
7 128 7 => 9 0.352941176471
9 128 => 4 1.0
128 => 10 0.0227272727273
128 => 2 0.0227272727273
128 => 4 0.113636363636
128 => 7 0.681818181818
128 => 6 0.0681818181818
128 => 9 0.0909090909091
2 => 128 1.0
7 128 7 128 7 => 128 0.375
7 128 7 128 7 => 9 0.625
8 => 128 1.0
7 128 => 9 0.181818181818
7 128 => 7 0.772727272727
7 128 => 6 0.0454545454545
