-27 => -8 0.45977011494252873
-27 => -29 0.5402298850574713
-29 => -8 0.7333333333333333
-29 => -27 0.26666666666666666
-29 -27 => -8 0.8166666666666667
-29 -27 => -29 0.18333333333333332
-29 -27 -29 => -27 0.8181818181818182
-29 -27 -29 => -8 0.18181818181818182
-29 -27 -29 -27 => -8 0.1111111111111111
-29 -27 -29 -27 => -29 0.8888888888888888
-27 -29 => -8 0.6808510638297872
-27 -29 => -27 0.3191489361702128
-27 -29 -8 => -29 0.875
-27 -29 -8 => -27 0.125
-27 -29 -8 -27 => -29 0.25
-27 -29 -8 -27 => -8 0.75
-29 -8 => -29 0.46060606060606063
-29 -8 => -27 0.5393939393939394
-29 -8 -27 => -29 0.9325842696629213
-29 -8 -27 => -8 0.06741573033707865
-27 -8 => -29 0.6962025316455697
-27 -8 => -27 0.3037974683544304
-27 -8 -27 => -8 1.0
-8 => -29 0.5387755102040817
-8 => -27 0.46122448979591835
-27 -29 -8 -29 => -8 0.9642857142857143
-27 -29 -8 -29 => -27 0.03571428571428571
-27 -29 -8 -29 -8 => -29 0.037037037037037035
-27 -29 -8 -29 -8 => -27 0.9629629629629629
-8 -27 => -8 0.26548672566371684
-8 -27 => -29 0.7345132743362832
-8 -27 -8 => -29 1.0
