-31 => -21 0.5081967213114754
-31 => -28 0.4918032786885246
-28 => -31 0.9365079365079365
-28 => -21 0.06349206349206349
-28 -31 => -28 0.9915254237288136
-28 -31 => -21 0.00847457627118644
-21 => -31 0.9541984732824428
-21 => -28 0.04580152671755725
-21 -31 => -21 0.976
-21 -31 => -28 0.024
-28 -21 => -28 0.8571428571428571
-28 -21 => -31 0.14285714285714285
-21 -28 => -21 1.0
