-30 => 128 1.0
-24 128 3 128 => -24 0.0294117647059
-24 128 3 128 => -28 0.0735294117647
-24 128 3 128 => 7 0.897058823529
-24 128 => -24 0.46875
-24 128 => 3 0.53125
-30 128 => -24 0.333333333333
-30 128 => 3 0.666666666667
-18 128 3 128 => -19 1.0
-19 => 128 1.0
-28 128 => 3 1.0
-28 => 128 1.0
-24 128 3 => 128 1.0
-24 128 3 128 -28 => 128 1.0
3 128 -24 128 -24 128 => -24 1.0
4 128 7 => 128 1.0
3 128 3 128 7 => 128 1.0
-18 => 128 1.0
3 128 3 128 => 3 0.222222222222
3 128 3 128 => 7 0.666666666667
3 128 3 128 => -30 0.111111111111
4 => 128 1.0
-28 128 3 128 7 => 128 1.0
7 128 => -24 0.428571428571
7 128 => 3 0.0680272108844
7 128 => -28 0.142857142857
7 128 => 4 0.353741496599
7 128 => -30 0.00680272108844
-21 128 => 3 1.0
3 128 3 128 7 128 => 3 0.833333333333
3 128 3 128 7 128 => -28 0.166666666667
-24 128 3 128 7 128 => -24 0.934426229508
-24 128 3 128 7 128 => 3 0.0655737704918
-19 128 3 128 => -21 0.8
-19 128 3 128 => 7 0.2
-28 128 3 128 3 => 128 1.0
-24 128 3 128 -28 128 => 3 1.0
-21 => 128 1.0
-24 128 3 128 -28 128 3 => 128 1.0
-19 128 3 => 128 1.0
-28 128 3 128 3 128 => 3 1.0
3 128 3 => 128 1.0
-28 128 3 => 128 1.0
-18 128 3 => 128 1.0
7 128 3 128 => -24 0.2
7 128 3 128 => 3 0.5
7 128 3 128 => -28 0.3
4 128 7 128 => 4 1.0
7 128 3 => 128 1.0
3 => 128 1.0
128 => -28 0.0367965367965
128 => -24 0.138528138528
128 => -21 0.004329004329
128 => -30 0.00324675324675
128 => 3 0.148268398268
128 => 4 0.497835497835
128 => 7 0.159090909091
128 => -19 0.00649350649351
128 => -18 0.00541125541126
3 128 -24 128 => -24 0.5
3 128 -24 128 => 3 0.5
4 128 => 4 0.888888888889
4 128 => 7 0.111111111111
-24 128 3 128 7 => 128 1.0
-24 128 -24 128 => -24 0.0333333333333
-24 128 -24 128 => 3 0.966666666667
-30 128 3 => 128 1.0
7 => 128 1.0
-28 128 3 128 7 128 => -24 0.130434782609
-28 128 3 128 7 128 => 3 0.0434782608696
-28 128 3 128 7 128 => -28 0.826086956522
-18 128 => 3 1.0
-24 => 128 1.0
-28 128 3 128 => -18 0.147058823529
-28 128 3 128 => 3 0.0588235294118
-28 128 3 128 => -28 0.0882352941176
-28 128 3 128 => 7 0.676470588235
-28 128 3 128 => -30 0.0294117647059
-19 128 => 3 0.833333333333
-19 128 => 7 0.166666666667
3 128 => -28 0.0948905109489
3 128 => -24 0.029197080292
3 128 => -21 0.029197080292
3 128 => -30 0.014598540146
3 128 => 3 0.0656934306569
3 128 => 7 0.693430656934
3 128 => -19 0.036496350365
3 128 => -18 0.036496350365
-30 128 3 128 => -28 1.0
3 128 -24 128 -24 => 128 1.0
-24 128 3 128 -28 128 3 128 => -18 0.8
-24 128 3 128 -28 128 3 128 => -28 0.2
3 128 -24 => 128 1.0
-24 128 -24 => 128 1.0
