52 => 55 0.6
52 => 43 0.2
52 => 53 0.2
52 43 => 45 1.0
44 45 => 50 1.0
52 53 41 => 53 1.0
48 53 41 => 45 0.666666666667
48 53 41 => 48 0.333333333333
48 45 => 46 0.25
48 45 => 36 0.25
48 45 => 48 0.5
40 36 => 46 1.0
47 48 53 48 => 43 1.0
50 48 => 53 1.0
58 => 53 1.0
53 52 => 43 1.0
48 => 58 0.045871559633
48 => 46 0.00917431192661
48 => 45 0.183486238532
48 => 43 0.183486238532
48 => 53 0.284403669725
48 => 41 0.155963302752
48 => 52 0.137614678899
53 48 41 => 45 0.166666666667
53 48 41 => 48 0.833333333333
46 50 => 53 1.0
52 53 => 41 1.0
43 48 53 => 41 1.0
129 => 50 0.666666666667
129 => 53 0.333333333333
48 53 => 48 0.5
48 53 => 41 0.5
41 45 48 => 46 0.0833333333333
41 45 48 => 53 0.916666666667
57 55 => 53 1.0
48 46 => 50 1.0
48 52 55 => 48 1.0
129 53 48 45 => 46 1.0
36 40 => 43 1.0
47 48 => 53 1.0
48 41 53 48 => 43 0.166666666667
48 41 53 48 => 41 0.833333333333
55 => 57 0.25
55 => 53 0.25
55 => 48 0.5
46 48 53 41 => 48 1.0
45 48 53 => 48 1.0
47 => 48 1.0
41 129 => 53 1.0
58 53 => 129 1.0
57 => 55 1.0
41 48 => 58 0.5
41 48 => 41 0.5
41 45 => 46 0.0769230769231
41 45 => 48 0.923076923077
45 => 46 0.11320754717
45 => 129 0.0943396226415
45 => 36 0.0943396226415
45 => 48 0.415094339623
45 => 50 0.283018867925
48 43 => 48 0.5
48 43 => 40 0.5
47 48 53 => 48 1.0
46 48 => 53 0.833333333333
46 48 => 41 0.166666666667
43 => 45 0.285714285714
43 => 48 0.428571428571
43 => 40 0.285714285714
48 41 45 => 46 1.0
48 52 => 55 0.666666666667
48 52 => 53 0.333333333333
53 => 129 0.0806451612903
53 => 41 0.338709677419
53 => 48 0.5
53 => 52 0.0806451612903
43 45 => 50 1.0
41 => 129 0.128205128205
41 => 45 0.333333333333
41 => 53 0.282051282051
41 => 48 0.25641025641
129 53 => 48 1.0
36 46 => 48 1.0
55 53 => 52 1.0
129 53 48 => 45 1.0
43 40 => 36 0.5
43 40 => 48 0.5
46 45 => 129 1.0
50 52 => 55 1.0
40 43 => 48 1.0
53 48 => 45 0.645161290323
53 48 => 43 0.161290322581
53 48 => 41 0.193548387097
129 50 46 => 43 1.0
129 50 => 46 0.5
129 50 => 48 0.5
50 52 55 => 57 1.0
43 48 43 => 40 1.0
50 46 => 44 0.333333333333
50 46 => 45 0.333333333333
50 46 => 43 0.333333333333
44 45 50 => 52 1.0
48 41 53 => 48 1.0
41 53 => 48 1.0
40 48 => 43 1.0
50 48 53 => 41 1.0
36 => 46 0.5
36 => 40 0.5
46 48 53 => 41 1.0
43 48 => 43 0.666666666667
43 48 => 53 0.333333333333
45 46 => 47 0.833333333333
45 46 => 48 0.166666666667
48 45 48 => 52 0.5
48 45 48 => 41 0.5
46 => 48 0.222222222222
46 => 47 0.185185185185
46 => 44 0.185185185185
46 => 45 0.185185185185
46 => 50 0.037037037037
46 => 43 0.185185185185
41 48 41 => 53 1.0
44 => 45 1.0
46 43 => 45 1.0
55 48 => 52 1.0
45 48 41 => 129 1.0
50 => 46 0.576923076923
50 => 53 0.0384615384615
50 => 48 0.192307692308
50 => 52 0.192307692308
48 41 => 129 0.294117647059
48 41 => 45 0.0588235294118
48 41 => 48 0.294117647059
48 41 => 53 0.352941176471
40 => 43 0.333333333333
40 => 48 0.333333333333
40 => 36 0.333333333333
45 48 => 46 0.0454545454545
45 48 => 41 0.227272727273
45 48 => 53 0.5
45 48 => 52 0.227272727273
45 36 => 40 1.0
