16 => 12 0.22580645161290322
16 => 14 0.7096774193548387
16 => 17 0.03225806451612903
16 => 19 0.03225806451612903
14 => 16 0.1
14 => 12 0.9
14 16 => 17 0.3333333333333333
14 16 => 14 0.3333333333333333
14 16 => 19 0.3333333333333333
12 => 16 0.175
12 => 11 0.325
12 => 14 0.175
12 => 24 0.175
12 => 7 0.15
7 => 19 0.22580645161290322
7 => 12 0.1935483870967742
7 => 9 0.1935483870967742
7 => 4 0.3870967741935484
7 12 => 7 1.0
12 14 => 12 1.0
12 14 12 => 24 1.0
12 16 => 14 1.0
12 16 14 => 12 0.8571428571428571
12 16 14 => 16 0.14285714285714285
12 16 14 12 => 14 1.0
17 => 19 0.045454545454545456
17 => 14 0.045454545454545456
17 => 16 0.9090909090909091
17 16 => 14 0.7
17 16 => 12 0.3
17 16 14 => 12 0.9285714285714286
17 16 14 => 16 0.07142857142857142
17 16 14 12 => 11 1.0
14 12 => 24 0.25925925925925924
14 12 => 14 0.25925925925925924
14 12 => 11 0.48148148148148145
16 12 => 16 1.0
17 14 => 16 1.0
17 19 => 17 1.0
17 19 17 => 14 1.0
16 17 => 19 1.0
19 => 17 1.0
11 => 9 1.0
9 => 7 0.6842105263157895
9 => 5 0.3157894736842105
7 9 => 5 1.0
11 9 => 7 1.0
0 => -1 0.42857142857142855
0 => 2 0.2857142857142857
0 => 7 0.14285714285714285
0 => 19 0.14285714285714285
0 7 => 12 1.0
9 7 => 4 0.46153846153846156
9 7 => 19 0.5384615384615384
5 => 7 1.0
5 7 => 4 1.0
12 7 => 9 1.0
24 => 0 1.0
4 => 0 0.5
4 => 2 0.5
4 2 => 0 1.0
4 2 0 => 19 1.0
0 2 => 0 1.0
0 2 0 => 2 1.0
0 -1 => 2 0.3333333333333333
0 -1 => 17 0.3333333333333333
0 -1 => 0 0.3333333333333333
0 -1 0 => -1 1.0
2 => -1 0.2
2 => 0 0.8
2 -1 => 0 1.0
2 -1 0 => 2 1.0
4 0 => -1 1.0
24 0 => -1 1.0
-1 => 2 0.25
-1 => 0 0.5
-1 => 17 0.25
-1 0 => -1 0.5
-1 0 => 2 0.5
-1 0 -1 => 17 1.0
24 0 -1 => 2 1.0
-1 2 => -1 1.0
