128 -12 => -13 1.0
-7 -17 => -5 1.0
-17 => 128 0.6
-17 => -5 0.4
-19 => -7 1.0
-12 -5 => -6 1.0
-6 => -5 1.0
128 -5 => -6 1.0
-17 -5 => -12 1.0
-5 => 128 0.2
-5 => -6 0.4
-5 => -12 0.4
-13 -12 => -19 0.333333333333
-13 -12 => -5 0.333333333333
-13 -12 => -15 0.333333333333
-10 => -17 1.0
-13 => -12 1.0
-7 => -17 1.0
-5 -12 => 128 0.5
-5 -12 => -10 0.5
128 => -5 0.285714285714
128 => -12 0.428571428571
128 => -15 0.142857142857
128 => -17 0.142857142857
-12 => -10 0.166666666667
-12 => -5 0.166666666667
-12 => -19 0.166666666667
-12 => -13 0.166666666667
-12 => -15 0.166666666667
-12 => 128 0.166666666667
-15 => -13 1.0
