-17 => -15 0.18181818181818182
-17 => -20 0.18181818181818182
-17 => -12 0.45454545454545453
-17 => -24 0.18181818181818182
-24 => -17 0.7058823529411765
-24 => -29 0.17647058823529413
-24 => -12 0.11764705882352941
-24 -17 => -12 1.0
-15 => -17 0.6666666666666666
-15 => -5 0.3333333333333333
-15 -17 => -20 1.0
-12 => -17 0.55
-12 => -24 0.45
-12 -17 => -15 0.45454545454545453
-12 -17 => -24 0.5454545454545454
-20 => -17 0.5
-20 => -15 0.5
-20 -17 => -12 1.0
-20 -15 => -5 1.0
-10 => -12 1.0
-10 -12 => -24 1.0
-5 => -10 1.0
-29 => -24 1.0
-29 -24 => -12 1.0
