-36 => -29 0.32558139534883723
-36 => -32 0.16279069767441862
-36 => -34 0.023255813953488372
-36 => -41 0.20930232558139536
-36 => -37 0.06976744186046512
-36 => -39 0.06976744186046512
-36 => -42 0.06976744186046512
-36 => -40 0.06976744186046512
-29 => -36 0.25
-29 => -31 0.25
-29 => -32 0.35
-29 => -34 0.15
-29 -36 => -29 0.8
-29 -36 => -32 0.2
-29 -34 => -36 1.0
-29 -34 -36 => -41 1.0
-34 => -29 0.18181818181818182
-34 => -36 0.8181818181818182
-34 -36 => -37 0.3333333333333333
-34 -36 => -32 0.3333333333333333
-34 -36 => -41 0.3333333333333333
-41 => -43 0.25
-41 => -36 0.5
-41 => -39 0.25
-41 -36 => -41 0.25
-41 -36 => -39 0.25
-41 -36 => -29 0.25
-41 -36 => -42 0.25
-36 -41 => -43 0.6666666666666666
-36 -41 => -36 0.3333333333333333
-36 -41 -36 => -41 1.0
-32 => -36 0.4
-32 => -34 0.3
-32 => -43 0.3
-32 -36 => -29 0.42857142857142855
-32 -36 => -41 0.42857142857142855
-32 -36 => -34 0.14285714285714285
-36 -37 => -36 1.0
-36 -37 -36 => -29 1.0
-37 => -36 1.0
-37 -36 => -32 0.3333333333333333
-37 -36 => -40 0.3333333333333333
-37 -36 => -29 0.3333333333333333
-31 => -34 0.2
-31 => -29 0.8
-31 -29 => -36 1.0
-37 -36 -29 => -34 1.0
-29 -36 -29 => -32 1.0
-32 -36 -29 => -31 1.0
-41 -36 -29 => -32 1.0
-34 -29 => -31 1.0
-29 -32 => -36 1.0
-36 -32 => -43 0.8571428571428571
-36 -32 => -36 0.14285714285714285
-43 => -32 0.3333333333333333
-43 => -41 0.5
-43 => -44 0.16666666666666666
-43 -32 => -34 1.0
-36 -34 => -29 1.0
-31 -34 => -29 1.0
-42 => -41 1.0
-42 -41 => -39 1.0
-43 -41 => -36 1.0
-34 -36 -41 => -36 1.0
-39 => -41 0.25
-39 => -37 0.5
-39 => -44 0.25
-39 -41 => -39 1.0
-32 -43 => -41 1.0
-44 => -43 1.0
-44 -43 => -41 0.5
-44 -43 => -44 0.5
-41 -43 => -32 1.0
-40 => -39 1.0
-40 -39 => -44 1.0
-41 -39 => -37 1.0
-36 -39 => -41 1.0
