-4 => -9 1.0
-9 => 0 0.5454545454545454
-9 => -5 0.36363636363636365
-9 => 7 0.09090909090909091
-5 => -9 0.375
-5 => 0 0.5
-5 => 7 0.125
-5 -9 => -5 1.0
0 => -4 0.7
0 => -5 0.3
0 -5 => -9 1.0
7 => -5 0.041666666666666664
7 => 11 0.125
7 => 3 0.3333333333333333
7 => 12 0.25
7 => 6 0.16666666666666666
7 => 4 0.08333333333333333
7 -5 => 7 1.0
-9 -5 => 0 1.0
-9 7 => -5 1.0
3 => 12 0.6666666666666666
3 => 7 0.3333333333333333
3 7 => 12 0.75
3 7 => 11 0.25
-5 7 => 11 1.0
4 => 11 0.42857142857142855
4 => 12 0.2857142857142857
4 => 7 0.14285714285714285
4 => 2 0.14285714285714285
4 7 => 6 1.0
12 => 8 0.6666666666666666
12 => 7 0.3333333333333333
12 7 => 3 1.0
6 => 4 0.5454545454545454
6 => 7 0.45454545454545453
6 7 => 6 0.6
6 7 => 4 0.4
11 => 9 1.0
9 => 11 0.6666666666666666
9 => 2 0.3333333333333333
2 => 6 1.0
7 6 => 7 1.0
7 4 => 2 1.0
8 => 3 1.0
7 3 => 7 1.0
8 3 => 12 1.0
