-36 => -34 0.18181818181818182
-36 => -29 0.4090909090909091
-36 => -31 0.18181818181818182
-36 => -39 0.18181818181818182
-36 => -37 0.045454545454545456
-31 => -29 0.5
-31 => -36 0.08333333333333333
-31 => -24 0.25
-31 => -32 0.16666666666666666
-31 -29 => -27 0.3333333333333333
-31 -29 => -36 0.6666666666666666
-31 -29 -36 => -39 0.6666666666666666
-31 -29 -36 => -34 0.3333333333333333
-32 => -31 0.29411764705882354
-32 => -39 0.11764705882352941
-32 => -27 0.11764705882352941
-32 => -33 0.058823529411764705
-32 => -37 0.058823529411764705
-32 => -34 0.17647058823529413
-32 => -24 0.058823529411764705
-32 => -36 0.11764705882352941
-32 -36 => -29 1.0
-31 -36 => -31 1.0
-24 => -29 0.2222222222222222
-24 => -36 0.3333333333333333
-24 => -32 0.4444444444444444
-24 -36 => -29 1.0
-34 => -29 0.7272727272727273
-34 => -36 0.2727272727272727
-34 -36 => -31 0.3333333333333333
-34 -36 => -39 0.6666666666666666
-27 => -32 0.125
-27 => -37 0.25
-27 => -39 0.375
-27 => -34 0.25
-27 -37 => -36 1.0
-27 -37 -36 => -31 1.0
-32 -34 => -36 1.0
-29 => -36 0.3076923076923077
-29 => -28 0.11538461538461539
-29 => -27 0.11538461538461539
-29 => -32 0.07692307692307693
-29 => -31 0.11538461538461539
-29 => -24 0.19230769230769232
-29 => -34 0.07692307692307693
-37 => -36 0.8333333333333334
-37 => -39 0.16666666666666666
-37 -36 => -31 0.4
-37 -36 => -34 0.2
-37 -36 => -37 0.2
-37 -36 => -29 0.2
-37 -36 -29 => -36 1.0
-36 -29 => -34 0.2222222222222222
-36 -29 => -36 0.1111111111111111
-36 -29 => -24 0.4444444444444444
-36 -29 => -28 0.1111111111111111
-36 -29 => -31 0.1111111111111111
-24 -29 => -32 0.5
-24 -29 => -24 0.5
-29 -34 => -29 1.0
-29 -34 -29 => -31 1.0
-34 -29 => -28 0.25
-34 -29 => -36 0.375
-34 -29 => -31 0.25
-34 -29 => -32 0.125
-28 => -27 1.0
-28 -27 => -37 0.6666666666666666
-28 -27 => -32 0.3333333333333333
-32 -27 => -39 1.0
-39 => -32 0.7
-39 => -37 0.3
-39 -32 => -39 0.2857142857142857
-39 -32 => -34 0.14285714285714285
-39 -32 => -31 0.2857142857142857
-39 -32 => -27 0.2857142857142857
-33 => -32 1.0
-33 -32 => -37 1.0
-24 -32 => -31 0.5
-24 -32 => -36 0.5
-29 -32 => -24 0.5
-29 -32 => -33 0.5
-31 -32 => -34 1.0
-24 -32 -31 => -24 1.0
-29 -31 => -36 0.3333333333333333
-29 -31 => -32 0.6666666666666666
-32 -37 => -39 1.0
-27 -39 => -37 1.0
