59 57 => 61 1.0
65 => 64 1.0
64 69 => 66 1.0
67 => 66 1.0
68 => 67 1.0
64 61 => 129 1.0
129 => 61 0.375
129 => 57 0.375
129 => 64 0.125
129 => 69 0.125
66 64 => 61 0.666666666667
66 64 => 66 0.333333333333
57 => 61 0.142857142857
57 => 56 0.857142857143
129 64 => 69 1.0
62 => 61 1.0
74 => 69 0.333333333333
74 => 73 0.666666666667
64 => 61 0.181818181818
64 => 63 0.0909090909091
64 => 129 0.0909090909091
64 => 66 0.545454545455
64 => 69 0.0909090909091
73 69 => 64 1.0
66 => 69 0.125
66 => 64 0.375
66 => 65 0.25
66 => 129 0.25
59 => 57 1.0
73 69 64 => 129 1.0
69 => 68 0.166666666667
69 => 74 0.333333333333
69 => 64 0.333333333333
69 => 66 0.166666666667
56 => 129 0.5
56 => 57 0.5
61 => 129 0.285714285714
61 => 64 0.571428571429
61 => 59 0.142857142857
63 => 62 1.0
73 => 69 0.5
73 => 74 0.5
