12 => 7 0.16
12 => 10 0.16
12 => 8 0.08
12 => 4 0.12
12 => 13 0.04
12 => 5 0.12
12 => 6 0.04
12 => 9 0.04
12 => 15 0.08
12 => 14 0.08
12 => 11 0.04
12 => 3 0.04
7 => 8 0.21052631578947367
7 => 5 0.35526315789473684
7 => -2 0.02631578947368421
7 => 12 0.09210526315789473
7 => 3 0.02631578947368421
7 => 6 0.05263157894736842
7 => 14 0.10526315789473684
7 => 2 0.02631578947368421
7 => 15 0.05263157894736842
7 => 10 0.02631578947368421
7 => 0 0.02631578947368421
7 12 => 6 0.2857142857142857
7 12 => 10 0.2857142857142857
7 12 => 7 0.14285714285714285
7 12 => 9 0.2857142857142857
5 => 3 0.2037037037037037
5 => 7 0.2777777777777778
5 => 2 0.07407407407407407
5 => -2 0.037037037037037035
5 => 12 0.14814814814814814
5 => 10 0.07407407407407407
5 => 14 0.07407407407407407
5 => 11 0.037037037037037035
5 => 8 0.037037037037037035
5 => -1 0.037037037037037035
5 12 => 4 0.5
5 12 => 5 0.5
12 14 => 12 0.5
12 14 => 10 0.5
12 14 12 => 3 1.0
7 14 => 12 0.25
7 14 => 15 0.25
7 14 => 17 0.25
7 14 => 7 0.25
7 14 12 => 11 1.0
14 => 15 0.2222222222222222
14 => 12 0.2222222222222222
14 => 10 0.16666666666666666
14 => 19 0.1111111111111111
14 => 17 0.1111111111111111
14 => 7 0.1111111111111111
14 => 11 0.05555555555555555
14 12 => 3 0.25
14 12 => 10 0.25
14 12 => 14 0.25
14 12 => 11 0.25
15 => 10 0.07692307692307693
15 => 14 0.46153846153846156
15 => 3 0.07692307692307693
15 => 6 0.07692307692307693
15 => 7 0.15384615384615385
15 => 12 0.15384615384615385
15 12 => 7 0.5
15 12 => 5 0.5
8 => 7 0.42105263157894735
8 => 10 0.2631578947368421
8 => 0 0.05263157894736842
8 => 15 0.05263157894736842
8 => 12 0.10526315789473684
8 => 16 0.05263157894736842
8 => 5 0.05263157894736842
8 10 => 7 0.2
8 10 => 8 0.4
8 10 => 12 0.2
8 10 => 3 0.2
8 10 12 => 7 1.0
9 => 10 0.25
9 => 7 0.5
9 => 3 0.25
9 10 => 12 1.0
9 10 12 => 13 1.0
10 => 8 0.18181818181818182
10 => 7 0.18181818181818182
10 => 15 0.09090909090909091
10 => 13 0.045454545454545456
10 => 12 0.18181818181818182
10 => 3 0.045454545454545456
10 => 9 0.13636363636363635
10 => 5 0.09090909090909091
10 => 2 0.045454545454545456
10 12 => 8 0.5
10 12 => 13 0.25
10 12 => 7 0.25
13 => 12 1.0
13 12 => 10 0.5
13 12 => 4 0.5
2 => 3 0.36363636363636365
2 => 0 0.2727272727272727
2 => 7 0.09090909090909091
2 => 12 0.09090909090909091
2 => 5 0.09090909090909091
2 => -1 0.09090909090909091
2 12 => 10 1.0
8 12 => 15 1.0
11 => 12 0.6666666666666666
11 => 14 0.3333333333333333
11 12 => 7 0.5
11 12 => 14 0.5
19 => 7 0.5
19 => 14 0.5
19 7 => 14 1.0
0 => -1 0.09523809523809523
0 => 2 0.19047619047619047
0 => 7 0.19047619047619047
0 => -2 0.2857142857142857
0 => 8 0.19047619047619047
0 => 10 0.047619047619047616
0 7 => 8 1.0
3 => 7 0.10344827586206896
3 => 2 0.3103448275862069
3 => 0 0.06896551724137931
3 => 5 0.27586206896551724
3 => 10 0.1724137931034483
3 => 1 0.06896551724137931
3 5 => 2 0.25
3 5 => 3 0.25
3 5 => -2 0.25
3 5 => 7 0.25
3 5 7 => 8 1.0
5 7 => 5 0.8666666666666667
5 7 => 8 0.13333333333333333
14 10 => 7 0.3333333333333333
14 10 => 5 0.3333333333333333
14 10 => 9 0.3333333333333333
14 10 7 => 12 1.0
8 10 7 => 5 1.0
10 7 => -2 0.25
10 7 => 6 0.25
10 7 => 5 0.25
10 7 => 12 0.25
-1 => 0 0.6666666666666666
-1 => 7 0.3333333333333333
-1 7 => 8 1.0
9 7 => 6 0.5
9 7 => 2 0.5
15 7 => 14 0.5
15 7 => 8 0.5
14 7 => 15 1.0
6 => 7 0.5
6 => 14 0.5
6 7 => 12 1.0
3 7 => 12 0.3333333333333333
3 7 => 5 0.6666666666666666
2 7 => 5 1.0
15 12 7 => 10 1.0
12 7 => 10 0.25
12 7 => 14 0.25
12 7 => 8 0.25
12 7 => 5 0.25
10 12 7 => 5 1.0
11 12 7 => 14 1.0
8 7 => 5 0.375
8 7 => 14 0.125
8 7 => 0 0.125
8 7 => 8 0.25
8 7 => 3 0.125
-1 7 8 => 7 1.0
-1 7 8 7 => 0 1.0
-2 => 8 0.2
-2 => -4 0.2
-2 => 5 0.2
-2 => 0 0.4
-2 8 => 7 1.0
-2 8 7 => 8 1.0
5 8 => 7 1.0
5 8 7 => 14 1.0
12 8 => 7 0.5
12 8 => 15 0.5
12 8 7 => 3 1.0
0 8 => 10 0.5
0 8 => 5 0.5
10 8 => 7 0.5
10 8 => 10 0.25
10 8 => 16 0.25
7 10 => 8 1.0
7 10 8 => 16 1.0
17 => 15 0.6666666666666666
17 => 8 0.3333333333333333
17 8 => 12 1.0
8 7 8 => 0 0.5
8 7 8 => 10 0.5
5 7 8 => 10 1.0
15 7 8 => 12 1.0
10 7 5 => 2 1.0
8 7 5 => 12 0.6666666666666666
8 7 5 => 3 0.3333333333333333
4 => 5 0.6666666666666666
4 => 10 0.3333333333333333
4 5 => 7 0.5
4 5 => -1 0.5
4 5 7 => 5 1.0
4 5 7 5 => 10 1.0
5 7 5 => 7 0.5384615384615384
5 7 5 => 3 0.3076923076923077
5 7 5 => 10 0.15384615384615385
12 7 5 => 12 1.0
12 5 => 14 0.6666666666666666
12 5 => 10 0.3333333333333333
12 3 => 5 1.0
12 3 5 => 7 1.0
2 3 => 5 0.25
2 3 => 2 0.25
