4|	2|	0.48717948717948717
4|	12|	0.10256410256410256
4|	8|	0.05128205128205128
4|	7|4	1.0
4|	11|4	0.5
4|	5|4	0.5
8|	4|8	0.6666666666666666
0|	16|	0.25
0|	4|0	0.6666666666666666
0|	7|0	1.0
0|	9|0	1.0
5|	4|5	0.3333333333333333
5|	7|5	0.5
5|	14|5	1.0
16|	10|	0.09090909090909091
16|	4|16	1.0
16|	7|16	1.0
16|	9|16	1.0
16|	14|16	0.8333333333333334
16|	17|16	1.0
7|	9|	0.08
7|	0|	0.04
7|	17|	0.08
7|	11|7	0.5
7|	12|7	1.0
7|	16|7	0.3333333333333333
7|	5|7	1.0
9|	8|	0.045454545454545456
9|	7|9	0.16666666666666666
9|	14|9	1.0
9|	12|9	0.6666666666666666
9|	11|9	0.4
12|	11|	0.5806451612903226
12|	21|	0.03225806451612903
12|	10|	0.0967741935483871
12|	4|	0.03225806451612903
12|	7|12	1.0
12|	9|12	1.0
12|	16|12	1.0
12|	14|12	0.5
12|	19|12	1.0
12|	17|12	1.0
14|	5|	0.14285714285714285
14|	12|14	0.7777777777777778
14|	16|14	0.5
14|	19|14	1.0
11|	14|	0.06060606060606061
11|	9|	0.48484848484848486
11|	16|11	1.0
11|	12|11	0.18181818181818182
11|	2|11	1.0
11|	4|11	1.0
11|	19|11	1.0
21|	12|21	1.0
10|	9|	0.25
10|	12|10	1.0
17|	9|	0.16666666666666666
17|	16|17	0.5
17|	19|17	1.0
2|	0|	0.38095238095238093
2|	8|	0.09523809523809523
2|	4|	0.5238095238095238
19|	11|	0.16666666666666666
19|	18|	0.16666666666666666
19|	17|	0.5
19|	12|	0.16666666666666666
18|	16|	1.0
4|8	8|	0.3333333333333333
4|8	11|4	0.6666666666666666
4|0	2|	0.6666666666666666
4|0	7|4	0.3333333333333333
4|5	2|4.5	0.5
4|5	5|4	0.3333333333333333
4|16	12|4.16	1.0
7|0	11|7	1.0
7|4	9|	1.0
7|9	17|	0.16666666666666666
7|9	0|	0.08333333333333333
7|9	5|7	0.5
7|9	11|7	0.25
7|16	5|7	1.0
7|12	16|7	1.0
7|5	12|7	0.5
7|5	16|7	0.5
9|16	14|9	1.0
12|14	11|12.14	0.2857142857142857
12|14	19|12	0.1111111111111111
12|14	17|12	0.1111111111111111
9|12	7|9	1.0
9|0	12|9	1.0
11|7	9|	0.5
11|7	14|	0.5
11|4	4|11	0.5
11|4	2|11	0.5
14|9	12|14.9	1.0
12|21	11|12.21	1.0
12|9	11|	0.6666666666666666
12|9	16|12	0.3333333333333333
12|7	4|	1.0
16|11	14|16.11	1.0
16|14	14|16.14	1.0
16|14	17|16	0.5
12|10	10|	1.0
12|11	11|	0.45454545454545453
12|11	21|	0.09090909090909091
12|11	7|12	0.18181818181818182
12|11	9|12	0.09090909090909091
12|11	14|12	0.18181818181818182
14|16	12|14.16	0.6
14|16	16|14	0.16666666666666666
11|9	9|	0.6
11|9	12|11.9	0.5
16|12	9|16	1.0
16|7	10|	0.3333333333333333
16|7	7|16	0.3333333333333333
16|7	14|16	0.3333333333333333
16|17	14|16.17	1.0
16|17	4|16	0.5
14|5	5|	1.0
14|12	19|14	0.5
14|12	16|14	0.5
5|4	7|5	0.5
5|4	14|5	0.5
5|7	4|5	1.0
2|11	0|2.11	1.0
4|11	2|4.11	1.0
19|11	18|	1.0
19|17	17|	1.0
19|12	12|	1.0
19|14	11|	1.0
17|12	9|	1.0
17|16	16|17	1.0
2|4.5	0|	0.5
2|4.5	4|2.4.5	0.5
11|12.14	14|	0.14285714285714285
11|12.14	9|11.12.14	1.0
11|12.14	12|11	0.42857142857142855
11|12.14	16|11	0.14285714285714285
12|4.16	11|12.4.16	1.0
12|14.9	11|12.14.9	0.5
11|12.21	19|11	1.0
14|16.11	12|14.16.11	1.0
14|16.14	12|14.16.14	1.0
12|14.16	11|12.14.16	0.3333333333333333
12|14.16	17|12	0.2
12|14.16	19|12	0.2
12|11.9	21|	0.25
12|11.9	14|12	0.5
12|11.9	7|12	0.25
14|16.17	16|14	1.0
2|4.11	8|	1.0
0|2.11	9|0	1.0
4|2.4.5	12|	0.5
4|2.4.5	5|4	0.5
9|11.12.14	7|9	1.0
11|12.4.16	9|11.12.4.16	1.0
11|12.14.9	12|11	0.5
11|12.14.9	16|11	0.5
12|14.16.11	17|12	1.0
12|14.16.14	19|12	1.0
11|12.14.16	14|	0.3333333333333333
11|12.14.16	12|11.12.14.16	1.0
11|12.14.16	9|11.12.14	0.3333333333333333
9|11.12.4.16	14|9	1.0
12|11.12.14.16	9|12	1.0
