-1 => 0 0.5434782608695652
-1 => -5 0.1956521739130435
-1 => -3 0.1956521739130435
-1 => 4 0.021739130434782608
-1 => 2 0.043478260869565216
4 => 2 0.8571428571428571
4 => -1 0.047619047619047616
4 => 0 0.09523809523809523
4 -1 => 4 1.0
0 => -1 0.7777777777777778
0 => 4 0.2222222222222222
0 -1 => -3 0.3333333333333333
0 -1 => -5 0.42857142857142855
0 -1 => 0 0.23809523809523808
-3 => -1 0.5333333333333333
-3 => -5 0.4666666666666667
-3 -1 => 0 0.875
-3 -1 => 2 0.125
-3 -1 0 => -1 1.0
-3 -1 0 -1 => -3 1.0
2 => -1 0.5454545454545454
2 => 4 0.2727272727272727
2 => 0 0.18181818181818182
2 -1 => 0 0.8333333333333334
2 -1 => -3 0.16666666666666666
2 -1 0 => -1 1.0
2 -1 0 -1 => -5 1.0
-3 -5 => -1 0.9166666666666666
-3 -5 => 4 0.08333333333333333
-3 -5 -1 => 0 0.8181818181818182
-3 -5 -1 => 2 0.18181818181818182
4 2 => -1 0.5555555555555556
4 2 => 4 0.2222222222222222
4 2 => 0 0.2222222222222222
4 2 -1 => 0 1.0
-1 2 => -1 0.5
-1 2 => 4 0.5
-1 2 -1 => -3 1.0
-5 => -3 0.4
-5 => -1 0.5666666666666667
-5 => 4 0.03333333333333333
-5 -1 => 0 0.7647058823529411
-5 -1 => -3 0.11764705882352941
-5 -1 => 2 0.11764705882352941
-5 -1 -3 => -1 1.0
-5 -1 -3 -1 => 2 1.0
4 0 => 4 1.0
0 -1 0 => 4 1.0
-5 4 => -1 1.0
-1 2 4 => 0 1.0
2 4 => 0 0.3333333333333333
2 4 => 2 0.6666666666666666
2 4 2 => 0 1.0
