5 => 4 0.4857142857142857
5 => -7 0.08571428571428572
5 => 6 0.08571428571428572
5 => 9 0.22857142857142856
5 => 7 0.11428571428571428
9 => 2 0.09090909090909091
9 => 11 0.09090909090909091
9 => -3 0.09090909090909091
9 => 7 0.48484848484848486
9 => 5 0.24242424242424243
9 5 => 7 0.5
9 5 => 9 0.5
7 => 5 0.30612244897959184
7 => 9 0.22448979591836735
7 => 11 0.061224489795918366
7 => 6 0.22448979591836735
7 => -5 0.061224489795918366
7 => 12 0.08163265306122448
7 => -1 0.04081632653061224
7 5 => -7 0.2
7 5 => 4 0.8
-3 => 9 0.08108108108108109
-3 => 4 0.08108108108108109
-3 => 2 0.08108108108108109
-3 => -1 0.5405405405405406
-3 => -5 0.21621621621621623
-3 4 => 7 1.0
-3 4 7 => 5 1.0
-3 4 7 5 => -7 1.0
-1 => -3 0.29411764705882354
-1 => 4 0.09803921568627451
-1 => 2 0.058823529411764705
-1 => 0 0.39215686274509803
-1 => 5 0.0784313725490196
-1 => 7 0.0392156862745098
-1 => -4 0.0392156862745098
-1 5 => 9 1.0
4 => 2 0.463768115942029
4 => 7 0.2463768115942029
4 => 3 0.08695652173913043
4 => 9 0.043478260869565216
4 => 5 0.07246376811594203
4 => -5 0.028985507246376812
4 => -3 0.028985507246376812
4 => 0 0.028985507246376812
4 5 => 6 0.6
4 5 => 4 0.4
-1 4 => 3 0.6
-1 4 => 7 0.4
6 => 7 0.4166666666666667
6 => 16 0.125
6 => 4 0.4583333333333333
6 4 => 2 0.8181818181818182
6 4 => -5 0.18181818181818182
4 7 => 5 0.7058823529411765
4 7 => 11 0.17647058823529413
4 7 => -1 0.11764705882352941
4 7 5 => -7 0.25
4 7 5 => 4 0.75
4 7 5 4 => 3 0.25
4 7 5 4 => 9 0.375
4 7 5 4 => 5 0.125
4 7 5 4 => 7 0.25
12 => 0 0.1875
12 => 4 0.1875
12 => 11 0.1875
12 => 10 0.1875
12 => -1 0.25
12 4 => 7 1.0
4 0 => 4 1.0
4 0 4 => 5 1.0
0 => -1 0.21153846153846154
0 => 8 0.057692307692307696
0 => 12 0.057692307692307696
0 => 2 0.34615384615384615
0 => 4 0.17307692307692307
0 => -8 0.15384615384615385
0 4 => 2 0.8888888888888888
0 4 => 5 0.1111111111111111
-5 => 4 0.20833333333333334
-5 => 5 0.041666666666666664
-5 => -4 0.08333333333333333
-5 => 0 0.3333333333333333
-5 => -1 0.25
-5 => -3 0.08333333333333333
-5 4 => -3 0.4
-5 4 => 2 0.6
3 => 4 1.0
3 4 => 7 0.5
3 4 => 5 0.5
2 => 0 0.3076923076923077
2 => 4 0.12307692307692308
2 => -1 0.07692307692307693
2 => 1 0.09230769230769231
2 => 6 0.09230769230769231
2 => 16 0.046153846153846156
2 => -10 0.046153846153846156
2 => -3 0.046153846153846156
2 => -5 0.046153846153846156
2 => -6 0.12307692307692308
2 4 => 2 0.375
2 4 => 7 0.375
2 4 => 0 0.25
0 2 => 0 0.7777777777777778
0 2 => 4 0.1111111111111111
0 2 => -1 0.1111111111111111
0 2 4 => 0 1.0
-7 => 4 0.42857142857142855
-7 => -5 0.5714285714285714
-7 4 => 2 1.0
-1 2 => -3 1.0
2 -1 => 4 0.6
2 -1 => 0 0.4
2 -1 0 => 2 1.0
2 -1 0 2 => 4 1.0
1 => 2 1.0
1 2 => 6 1.0
5 4 => 2 0.375
5 4 => 9 0.1875
5 4 => 3 0.1875
5 4 => 7 0.1875
5 4 => 5 0.0625
5 4 2 => 0 1.0
6 4 2 => 1 0.3333333333333333
6 4 2 => 4 0.3333333333333333
6 4 2 => 16 0.3333333333333333
-5 4 2 => -10 1.0
0 4 2 => -6 1.0
2 4 2 => 1 1.0
