-16 => -20 0.5333333333333333
-16 => -6 0.4
-16 => -13 0.06666666666666667
-20 => -6 0.7692307692307693
-20 => -13 0.04395604395604396
-20 => -16 0.13186813186813187
-20 => -24 0.01098901098901099
-20 => -5 0.02197802197802198
-20 => -17 0.02197802197802198
-17 => -5 0.07142857142857142
-17 => -21 0.42857142857142855
-17 => -19 0.14285714285714285
-17 => -20 0.2857142857142857
-17 => -6 0.07142857142857142
-17 -20 => -13 0.5
-17 -20 => -6 0.25
-17 -20 => -16 0.25
-17 -20 -16 => -20 1.0
-17 -20 -16 -20 => -24 1.0
-16 -6 => -20 0.8333333333333334
-16 -6 => -17 0.16666666666666666
-16 -6 -20 => -16 1.0
-13 => -24 0.16666666666666666
-13 => -17 0.3333333333333333
-13 => -20 0.3333333333333333
-13 => -12 0.16666666666666666
-13 -20 => -17 0.5
-13 -20 => -5 0.5
-6 => -16 0.012987012987012988
-6 => -20 0.935064935064935
-6 => -17 0.05194805194805195
-17 -6 => -17 1.0
-5 => -17 0.6666666666666666
-5 => -20 0.3333333333333333
-5 -20 => -6 1.0
-5 -20 -6 => -17 1.0
-21 => -9 0.125
-21 => -16 0.125
-21 => -20 0.5
-21 => -13 0.125
-21 => -27 0.125
-21 -16 => -6 1.0
-21 -16 -6 => -17 1.0
-24 => -17 1.0
-11 => -9 0.875
-11 => -17 0.125
-11 -17 => -19 1.0
-20 -17 => -20 1.0
-24 -17 => -19 0.3333333333333333
-24 -17 => -5 0.3333333333333333
-24 -17 => -21 0.3333333333333333
-13 -17 => -6 0.5
-13 -17 => -21 0.5
-9 => -11 1.0
-19 => -21 1.0
-12 => -24 1.0
