-5 => 0 0.39285714285714285
-5 => -8 0.32142857142857145
-5 => -1 0.14285714285714285
-5 => -10 0.14285714285714285
0 => -5 0.782608695652174
0 => -8 0.08695652173913043
0 => -7 0.043478260869565216
0 => -3 0.08695652173913043
0 -5 => -8 1.0
-8 => -5 0.6538461538461539
-8 => -10 0.3076923076923077
-8 => -7 0.038461538461538464
-8 -5 => 0 1.0
-10 => -5 0.75
-10 => -8 0.25
-10 -5 => -1 0.6666666666666666
-10 -5 => 0 0.3333333333333333
-5 -10 => -5 0.5
-5 -10 => -8 0.5
-5 -10 -5 => 0 1.0
-1 => -5 1.0
-1 -5 => -10 1.0
-10 -5 0 => -8 0.6666666666666666
-10 -5 0 => -7 0.3333333333333333
-3 => 0 0.5
-3 => -7 0.5
-3 0 => -3 1.0
-7 => -3 0.5
-7 => -8 0.5
