-16 => -11 0.05
-16 => -9 0.1
-16 => 4 0.15
-16 => -24 0.05
-16 => 0 0.05
-16 => 18 0.05
-16 => -8 0.05
-16 => 8 0.1
-16 => 10 0.15
-16 => 19 0.1
-16 => 34 0.05
-16 => 29 0.05
-16 => 9 0.05
8 => 6 0.03636363636363636
8 => 9 0.045454545454545456
8 => 10 0.1
8 => 12 0.03636363636363636
8 => -24 0.33636363636363636
8 => -19 0.07272727272727272
8 => 21 0.00909090909090909
8 => 7 0.00909090909090909
8 => 4 0.01818181818181818
8 => 0 0.00909090909090909
8 => -21 0.03636363636363636
8 => 22 0.01818181818181818
8 => 18 0.01818181818181818
8 => 23 0.01818181818181818
8 => 16 0.02727272727272727
8 => 14 0.02727272727272727
8 => 26 0.01818181818181818
8 => 29 0.00909090909090909
8 => 19 0.02727272727272727
8 => 11 0.01818181818181818
8 => -12 0.00909090909090909
8 => -13 0.00909090909090909
8 => -22 0.00909090909090909
8 => -16 0.00909090909090909
8 => 24 0.00909090909090909
8 => -17 0.00909090909090909
8 => -7 0.00909090909090909
8 => -20 0.01818181818181818
8 => 2 0.00909090909090909
8 => 31 0.00909090909090909
8 => -11 0.00909090909090909
8 -16 => 34 1.0
4 => -7 0.05303030303030303
4 => 0 0.03787878787878788
4 => -23 0.045454545454545456
4 => -15 0.022727272727272728
4 => 3 0.12878787878787878
4 => 5 0.09090909090909091
4 => 2 0.030303030303030304
4 => 7 0.03787878787878788
4 => 14 0.022727272727272728
4 => 10 0.05303030303030303
4 => -24 0.045454545454545456
4 => -1 0.03787878787878788
4 => 22 0.03787878787878788
4 => 24 0.022727272727272728
4 => -21 0.022727272727272728
4 => -9 0.08333333333333333
4 => 15 0.022727272727272728
4 => 19 0.022727272727272728
4 => 23 0.022727272727272728
4 => -17 0.022727272727272728
4 => -3 0.022727272727272728
4 => -12 0.015151515151515152
4 => -8 0.030303030303030304
4 => -5 0.007575757575757576
4 => -11 0.007575757575757576
4 => -22 0.007575757575757576
4 => 9 0.007575757575757576
4 => 17 0.007575757575757576
4 => -16 0.007575757575757576
4 => -18 0.007575757575757576
4 => 8 0.015151515151515152
4 -16 => 10 1.0
-22 => -8 0.13043478260869565
-22 => 29 0.043478260869565216
-22 => 2 0.043478260869565216
-22 => 20 0.043478260869565216
-22 => -18 0.13043478260869565
-22 => 17 0.043478260869565216
-22 => 8 0.08695652173913043
-22 => 23 0.043478260869565216
-22 => -13 0.043478260869565216
-22 => 16 0.08695652173913043
-22 => -24 0.08695652173913043
-22 => -16 0.043478260869565216
-22 => 19 0.043478260869565216
-22 => 42 0.043478260869565216
-22 => -12 0.043478260869565216
-22 => -7 0.043478260869565216
-22 -16 => 10 1.0
17 => 16 0.2
17 => 19 0.14285714285714285
17 => -9 0.2
17 => 4 0.08571428571428572
17 => 5 0.02857142857142857
17 => -18 0.08571428571428572
17 => 10 0.05714285714285714
17 => 20 0.02857142857142857
17 => -22 0.02857142857142857
17 => -24 0.02857142857142857
17 => -19 0.02857142857142857
17 => -10 0.02857142857142857
17 => 8 0.02857142857142857
17 => -16 0.02857142857142857
17 -16 => 19 1.0
10 => 14 0.016666666666666666
10 => -19 0.025
10 => 4 0.025
10 => 3 0.025
10 => 11 0.041666666666666664
10 => -18 0.3
10 => 20 0.041666666666666664
10 => -24 0.08333333333333333
10 => -3 0.016666666666666666
10 => -20 0.016666666666666666
10 => 8 0.03333333333333333
10 => 9 0.11666666666666667
10 => 16 0.016666666666666666
10 => 12 0.025
10 => 0 0.016666666666666666
10 => 5 0.016666666666666666
10 => -22 0.041666666666666664
10 => 19 0.016666666666666666
10 => 15 0.025
10 => 31 0.016666666666666666
10 => 27 0.008333333333333333
10 => 26 0.008333333333333333
10 => 7 0.016666666666666666
10 => 41 0.008333333333333333
10 => 28 0.008333333333333333
10 => 13 0.008333333333333333
10 => -10 0.016666666666666666
10 => -16 0.008333333333333333
10 -16 => 9 1.0
20 => -9 0.125
20 => 16 0.16666666666666666
20 => 22 0.125
20 => 1 0.041666666666666664
20 => 10 0.041666666666666664
20 => -11 0.041666666666666664
20 => 21 0.08333333333333333
20 => -18 0.08333333333333333
20 => 19 0.041666666666666664
20 => 24 0.041666666666666664
20 => -16 0.041666666666666664
20 => 9 0.08333333333333333
20 => 8 0.08333333333333333
20 -16 => 18 1.0
19 => 14 0.14942528735632185
19 => -19 0.034482758620689655
19 => 2 0.034482758620689655
19 => -9 0.06896551724137931
19 => -12 0.034482758620689655
19 => -11 0.022988505747126436
19 => 22 0.04597701149425287
19 => 4 0.04597701149425287
19 => -24 0.04597701149425287
19 => -16 0.034482758620689655
19 => 5 0.034482758620689655
19 => -17 0.011494252873563218
19 => -5 0.011494252873563218
19 => 10 0.05747126436781609
19 => 8 0.05747126436781609
19 => -14 0.011494252873563218
19 => 9 0.06896551724137931
19 => 21 0.022988505747126436
19 => 17 0.05747126436781609
19 => -20 0.011494252873563218
19 => -18 0.034482758620689655
19 => 23 0.011494252873563218
19 => 27 0.011494252873563218
19 => 24 0.011494252873563218
19 => 7 0.011494252873563218
19 => 18 0.011494252873563218
19 => 0 0.011494252873563218
19 => -4 0.011494252873563218
19 => 16 0.011494252873563218
19 => -22 0.011494252873563218
19 -16 => 4 1.0
-8 => -24 0.041666666666666664
-8 => -19 0.041666666666666664
-8 => -15 0.08333333333333333
-8 => -17 0.041666666666666664
-8 => 6 0.0625
-8 => -7 0.08333333333333333
-8 => 3 0.10416666666666667
-8 => -9 0.08333333333333333
-8 => -13 0.0625
-8 => -16 0.020833333333333332
-8 => -18 0.16666666666666666
-8 => 4 0.020833333333333332
-8 => 11 0.020833333333333332
-8 => 17 0.020833333333333332
-8 => 9 0.020833333333333332
-8 => 10 0.020833333333333332
-8 => 7 0.020833333333333332
-8 => 2 0.041666666666666664
-8 => 0 0.020833333333333332
-8 => -5 0.020833333333333332
-8 -16 => -24 1.0
9 => 2 0.05263157894736842
9 => -9 0.015037593984962405
9 => -21 0.03007518796992481
9 => -3 0.022556390977443608
9 => -7 0.022556390977443608
9 => -17 0.022556390977443608
9 => 4 0.03759398496240601
9 => 19 0.03007518796992481
9 => -18 0.022556390977443608
9 => -24 0.21804511278195488
9 => 32 0.015037593984962405
9 => 14 0.015037593984962405
9 => 8 0.10526315789473684
9 => 20 0.015037593984962405
9 => 6 0.007518796992481203
9 => 11 0.007518796992481203
9 => 16 0.022556390977443608
9 => 10 0.07518796992481203
9 => 12 0.022556390977443608
9 => -19 0.03007518796992481
9 => 7 0.007518796992481203
9 => -20 0.007518796992481203
9 => -16 0.022556390977443608
9 => 24 0.007518796992481203
9 => 13 0.007518796992481203
9 => 22 0.007518796992481203
9 => -13 0.022556390977443608
9 => -14 0.007518796992481203
9 => 21 0.007518796992481203
9 => 23 0.007518796992481203
9 => 18 0.007518796992481203
9 => 31 0.007518796992481203
9 => -22 0.015037593984962405
9 => -8 0.022556390977443608
9 => 38 0.007518796992481203
9 => 26 0.007518796992481203
9 => 17 0.007518796992481203
9 => -12 0.007518796992481203
9 => 28 0.007518796992481203
9 => 5 0.015037593984962405
9 -16 => -8 0.3333333333333333
9 -16 => 8 0.6666666666666666
-24 => 3 0.01875
-24 => 19 0.08125
-24 => 12 0.0375
-24 => -13 0.0125
-24 => -17 0.04375
-24 => -19 0.03125
-24 => 14 0.05625
-24 => 5 0.025
-24 => -1 0.04375
-24 => -9 0.0125
-24 => -21 0.0125
-24 => -22 0.01875
-24 => 2 0.05625
-24 => 0 0.0125
-24 => 8 0.04375
-24 => -12 0.00625
-24 => -20 0.05625
-24 => 20 0.03125
-24 => 37 0.00625
-24 => -14 0.025
-24 => 9 0.0375
-24 => 10 0.0375
-24 => 11 0.03125
-24 => -15 0.0125
-24 => -5 0.01875
-24 => -7 0.0125
-24 => 16 0.01875
-24 => -4 0.00625
-24 => -10 0.01875
-24 => 17 0.0125
-24 => 26 0.00625
-24 => 15 0.00625
-24 => 18 0.00625
-24 => -18 0.0125
-24 => -8 0.01875
-24 => 27 0.0125
-24 => -16 0.01875
-24 => 13 0.00625
-24 => 22 0.00625
-24 => 28 0.0125
-24 => 29 0.00625
-24 => 31 0.00625
-24 => 7 0.0125
-24 => 43 0.00625
-24 => 36 0.00625
-24 => 35 0.00625
-24 => 25 0.00625
-24 => 21 0.00625
-24 -16 => 29 0.3333333333333333
-24 -16 => 10 0.3333333333333333
-24 -16 => 19 0.3333333333333333
-19 => -21 0.03571428571428571
-19 => -9 0.10714285714285714
-19 => -16 0.03571428571428571
-19 => -24 0.03571428571428571
-19 => -17 0.10714285714285714
-19 => -10 0.03571428571428571
-19 => 5 0.08928571428571429
-19 => 2 0.05357142857142857
-19 => 8 0.19642857142857142
-19 => 10 0.03571428571428571
-19 => 9 0.05357142857142857
-19 => -12 0.017857142857142856
-19 => 7 0.03571428571428571
-19 => 11 0.017857142857142856
-19 => 15 0.017857142857142856
-19 => 36 0.017857142857142856
-19 => 16 0.017857142857142856
-19 => 14 0.017857142857142856
-19 => -7 0.017857142857142856
-19 => 4 0.017857142857142856
-19 => -8 0.017857142857142856
-19 => 19 0.017857142857142856
-19 -16 => -9 1.0
16 => -13 0.038461538461538464
16 => -17 0.057692307692307696
16 => 11 0.09615384615384616
16 => -10 0.17307692307692307
16 => -9 0.07692307692307693
16 => 2 0.019230769230769232
16 => 4 0.038461538461538464
16 => 10 0.09615384615384616
16 => -20 0.038461538461538464
16 => 9 0.038461538461538464
16 => -24 0.038461538461538464
16 => -16 0.019230769230769232
16 => -18 0.019230769230769232
16 => 13 0.019230769230769232
16 => 14 0.038461538461538464
16 => -19 0.019230769230769232
16 => -5 0.019230769230769232
16 => -8 0.019230769230769232
16 => 19 0.019230769230769232
16 => 7 0.038461538461538464
16 => 8 0.019230769230769232
16 => 5 0.019230769230769232
16 => -4 0.019230769230769232
16 => 12 0.019230769230769232
16 -16 => 0 1.0
-11 => -24 0.09090909090909091
-11 => 14 0.18181818181818182
-11 => -8 0.09090909090909091
-11 => 18 0.09090909090909091
-11 => 8 0.18181818181818182
-11 => 9 0.09090909090909091
-11 => 16 0.09090909090909091
-11 => -9 0.18181818181818182
19 -11 => 14 1.0
24 => 19 0.14285714285714285
24 => 4 0.14285714285714285
24 => -12 0.10714285714285714
24 => 3 0.10714285714285714
24 => 5 0.03571428571428571
24 => 31 0.03571428571428571
24 => 8 0.07142857142857142
24 => 10 0.10714285714285714
24 => -22 0.03571428571428571
24 => 9 0.07142857142857142
24 => -24 0.03571428571428571
24 => -11 0.03571428571428571
24 => -18 0.03571428571428571
24 => 29 0.03571428571428571
24 -11 => 8 1.0
-9 => 7 0.014084507042253521
-9 => 19 0.13380281690140844
-9 => -10 0.014084507042253521
-9 => 12 0.02112676056338028
-9 => -24 0.07042253521126761
-9 => 14 0.056338028169014086
-9 => 2 0.07746478873239436
-9 => -17 0.07042253521126761
-9 => -5 0.028169014084507043
-9 => 4 0.1056338028169014
-9 => 9 0.014084507042253521
-9 => 5 0.09154929577464789
-9 => -15 0.014084507042253521
-9 => 11 0.02112676056338028
-9 => 24 0.02112676056338028
-9 => 15 0.02112676056338028
-9 => 6 0.02112676056338028
-9 => 23 0.028169014084507043
-9 => 3 0.04225352112676056
-9 => -29 0.014084507042253521
-9 => -20 0.028169014084507043
-9 => 17 0.028169014084507043
-9 => -8 0.028169014084507043
-9 => -2 0.007042253521126761
-9 => -18 0.014084507042253521
-9 => -11 0.014084507042253521
-9 -11 => -9 1.0
-16 -11 => -24 1.0
2 => 14 0.0625
2 => 12 0.03571428571428571
2 => -7 0.03571428571428571
2 => -9 0.044642857142857144
2 => -13 0.05357142857142857
2 => -5 0.044642857142857144
2 => -8 0.044642857142857144
2 => -17 0.017857142857142856
2 => -23 0.017857142857142856
2 => 0 0.0625
2 => 3 0.026785714285714284
2 => 15 0.0625
2 => 1 0.03571428571428571
2 => 17 0.05357142857142857
2 => 24 0.026785714285714284
2 => 8 0.08035714285714286
2 => -14 0.03571428571428571
2 => 25 0.017857142857142856
2 => 5 0.017857142857142856
2 => -1 0.017857142857142856
2 => 21 0.017857142857142856
2 => 16 0.026785714285714284
2 => 19 0.008928571428571428
2 => -24 0.008928571428571428
2 => -18 0.026785714285714284
2 => -11 0.008928571428571428
2 => 7 0.017857142857142856
2 => 9 0.017857142857142856
2 => 11 0.008928571428571428
2 => -20 0.017857142857142856
2 => 10 0.026785714285714284
2 => -15 0.008928571428571428
2 => -2 0.008928571428571428
2 -11 => 8 1.0
8 -11 => 16 1.0
28 => 24 0.125
28 => 31 0.125
28 => -18 0.125
28 => 20 0.125
28 => 19 0.125
28 => 4 0.125
28 => 27 0.125
28 => -11 0.125
28 -11 => 9 1.0
4 -11 => -8 1.0
20 -11 => 18 1.0
24 -24 => 28 1.0
22 => -15 0.07692307692307693
22 => -14 0.20512820512820512
22 => 4 0.07692307692307693
22 => -17 0.07692307692307693
22 => -1 0.10256410256410256
22 => -9 0.10256410256410256
22 => 3 0.02564102564102564
22 => 8 0.07692307692307693
22 => 25 0.02564102564102564
22 => 21 0.02564102564102564
22 => 20 0.02564102564102564
22 => 24 0.02564102564102564
22 => -22 0.02564102564102564
22 => 10 0.07692307692307693
22 => -21 0.05128205128205128
22 8 => -24 1.0
22 8 -24 => 20 0.3333333333333333
22 8 -24 => -22 0.3333333333333333
22 8 -24 => 27 0.3333333333333333
-22 8 => -24 1.0
-22 8 -24 => 14 1.0
14 => 12 0.08045977011494253
14 => -24 0.034482758620689655
14 => -15 0.022988505747126436
14 => -9 0.22988505747126436
14 => 2 0.08045977011494253
14 => 26 0.034482758620689655
14 => -7 0.022988505747126436
14 => 11 0.05747126436781609
14 => 10 0.08045977011494253
14 => 9 0.06896551724137931
14 => -14 0.022988505747126436
14 => 15 0.04597701149425287
14 => 19 0.011494252873563218
14 => 3 0.011494252873563218
14 => -18 0.04597701149425287
14 => 18 0.011494252873563218
14 => 8 0.034482758620689655
14 => 4 0.011494252873563218
14 => 7 0.034482758620689655
14 => -17 0.011494252873563218
14 => 16 0.011494252873563218
14 => -20 0.011494252873563218
14 => 13 0.022988505747126436
14 8 => -24 1.0
14 8 -24 => 2 0.5
14 8 -24 => -15 0.5
11 => 14 0.14285714285714285
11 => -9 0.14285714285714285
11 => -20 0.04081632653061224
11 => 3 0.04081632653061224
11 => 4 0.061224489795918366
11 => 9 0.16326530612244897
11 => 13 0.061224489795918366
11 => 8 0.04081632653061224
11 => 10 0.10204081632653061
11 => -18 0.061224489795918366
11 => -19 0.04081632653061224
11 => 18 0.02040816326530612
11 => -8 0.02040816326530612
11 => 0 0.02040816326530612
11 => -13 0.02040816326530612
11 => -12 0.02040816326530612
11 8 => 10 0.5
11 8 => -24 0.5
11 8 -24 => -5 1.0
29 => -24 0.14285714285714285
29 => 5 0.07142857142857142
29 => 24 0.07142857142857142
29 => 28 0.07142857142857142
29 => 2 0.07142857142857142
29 => 31 0.07142857142857142
29 => 26 0.07142857142857142
29 => 25 0.07142857142857142
29 => 8 0.14285714285714285
29 => 9 0.07142857142857142
29 => 10 0.07142857142857142
29 => 33 0.07142857142857142
29 8 => 31 0.5
29 8 => -24 0.5
