70 129 72 70 => 129 1.0
65 => 129 0.9375
65 => 67 0.0625
71 => 129 1.0
62 65 129 => 74 0.4
62 65 129 => 65 0.2
62 65 129 => 67 0.4
67 => 129 0.615384615385
67 => 65 0.384615384615
72 74 129 => 77 0.5
72 74 129 => 70 0.5
69 129 => 70 1.0
69 129 70 => 129 1.0
71 129 72 => 75 1.0
129 65 => 129 0.833333333333
129 65 => 67 0.166666666667
74 129 => 77 0.0833333333333
74 129 => 72 0.75
74 129 => 70 0.166666666667
129 70 129 69 => 70 1.0
129 => 67 0.162162162162
129 => 77 0.0135135135135
129 => 62 0.0675675675676
129 => 74 0.135135135135
129 => 65 0.0810810810811
129 => 71 0.027027027027
129 => 70 0.0945945945946
129 => 69 0.202702702703
129 => 72 0.216216216216
129 70 => 129 0.7
129 70 => 72 0.3
65 129 => 62 0.333333333333
65 129 => 74 0.133333333333
65 129 => 65 0.0666666666667
65 129 => 67 0.466666666667
67 65 129 => 62 1.0
129 70 129 => 69 0.428571428571
129 70 129 => 74 0.357142857143
129 70 129 => 72 0.214285714286
67 129 69 70 129 => 72 1.0
72 129 70 => 72 1.0
70 72 => 129 0.5
70 72 => 74 0.5
129 65 129 => 67 1.0
77 129 => 72 1.0
62 => 65 1.0
65 129 65 => 67 1.0
74 129 72 129 => 71 1.0
74 => 129 1.0
70 129 => 69 0.486486486486
70 129 => 74 0.148648648649
70 129 => 72 0.162162162162
70 129 => 67 0.202702702703
72 => 129 0.3
72 => 75 0.1
72 => 74 0.1
72 => 70 0.5
70 129 72 70 129 69 => 129 1.0
67 65 => 129 1.0
70 => 129 0.860465116279
70 => 72 0.139534883721
72 70 => 129 1.0
74 129 72 => 129 0.222222222222
74 129 72 => 70 0.777777777778
77 129 72 => 129 1.0
70 72 129 => 74 1.0
62 65 => 129 1.0
69 129 70 129 => 74 0.625
69 129 70 129 => 72 0.375
72 70 129 => 69 1.0
69 => 129 0.2
69 => 70 0.8
69 70 => 129 0.833333333333
69 70 => 72 0.166666666667
72 129 => 74 0.333333333333
72 129 => 71 0.333333333333
72 129 => 70 0.333333333333
71 129 => 72 1.0
70 129 72 70 129 => 69 1.0
75 129 => 74 1.0
129 70 129 69 70 => 72 1.0
70 129 72 => 129 0.25
70 129 72 => 70 0.75
69 70 129 => 74 0.2
69 70 129 => 72 0.3
69 70 129 => 67 0.5
67 129 69 => 70 1.0
77 => 129 1.0
75 => 129 1.0
72 74 => 129 1.0
67 129 69 70 => 129 1.0
67 129 => 69 0.375
67 129 => 65 0.625
