2 => 4 0.34285714285714286
2 => 0 0.22857142857142856
2 => -1 0.11428571428571428
2 => 7 0.11428571428571428
2 => -5 0.02857142857142857
2 => 6 0.02857142857142857
2 => 11 0.02857142857142857
2 => -4 0.02857142857142857
2 => -3 0.02857142857142857
2 => 5 0.02857142857142857
2 => -7 0.02857142857142857
-1 => -5 0.1111111111111111
-1 => 5 0.05555555555555555
-1 => -3 0.2222222222222222
-1 => 7 0.1111111111111111
-1 => 2 0.2222222222222222
-1 => 0 0.2222222222222222
-1 => 4 0.05555555555555555
-1 2 => 7 0.25
-1 2 => 0 0.25
-1 2 => -4 0.25
-1 2 => 4 0.25
0 => 7 0.06451612903225806
0 => 4 0.0967741935483871
0 => -3 0.16129032258064516
0 => -2 0.06451612903225806
0 => -7 0.06451612903225806
0 => 5 0.12903225806451613
0 => -1 0.12903225806451613
0 => 2 0.25806451612903225
0 => 12 0.03225806451612903
0 2 => 6 0.125
0 2 => 4 0.5
0 2 => 0 0.125
0 2 => -1 0.125
0 2 => -5 0.125
-1 0 => 2 0.6666666666666666
-1 0 => -1 0.3333333333333333
-1 0 2 => 0 0.5
-1 0 2 => -5 0.5
7 => 4 0.21739130434782608
7 => 5 0.2608695652173913
7 => 0 0.13043478260869565
7 => 2 0.08695652173913043
7 => 9 0.08695652173913043
7 => -5 0.08695652173913043
7 => -3 0.043478260869565216
7 => -2 0.08695652173913043
7 2 => 4 0.5
7 2 => 11 0.5
4 => 2 0.3333333333333333
4 => 12 0.06060606060606061
4 => 7 0.09090909090909091
4 => 5 0.2727272727272727
4 => -5 0.09090909090909091
4 => 9 0.030303030303030304
4 => 0 0.09090909090909091
4 => -2 0.030303030303030304
4 2 => 0 0.45454545454545453
4 2 => 4 0.36363636363636365
4 2 => 7 0.18181818181818182
-5 => -2 0.04
-5 => -3 0.36
-5 => -7 0.2
-5 => 2 0.12
-5 => 7 0.08
-5 => -1 0.04
-5 => 0 0.08
-5 => -11 0.04
-5 => 5 0.04
-5 2 => -1 1.0
-10 => -7 0.125
-10 => -8 0.5
-10 => -1 0.125
-10 => -3 0.125
-10 => 2 0.125
-10 2 => 0 1.0
-3 => -7 0.15625
-3 => -5 0.25
-3 => 5 0.0625
-3 => 0 0.125
-3 => -2 0.15625
-3 => -10 0.0625
-3 => -1 0.125
-3 => 4 0.03125
-3 => 2 0.03125
-3 2 => -7 1.0
-7 => -5 0.21052631578947367
-7 => 0 0.10526315789473684
-7 => -3 0.10526315789473684
-7 => -13 0.05263157894736842
-7 => -8 0.3157894736842105
-7 => 2 0.05263157894736842
-7 => -10 0.05263157894736842
-7 => -1 0.05263157894736842
-7 => 5 0.05263157894736842
-7 2 => -3 1.0
9 => 7 0.3333333333333333
9 => 2 0.3333333333333333
9 => 12 0.16666666666666666
9 => 10 0.16666666666666666
9 2 => 7 0.5
9 2 => 5 0.5
-1 4 => -5 1.0
-4 => 4 1.0
-4 4 => 0 1.0
7 5 => 4 0.6666666666666666
7 5 => 7 0.3333333333333333
7 5 4 => 5 0.75
7 5 4 => 0 0.25
0 4 => 7 0.3333333333333333
0 4 => -5 0.3333333333333333
0 4 => 0 0.3333333333333333
2 4 => 5 0.5
2 4 => 2 0.3333333333333333
2 4 => 9 0.08333333333333333
2 4 => -5 0.08333333333333333
7 2 4 => 9 1.0
7 4 => 2 0.2
7 4 => 7 0.4
7 4 => 12 0.4
-3 4 => -2 1.0
4 0 => 4 0.3333333333333333
4 0 => 2 0.3333333333333333
4 0 => -3 0.3333333333333333
2 0 => 12 0.125
2 0 => 7 0.25
2 0 => 2 0.125
2 0 => -1 0.375
2 0 => 5 0.125
-2 => -3 0.5454545454545454
-2 => 0 0.18181818181818182
-2 => 7 0.09090909090909091
-2 => -5 0.09090909090909091
-2 => -8 0.09090909090909091
-2 0 => -7 1.0
-5 0 => 4 0.5
-5 0 => 2 0.5
-3 0 => 2 0.5
-3 0 => -2 0.5
5 => 4 0.37037037037037035
5 => 7 0.18518518518518517
5 => 0 0.1111111111111111
5 => -5 0.07407407407407407
5 => -1 0.1111111111111111
5 => 9 0.037037037037037035
5 => -3 0.07407407407407407
5 => 2 0.037037037037037035
5 0 => -3 0.6666666666666666
5 0 => 5 0.3333333333333333
7 0 => 4 0.3333333333333333
7 0 => 5 0.6666666666666666
-7 0 => -3 1.0
0 7 => 4 1.0
-1 7 => 2 1.0
4 7 => 5 0.6666666666666666
4 7 => -3 0.3333333333333333
9 7 => 5 1.0
-5 7 => -5 0.5
-5 7 => 5 0.5
-1 2 7 => -5 1.0
-2 7 => -2 1.0
12 => 7 0.4
12 => 10 0.4
12 => 5 0.2
12 7 => 4 1.0
5 7 => 9 0.4
5 7 => 0 0.6
4 12 => 7 1.0
10 => 9 0.6666666666666666
10 => 12 0.3333333333333333
10 12 => 5 1.0
12 5 => 9 1.0
-3 5 => 0 1.0
-5 5 => 2 1.0
-1 5 => -5 1.0
5 4 => 2 0.6
5 4 => 5 0.3
5 4 => 0 0.1
5 4 5 => 7 1.0
4 5 => -1 0.3333333333333333
4 5 => -5 0.1111111111111111
4 5 => 7 0.3333333333333333
4 5 => 4 0.2222222222222222
0 5 => 0 0.25
0 5 => -3 0.5
0 5 => 4 0.25
5 -5 => -3 0.5
5 -5 => 5 0.5
-8 => -7 0.45454545454545453
-8 => -10 0.36363636363636365
-8 => -5 0.09090909090909091
-8 => 0 0.09090909090909091
-8 -5 => -11 1.0
-7 -5 => -3 0.75
-7 -5 => -7 0.25
-1 -3 => -5 0.75
-1 -3 => 2 0.25
-1 -3 -5 => 7 0.3333333333333333
-1 -3 -5 => 2 0.6666666666666666
-5 -3 => -1 0.3333333333333333
-5 -3 => -10 0.1111111111111111
-5 -3 => -5 0.2222222222222222
-5 -3 => -7 0.1111111111111111
-5 -3 => -2 0.2222222222222222
-5 -3 -5 => -7 1.0
7 -5 => -1 0.5
7 -5 => 0 0.5
4 -5 => -2 0.3333333333333333
4 -5 => 0 0.3333333333333333
4 -5 => -7 0.3333333333333333
-1 -5 => -3 0.5
-1 -5 => 2 0.5
2 -5 => 7 1.0
0 -3 => 0 0.4
0 -3 => 5 0.4
0 -3 => -2 0.2
0 -3 -2 => 7 1.0
-2 -3 => -5 0.3333333333333333
-2 -3 => 0 0.16666666666666666
-2 -3 => -2 0.3333333333333333
-2 -3 => -7 0.16666666666666666
-2 -3 -2 => 0 1.0
-7 -3 => -1 0.5
-7 -3 => -10 0.5
7 -3 => 0 1.0
5 -3 => -5 0.5
5 -3 => -7 0.5
0 -2 => -3 1.0
0 -2 -3 => -2 1.0
-3 -5 => 2 0.25
-3 -5 => 7 0.125
-3 -5 => -7 0.375
-3 -5 => -3 0.25
-3 -5 -3 => -2 1.0
-2 -5 => -3 1.0
-2 -5 -3 => -10 1.0
-11 => -3 1.0
-11 -3 => -7 1.0
2 -3 => 4 1.0
-10 -3 => -7 1.0
0 -7 => 5 0.5
0 -7 => -3 0.5
-3 -7 => -10 0.2
-3 -7 => -5 0.4
-3 -7 => -1 0.2
-3 -7 => 2 0.2
-10 -7 => -13 1.0
-5 -7 => 0 0.4
-5 -7 => -8 0.2
-5 -7 => -5 0.2
-5 -7 => -3 0.2
-8 -7 => -5 0.2
-8 -7 => -8 0.8
-13 => -10 1.0
-2 -8 => -5 1.0
-10 -8 => -7 1.0
5 -1 => 2 1.0
0 -1 => -3 0.25
0 -1 => 4 0.25
0 -1 => 0 0.25
0 -1 => -5 0.25
-5 -1 => 2 1.0
2 -1 => 5 0.25
2 -1 => 7 0.5
2 -1 => 0 0.25
-10 -1 => -5 1.0
-7 -1 => 0 1.0
-3 -1 => -3 0.75
-3 -1 => 0 0.25
7 9 => 2 1.0
10 9 => 12 0.5
10 9 => 10 0.5
6 => -5 1.0
11 => 5 1.0
