0 => 4 0.043478260869565216
0 => -3 0.06956521739130435
0 => -1 0.0782608695652174
0 => -8 0.3826086956521739
0 => -7 0.20869565217391303
0 => -10 0.10434782608695652
0 => 2 0.034782608695652174
0 => -5 0.0782608695652174
4 => 0 0.5
4 => 2 0.5
4 0 => -3 1.0
2 => 0 1.0
2 0 => -1 1.0
-5 => -1 0.16666666666666666
-5 => 0 0.7948717948717948
-5 => -3 0.038461538461538464
-5 -1 => 0 0.38461538461538464
-5 -1 => -7 0.3076923076923077
-5 -1 => -8 0.3076923076923077
-5 -1 0 => -8 1.0
0 -1 => -3 0.5555555555555556
0 -1 => 0 0.4444444444444444
0 -1 0 => -3 0.75
0 -1 0 => -5 0.25
-7 => -3 0.4166666666666667
-7 => -1 0.4166666666666667
-7 => -5 0.16666666666666666
-7 -1 => -8 0.4
-7 -1 => 0 0.2
-7 -1 => -10 0.4
-7 -1 0 => 2 1.0
0 -5 => -3 0.3333333333333333
0 -5 => 0 0.6666666666666666
0 -5 0 => 4 0.6666666666666666
0 -5 0 => -5 0.3333333333333333
-5 0 => -8 0.5806451612903226
-5 0 => -10 0.12903225806451613
-5 0 => -7 0.1935483870967742
-5 0 => -5 0.03225806451612903
-5 0 => 4 0.06451612903225806
-3 => 5 0.1388888888888889
-3 => -5 0.1388888888888889
-3 => 0 0.7222222222222222
-3 0 => -5 0.23076923076923078
-3 0 => -8 0.15384615384615385
-3 0 => -7 0.46153846153846156
-3 0 => -10 0.15384615384615385
-3 0 -8 => -5 1.0
-3 0 -8 -5 => 0 1.0
-3 0 -8 -5 0 => -10 1.0
-5 -3 => 0 1.0
-5 -3 0 => -5 1.0
0 -3 => 0 0.375
0 -3 => 5 0.625
0 -3 0 => -5 1.0
5 => 4 1.0
5 4 => 2 1.0
0 4 => 0 1.0
-7 -3 => 0 1.0
-1 => -3 0.11904761904761904
-1 => 0 0.30952380952380953
-1 => -8 0.2857142857142857
-1 => -10 0.19047619047619047
-1 => -7 0.09523809523809523
-1 -3 => -5 1.0
-3 -5 => -1 1.0
-3 -5 -1 => 0 1.0
-7 -5 => -1 1.0
-8 => -5 1.0
0 -7 => -3 0.8333333333333334
0 -7 => -5 0.16666666666666666
-1 -7 => -5 1.0
-10 => -7 1.0
-10 -7 => -1 1.0
