-29|	-36|	0.07407407407407407
-29|	-17|	0.037037037037037035
-29|	-24|	0.7037037037037037
-29|	-22|	0.07407407407407407
-29|	-25|	0.037037037037037035
-29|	-34|	0.037037037037037035
-29|	-30|	0.037037037037037035
-27|	-32|	0.36363636363636365
-27|	-20|	0.09090909090909091
-27|	-24|	0.09090909090909091
-27|	-22|-27	0.5
-27|	-29|-27	0.6666666666666666
-36|	-27|	0.5
-36|	-29|-36	1.0
-36|	-31|-36	0.5
-30|	-29|	0.5
-30|	-27|-30	1.0
-34|	-29|-34	1.0
-31|	-36|-31	1.0
-31|	-29|-31	0.25
-17|	-24|	1.0
-24|	-32|	0.045454545454545456
-24|	-31|	0.13636363636363635
-24|	-22|	0.18181818181818182
-24|	-36|	0.13636363636363635
-24|	-29|-24	0.7777777777777778
-24|	-27|-24	0.5
-20|	-24|-20	1.0
-22|	-30|	0.125
-22|	-25|	0.125
-22|	-29|-22	0.8333333333333334
-25|	-29|	0.5
-25|	-24|-25	1.0
-32|	-27|	1.0
-22|-27	-30|	0.5
-22|-27	-29|-22.-27	1.0
-29|-27	-22|	0.3333333333333333
-29|-27	-24|-29.-27	1.0
-29|-36	-36|	1.0
-31|-36	-29|-31.-36	1.0
-31|-36	-36|-31	0.5
-27|-30	-29|-27.-30	1.0
-29|-34	-22|	1.0
-36|-31	-29|-36	1.0
-24|-20	-27|-24	1.0
-29|-31	-17|	0.25
-29|-31	-24|-29.-31	1.0
-29|-24	-34|	0.1111111111111111
-29|-24	-25|	0.1111111111111111
-29|-24	-24|-29.-24	0.2857142857142857
-29|-22	-30|	0.16666666666666666
-29|-22	-24|-29.-22	1.0
-24|-25	-36|	1.0
-27|-24	-24|	0.5
-27|-24	-22|-27	0.5
-29|-22.-27	-30|	1.0
-24|-29.-27	-29|-24.-29.-27	1.0
-29|-31.-36	-17|	1.0
-29|-27.-30	-22|	1.0
-24|-29.-31	-22|	1.0
-24|-29.-24	-36|	0.2857142857142857
-24|-29.-24	-31|	0.42857142857142855
-24|-29.-24	-32|	0.14285714285714285
-24|-29.-24	-27|-24	0.14285714285714285
-24|-29.-22	-29|-24	1.0
-29|-24.-29.-27	-34|	1.0
