-9 => -24 0.7025862068965517
-9 => -11 0.12931034482758622
-9 => -22 0.16810344827586207
-22 => -11 0.34615384615384615
-22 => -9 0.5
-22 => -24 0.15384615384615385
-22 -9 => -24 1.0
-22 -24 => -9 0.3333333333333333
-22 -24 => -11 0.5
-22 -24 => -22 0.16666666666666666
-22 -24 -9 => -24 1.0
-22 -24 -9 -24 => -9 1.0
-22 -24 -9 -24 -9 => -22 1.0
-11 => -24 0.703125
-11 => -9 0.09375
-11 => -22 0.203125
-11 -24 => -9 0.8
-11 -24 => -11 0.2
-11 -24 -11 => -9 0.3333333333333333
-11 -24 -11 => -24 0.6666666666666666
-11 -24 -11 -24 => -9 1.0
-11 -24 -11 -24 -9 => -24 0.5
-11 -24 -11 -24 -9 => -11 0.5
-11 -24 -11 -24 -9 -24 => -9 1.0
-11 -24 -11 -24 -9 -24 -9 => -11 1.0
-24 => -9 0.6792452830188679
-24 => -11 0.2679245283018868
-24 => -22 0.052830188679245285
-9 -22 => -9 0.5641025641025641
-9 -22 => -24 0.28205128205128205
-9 -22 => -11 0.15384615384615385
-9 -22 -9 => -24 1.0
-9 -22 -9 -24 => -22 0.5454545454545454
-9 -22 -9 -24 => -9 0.22727272727272727
-9 -22 -9 -24 => -11 0.22727272727272727
-24 -22 => -11 0.42857142857142855
-24 -22 => -9 0.5
-24 -22 => -24 0.07142857142857142
-24 -22 -24 => -22 1.0
-22 -11 => -24 0.2222222222222222
-22 -11 => -22 0.7777777777777778
-22 -11 -24 => -11 1.0
-9 -11 => -24 1.0
-9 -22 -11 => -24 1.0
-22 -24 -11 => -9 1.0
-24 -11 => -24 0.7605633802816901
-24 -11 => -22 0.07042253521126761
-24 -11 => -9 0.16901408450704225
-24 -11 -24 => -11 0.1111111111111111
-24 -11 -24 => -9 0.8888888888888888
-24 -11 -24 -11 => -9 1.0
-22 -9 -24 => -9 0.5641025641025641
-22 -9 -24 => -22 0.3076923076923077
-22 -9 -24 => -11 0.1282051282051282
-22 -9 -24 -11 => -22 1.0
-24 -11 -22 => -11 1.0
