-28 -33 -29 => -28 1.0
-26 -29 => -26 0.958333333333
-26 -29 => -33 0.0416666666667
-28 => -33 1.0
-33 -29 => -33 0.791666666667
-33 -29 => -26 0.00833333333333
-33 -29 => -28 0.2
-26 => -29 1.0
-29 => -33 0.577380952381
-29 => -26 0.279761904762
-29 => -28 0.142857142857
-28 -33 => -29 1.0
-33 => -29 1.0
