-5|	-8|	0.2608695652173913
-5|	0|	0.2608695652173913
-5|	-6|	0.10869565217391304
-5|	-3|-5	1.0
-5|	7|-5	1.0
-5|	-1|-5	1.0
-8|	-5|-8	1.0
7|	5|	0.4074074074074074
7|	12|	0.18518518518518517
7|	-5|7	1.0
7|	0|7	1.0
7|	4|7	1.0
-3|	-5|-3	1.0
-3|	2|-3	1.0
5|	9|	0.3125
5|	4|5	1.0
5|	2|5	1.0
4|	-5|4	0.35714285714285715
4|	2|4	0.3333333333333333
4|	7|4	1.0
-1|	-5|-1	0.16666666666666666
-1|	2|-1	1.0
-6|	-5|-6	1.0
0|	4|	0.9230769230769231
0|	-5|	0.07692307692307693
2|	4|2	1.0
2|	7|2	0.4166666666666667
2|	5|2	1.0
2|	-1|2	1.0
9|	7|9	1.0
12|	-3|	1.0
-5|-8	0|	1.0
-5|7	-1|-5	1.0
-5|-3	-8|	1.0
4|5	-5|4.5	1.0
-5|4	-6|	0.35714285714285715
-5|4	-8|	0.2857142857142857
-5|4	7|-5	0.35714285714285715
-5|-1	-8|	0.8333333333333334
-5|-1	-3|-5	0.16666666666666666
-5|-6	-1|-5	1.0
-3|-5	-5|-3	1.0
0|7	-5|	1.0
4|7	7|4	1.0
4|2	2|4	1.0
2|5	-1|2	1.0
2|-3	5|2	1.0
2|-1	7|2	1.0
2|4	7|2.4	0.5
2|4	4|2	0.3333333333333333
7|4	12|	1.0
7|-5	5|7.-5	1.0
7|2	5|	0.08333333333333333
7|2	-5|7	0.4166666666666667
7|2	4|7	0.4166666666666667
7|2	0|7	0.08333333333333333
7|9	5|7.9	1.0
5|2	9|	1.0
-1|-5	2|-1	1.0
-1|2	-5|-1	1.0
-5|4.5	-8|	1.0
7|2.4	5|	0.5
7|2.4	0|7	0.5
5|7.9	4|5	1.0
5|7.-5	2|5	1.0
