-29 => -27 0.125
-29 => -24 0.125
-29 => -36 0.5
-29 => -41 0.125
-29 => -32 0.125
-36 => -41 0.25
-36 => -34 0.125
-36 => -31 0.25
-36 => -29 0.25
-36 => -24 0.125
-36 -29 => -36 1.0
-32 => -36 0.5
-32 => -29 0.5
-32 -29 => -36 1.0
-27 => -31 1.0
-27 -31 => -29 1.0
-27 -31 -29 => -24 1.0
-32 -36 => -31 1.0
-32 -36 -31 => -29 1.0
-32 -36 -31 -29 => -41 1.0
-41 => -36 0.75
-41 => -29 0.25
-41 -36 => -41 0.3333333333333333
-41 -36 => -34 0.3333333333333333
-41 -36 => -31 0.3333333333333333
-41 -36 -31 => -29 1.0
-41 -36 -31 -29 => -36 1.0
-41 -29 => -32 1.0
-31 => -29 1.0
-24 => -36 0.5
-24 => -32 0.5
-36 -24 => -32 1.0
-29 -24 => -36 1.0
-29 -36 => -29 0.6666666666666666
-29 -36 => -24 0.3333333333333333
-41 -36 -41 => -36 1.0
-41 -36 -41 -36 => -34 1.0
-24 -36 => -41 1.0
-24 -36 -41 => -36 1.0
-24 -36 -41 -36 => -41 1.0
-34 => -41 1.0
-34 -41 => -36 1.0
-34 -41 -36 => -31 1.0
-29 -41 => -29 1.0
-29 -32 => -29 1.0
-24 -32 => -36 1.0
