-5 => -12 0.27586206896551724
-5 => -17 0.034482758620689655
-5 => 5 0.5862068965517241
-5 => 7 0.10344827586206896
5 => 4 0.32
5 => -5 0.36
5 => 0 0.32
5 -5 => 5 1.0
7 => 5 0.12903225806451613
7 => -5 0.3548387096774194
7 => 0 0.25806451612903225
7 => -7 0.16129032258064516
7 => -12 0.0967741935483871
7 -5 => 5 0.7272727272727273
7 -5 => 7 0.2727272727272727
-12 => -5 0.23529411764705882
-12 => -3 0.029411764705882353
-12 => -17 0.2647058823529412
-12 => -10 0.08823529411764706
-12 => -15 0.08823529411764706
-12 => -19 0.08823529411764706
-12 => 0 0.08823529411764706
-12 => -2 0.11764705882352941
-12 -5 => -12 0.875
-12 -5 => -17 0.125
-5 -12 => -5 0.875
-5 -12 => -3 0.125
7 -12 => -17 1.0
-10 => -17 1.0
-10 -17 => -12 1.0
-10 -17 -12 => -17 1.0
7 -12 -17 => -12 1.0
7 -12 -17 -12 => -10 1.0
-17 => -7 0.14285714285714285
-17 => -12 0.8571428571428571
-17 -12 => -17 0.3333333333333333
-17 -12 => 0 0.16666666666666666
-17 -12 => -15 0.16666666666666666
-17 -12 => -19 0.16666666666666666
-17 -12 => -10 0.16666666666666666
-19 => -17 1.0
-19 -17 => -12 1.0
-19 -17 -12 => -19 0.5
-19 -17 -12 => 0 0.5
0 => 4 0.11428571428571428
0 => 7 0.5714285714285714
0 => -7 0.2
0 => -12 0.11428571428571428
0 -12 => -2 1.0
-5 -17 => -7 1.0
-3 => -17 0.3333333333333333
-3 => 0 0.6666666666666666
-3 -17 => -7 1.0
-7 => -17 0.058823529411764705
-7 => -8 0.11764705882352941
-7 => 5 0.23529411764705882
-7 => 0 0.5882352941176471
-7 -17 => -7 1.0
0 -7 => 0 1.0
-17 -7 => -8 0.6666666666666666
-17 -7 => -17 0.3333333333333333
7 -7 => 5 0.8
7 -7 => 0 0.2
-8 => -12 1.0
-15 => -19 1.0
-12 0 => 4 1.0
-3 0 => -7 0.5
-3 0 => 4 0.5
5 0 => 7 1.0
7 0 => 7 1.0
-7 0 => -12 0.4
-7 0 => -7 0.6
4 => 7 0.5
4 => 3 0.25
4 => 0 0.25
3 => 4 1.0
3 4 => 0 1.0
7 5 => 4 1.0
7 5 4 => 3 1.0
0 4 => 7 1.0
7 0 7 => -7 0.5
7 0 7 => -5 0.5
4 0 => 7 1.0
4 0 7 => -5 1.0
5 0 7 => 0 1.0
4 7 => -12 0.375
4 7 => 5 0.5
4 7 => -7 0.125
-5 7 => -5 1.0
-7 5 => -5 1.0
-5 5 => 0 0.47058823529411764
-5 5 => 4 0.23529411764705882
-5 5 => -5 0.29411764705882354
-5 5 -5 => 5 1.0
-5 5 -5 5 => 0 1.0
-2 => -7 0.5
-2 => -3 0.5
