-19 => -18 0.038461538461538464
-19 => -14 0.038461538461538464
-19 => 0 0.038461538461538464
-19 => -31 0.07692307692307693
-19 => 6 0.038461538461538464
-19 => -3 0.07692307692307693
-19 => -9 0.07692307692307693
-19 => 8 0.038461538461538464
-19 => -23 0.038461538461538464
-19 => 19 0.038461538461538464
-19 => -10 0.038461538461538464
-19 => 7 0.038461538461538464
-19 => -12 0.07692307692307693
-19 => -2 0.038461538461538464
-19 => -22 0.038461538461538464
-19 => -7 0.038461538461538464
-19 => -4 0.038461538461538464
-19 => 17 0.038461538461538464
-19 => -17 0.038461538461538464
-19 => -20 0.07692307692307693
-19 => -11 0.038461538461538464
-7 => -6 0.061855670103092786
-7 => -2 0.041237113402061855
-7 => 2 0.041237113402061855
-7 => 5 0.041237113402061855
-7 => 13 0.010309278350515464
-7 => 21 0.020618556701030927
-7 => -10 0.061855670103092786
-7 => 17 0.030927835051546393
-7 => -14 0.020618556701030927
-7 => -3 0.061855670103092786
-7 => -12 0.07216494845360824
-7 => -15 0.010309278350515464
-7 => -20 0.010309278350515464
-7 => 0 0.020618556701030927
-7 => 9 0.041237113402061855
-7 => 10 0.05154639175257732
-7 => -9 0.061855670103092786
-7 => 7 0.020618556701030927
-7 => 12 0.041237113402061855
-7 => 14 0.010309278350515464
-7 => -1 0.041237113402061855
-7 => 25 0.010309278350515464
-7 => 22 0.020618556701030927
-7 => -17 0.020618556701030927
-7 => -5 0.030927835051546393
-7 => 36 0.010309278350515464
-7 => -27 0.010309278350515464
-7 => -19 0.010309278350515464
-7 => -23 0.010309278350515464
-7 => 1 0.020618556701030927
-7 => -4 0.020618556701030927
-7 => 20 0.010309278350515464
-7 => 15 0.020618556701030927
-7 => 24 0.010309278350515464
-7 => -24 0.010309278350515464
-7 => -29 0.010309278350515464
-7 -19 => -22 1.0
-24 => 22 0.08333333333333333
-24 => 19 0.08333333333333333
-24 => 21 0.041666666666666664
-24 => -36 0.16666666666666666
-24 => 0 0.041666666666666664
-24 => -12 0.041666666666666664
-24 => 12 0.041666666666666664
-24 => -14 0.041666666666666664
-24 => -2 0.041666666666666664
-24 => -19 0.041666666666666664
-24 => 5 0.041666666666666664
-24 => -21 0.041666666666666664
-24 => -37 0.041666666666666664
-24 => -25 0.08333333333333333
-24 => -5 0.041666666666666664
-24 => 24 0.08333333333333333
-24 => 4 0.041666666666666664
-24 -19 => -7 1.0
5 => 2 0.06140350877192982
5 => 8 0.07894736842105263
5 => 9 0.07017543859649122
5 => 6 0.07017543859649122
5 => 10 0.03508771929824561
5 => 17 0.043859649122807015
5 => 11 0.008771929824561403
5 => -22 0.008771929824561403
5 => 12 0.03508771929824561
5 => -6 0.008771929824561403
5 => -7 0.03508771929824561
5 => -19 0.02631578947368421
5 => -15 0.008771929824561403
5 => -10 0.008771929824561403
5 => -3 0.017543859649122806
5 => 3 0.11403508771929824
5 => 7 0.13157894736842105
5 => 22 0.03508771929824561
5 => 4 0.017543859649122806
5 => -34 0.008771929824561403
5 => -23 0.008771929824561403
5 => 29 0.017543859649122806
5 => -2 0.02631578947368421
5 => 19 0.017543859649122806
5 => 15 0.017543859649122806
5 => 16 0.008771929824561403
5 => 1 0.008771929824561403
5 => -4 0.008771929824561403
5 => -12 0.008771929824561403
