7 => 4 0.08333333333333333
7 => 11 0.125
7 => -3 0.16666666666666666
7 => -5 0.22916666666666666
7 => -1 0.041666666666666664
7 => -2 0.041666666666666664
7 => 0 0.041666666666666664
7 => 12 0.041666666666666664
7 => 10 0.041666666666666664
7 => 9 0.10416666666666667
7 => 19 0.041666666666666664
7 => 16 0.020833333333333332
7 => 8 0.020833333333333332
19 => -5 0.038461538461538464
19 => 21 0.34615384615384615
19 => 16 0.15384615384615385
19 => 7 0.11538461538461539
19 => 23 0.15384615384615385
19 => 22 0.07692307692307693
19 => 0 0.038461538461538464
19 => 17 0.038461538461538464
19 => 8 0.038461538461538464
19 7 => -5 0.3333333333333333
19 7 => 9 0.6666666666666666
5 => 17 0.043478260869565216
5 => 0 0.43478260869565216
5 => 11 0.13043478260869565
5 => 7 0.13043478260869565
5 => -5 0.08695652173913043
5 => 21 0.043478260869565216
5 => 9 0.08695652173913043
5 => 2 0.043478260869565216
5 7 => 11 0.3333333333333333
5 7 => 9 0.6666666666666666
0 => -3 0.08823529411764706
0 => -5 0.058823529411764705
0 => 12 0.11764705882352941
0 => 4 0.20588235294117646
0 => 9 0.17647058823529413
0 => 1 0.058823529411764705
0 => 6 0.058823529411764705
0 => 5 0.058823529411764705
0 => 7 0.058823529411764705
0 => 2 0.08823529411764706
0 => -2 0.029411764705882353
0 7 => 4 1.0
10 => 14 0.14285714285714285
10 => 7 0.2857142857142857
10 => 0 0.2857142857142857
10 => 9 0.2857142857142857
10 7 => 11 1.0
-1 => 2 0.16666666666666666
-1 => 11 0.3333333333333333
-1 => 7 0.3333333333333333
-1 => 0 0.16666666666666666
-1 7 => -2 0.5
-1 7 => -1 0.5
11 => 9 0.16129032258064516
11 => 19 0.03225806451612903
11 => 2 0.12903225806451613
11 => 0 0.12903225806451613
11 => 14 0.0967741935483871
11 => 7 0.0967741935483871
11 => 12 0.22580645161290322
11 => 13 0.06451612903225806
11 => 8 0.03225806451612903
11 => 4 0.03225806451612903
11 7 => 10 0.6666666666666666
11 7 => 16 0.3333333333333333
9 => 5 0.17073170731707318
9 => 0 0.04878048780487805
9 => -5 0.04878048780487805
9 => -1 0.04878048780487805
9 => -3 0.04878048780487805
9 => 6 0.04878048780487805
9 => 7 0.07317073170731707
9 => 2 0.04878048780487805
9 => 11 0.17073170731707318
9 => 4 0.12195121951219512
9 => 12 0.024390243902439025
9 => 16 0.04878048780487805
9 => 8 0.04878048780487805
9 => 14 0.04878048780487805
9 7 => -5 0.5
9 7 => 4 0.5
-5 => 4 0.17391304347826086
-5 => 7 0.6086956521739131
-5 => -3 0.08695652173913043
-5 => -2 0.13043478260869565
-5 7 => -3 0.5714285714285714
-5 7 => -5 0.42857142857142855
2 => 0 0.10526315789473684
2 => 14 0.21052631578947367
2 => 11 0.21052631578947367
2 => 1 0.10526315789473684
2 => 7 0.10526315789473684
2 => 5 0.15789473684210525
2 => -3 0.05263157894736842
2 => 9 0.05263157894736842
2 7 => 11 1.0
-2 => 7 0.2222222222222222
-2 => 4 0.2222222222222222
-2 => 10 0.2222222222222222
-2 => -5 0.1111111111111111
-2 => -8 0.1111111111111111
-2 => 9 0.1111111111111111
-2 7 => 0 1.0
14 => 11 0.05
14 => 0 0.1
14 => 17 0.1
14 => 5 0.1
14 => 13 0.2
14 => 7 0.1
14 => 19 0.1
14 => 8 0.05
14 => 9 0.05
14 => 12 0.1
14 => 26 0.05
14 7 => 19 1.0
4 => 12 0.037037037037037035
4 => -5 0.14814814814814814
4 => -1 0.2222222222222222
4 => 5 0.1111111111111111
4 => -2 0.07407407407407407
4 => 10 0.07407407407407407
4 => 0 0.037037037037037035
4 => 7 0.07407407407407407
4 => 9 0.1111111111111111
4 => 8 0.07407407407407407
4 => 11 0.037037037037037035
4 7 => 8 0.5
4 7 => 9 0.5
12 => 7 0.13043478260869565
12 => 16 0.043478260869565216
12 => 2 0.08695652173913043
12 => 9 0.21739130434782608
12 => 11 0.13043478260869565
12 => 6 0.08695652173913043
12 => 13 0.08695652173913043
12 => 19 0.13043478260869565
12 => 24 0.08695652173913043
12 7 => 11 0.3333333333333333
12 7 => 12 0.6666666666666666
6 => 7 0.2
6 => 9 0.2
6 => 14 0.2
6 => 0 0.4
6 7 => -5 1.0
11 4 => 11 1.0
8 => 0 0.125
8 => 4 0.25
8 => 9 0.5
8 => 11 0.125
8 4 => 8 1.0
0 4 => -1 0.5714285714285714
0 4 => 10 0.2857142857142857
0 4 => 7 0.14285714285714285
-5 4 => -5 1.0
-2 4 => -2 1.0
7 4 => 5 0.5
7 4 => 0 0.25
7 4 => 12 0.25
9 4 => 9 0.6
9 4 => 5 0.2
9 4 => 7 0.2
-3 => 5 0.3333333333333333
-3 => 4 0.1111111111111111
-3 => 9 0.1111111111111111
-3 => 6 0.2222222222222222
-3 => -1 0.1111111111111111
-3 => 0 0.05555555555555555
-3 => 2 0.05555555555555555
-3 4 => -1 1.0
9 12 => 11 1.0
21 => 29 0.2727272727272727
21 => 24 0.18181818181818182
21 => 19 0.13636363636363635
