-12 => -17 0.4025974025974026
-12 => -13 0.15584415584415584
-12 => -15 0.1038961038961039
-12 => -8 0.1038961038961039
-12 => -7 0.05194805194805195
-12 => -10 0.09090909090909091
-12 => -19 0.09090909090909091
-8 => -17 0.45454545454545453
-8 => -10 0.3333333333333333
-8 => -12 0.21212121212121213
-8 -12 => -19 1.0
-13 => -12 1.0
-13 -12 => -8 0.4
-13 -12 => -17 0.6
-10 => -22 0.23529411764705882
-10 => -8 0.5294117647058824
-10 => -12 0.11764705882352941
-10 => -15 0.11764705882352941
-10 -12 => -7 1.0
-7 => -12 0.36363636363636365
-7 => -8 0.6363636363636364
-7 -12 => -10 1.0
-29 => -17 0.6666666666666666
-29 => -12 0.3333333333333333
-29 -12 => -17 1.0
-8 -17 => -12 0.4666666666666667
-8 -17 => -25 0.5333333333333333
-8 -17 -12 => -10 0.5
-8 -17 -12 => -17 0.5
-24 => -17 1.0
-24 -17 => -12 1.0
-24 -17 -12 => -13 1.0
-17 => -12 0.5135135135135135
-17 => -29 0.10810810810810811
-17 => -25 0.10810810810810811
-17 => -22 0.05405405405405406
-17 => -13 0.05405405405405406
-17 => -10 0.10810810810810811
-17 => -19 0.05405405405405406
-17 -12 => -13 0.32432432432432434
-17 -12 => -17 0.3783783783783784
-17 -12 => -10 0.08108108108108109
-17 -12 => -15 0.21621621621621623
-29 -12 -17 => -12 1.0
-29 -12 -17 -12 => -15 1.0
-29 -17 => -12 0.5
-29 -17 => -13 0.5
-29 -17 -12 => -17 1.0
-12 -17 => -12 0.7419354838709677
-12 -17 => -10 0.12903225806451613
-12 -17 => -29 0.12903225806451613
-15 => -13 0.3333333333333333
-15 => -10 0.6666666666666666
-15 -13 => -12 1.0
-15 -13 -12 => -17 1.0
-15 -13 -12 -17 => -29 1.0
-17 -13 => -12 1.0
-17 -13 -12 => -17 1.0
-17 -13 -12 -17 => -10 1.0
-25 => -22 1.0
-25 -22 => -17 1.0
-25 -22 -17 => -10 0.5
-25 -22 -17 => -29 0.5
-10 -22 => -17 1.0
-10 -22 -17 => -22 0.5
-10 -22 -17 => -19 0.5
-10 -8 => -12 0.3888888888888889
-10 -8 => -17 0.3888888888888889
-10 -8 => -10 0.2222222222222222
-10 -8 -17 => -12 1.0
-12 -8 => -17 1.0
-7 -8 => -10 1.0
-12 -10 => -8 0.42857142857142855
-12 -10 => -15 0.5714285714285714
-12 -10 -8 => -12 1.0
-8 -10 => -8 0.6363636363636364
-8 -10 => -12 0.36363636363636365
-8 -10 -8 => -17 1.0
-22 => -17 0.6666666666666666
-22 => -29 0.16666666666666666
-22 => -24 0.16666666666666666
-22 -17 => -29 0.25
-22 -17 => -19 0.25
-22 -17 => -10 0.25
-22 -17 => -22 0.25
-22 -17 -10 => -8 1.0
-22 -17 -10 -8 => -12 1.0
-17 -22 => -29 1.0
-20 => -22 1.0
-20 -22 => -24 1.0
-10 -8 -10 => -12 1.0
-15 -10 => -22 1.0
-17 -10 => -8 1.0
-12 -7 => -12 1.0
-19 => -20 0.36363636363636365
-19 => -7 0.6363636363636364
-17 -19 => -20 1.0
